Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
1144,NIT-05/2020-21NAGARPARISHADBIHAT,Construction of soling p.c.c. with drain work from Jagdish thakur house to Sunil Ray house via Baccha Singh  house in ward no. 2 under scheme mukhyamantri nali gali .,Construction of soling p.c.c. with drain work from Jagdish thakur house to Sunil Ray house via Baccha Singh  house in ward no. 2 under scheme mukhyamantri nali gali .,893853.97,INR,INR,2020-08-02 08:13:24+00:00,2020-08-02T07:40:04.645000+00:00,2020-10-31T06:01:40+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,17900.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
1146,GR-02NIT-05/2020-21NAGARPARISHADBIHAT,Construction of soling p.c.c. with drain work from Haribalabh singh house to Mahesh singh house via chhote sharma house in ward no. 2 under scheme mukhyamantri nali gali .,Construction of soling p.c.c. with drain work from Haribalabh singh house to Mahesh singh house via chhote sharma house in ward no. 2 under scheme mukhyamantri nali gali .,767152.57,INR,INR,2020-08-02 09:15:05+00:00,2020-08-02T09:03:47.866000+00:00,2020-10-31T06:29:48+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,15400.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1161,GR-04NIT-05/2020-21NAGARPARISHADBIHAT,Construction of road and drain from Muktaar house to md. Rijwaan house via md. Ismul house in ward no. 3 under scheme mukhyamantri nali gali .,Construction of road and drain from Muktaar house to md. Rijwaan house via md. Ismul house in ward no. 3 under scheme mukhyamantri nali gali .,3100536.4,INR,INR,2020-08-03 01:00:27+00:00,2020-08-03T00:53:30.591000+00:00,2021-01-08T12:18:56+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,62100.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1164,GR-07NIT-05/2020-21NAGARPARISHADBIHAT,Construction of road and drain from Chalitar Kuwar house to Dharmendra singh house in ward no. 6 under scheme mukhyamantri nali gali .,Construction of road and drain from Chalitar Kuwar house to Dharmendra singh house in ward no. 6 under scheme mukhyamantri nali gali .,879898.31,INR,INR,2020-08-03 01:22:34+00:00,2020-08-03T01:18:32.324000+00:00,2020-10-31T11:13:35+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,17600.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1167,GR-10NIT-05/2020-21NAGARPARISHADBIHAT,Construction of road and drain from rajesh sahni mill to sitaram kuwar house via inside ramwilas kuwar house  in ward no. 7 under scheme mukhyamantri nali gali .,Construction of road and drain from rajesh sahni mill to sitaram kuwar house via inside ramwilas kuwar house  in ward no. 7 under scheme mukhyamantri nali gali .,1329629.82,INR,INR,2020-08-03 01:35:47+00:00,2020-08-03T01:32:23.621000+00:00,2020-10-31T12:17:10+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,26600.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1168,GR-11NIT-05/2020-21NAGARPARISHADBIHAT,Construction of road and drain from jamaal masjid to baro bajar main road in ward no. 8 under scheme mukhyamantri nali gali .,Construction of road and drain from jamaal masjid to baro bajar main road in ward no. 8 under scheme mukhyamantri nali gali .,1343872.38,INR,INR,2020-08-03 01:38:50+00:00,2020-08-03T01:36:02.250000+00:00,2021-01-08T19:18:45+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,26900.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1169,GR-12NIT-05/2020-21NAGARPARISHADBIHAT,Construction of road and drain from Pradhanmantri Road to Ram nath singh hose Vie Bablu Mahto house  in ward no. 10 under scheme mukhyamantri nali gali .,Construction of road and drain from Pradhanmantri Road to Ram nath singh hose Vie Bablu Mahto house  in ward no. 10 under scheme mukhyamantri nali gali .,1134406.26,INR,INR,2020-08-03 01:43:20+00:00,2020-08-03T01:39:07.426000+00:00,2020-10-31T06:59:51+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,22700.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1170,GR-13NIT-05/2020-21NAGARPARISHADBIHAT,Construction of road and drain from Das Babu  house  to arvind Sinha House   in ward no. 10 under scheme mukhyamantri nali gali .,Construction of road and drain from Das Babu  house  to arvind Sinha House   in ward no. 10 under scheme mukhyamantri nali gali .,1860932.66,INR,INR,2020-08-03 01:47:14+00:00,2020-08-03T01:43:38.323000+00:00,2021-07-26T10:16:45+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,37300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1171,GR-14NIT-05/2020-21NAGARPARISHADBIHAT,"Construction of road Embankment, Brick soling and drain With Cover from Uma Shankar  Mishr house  to West land of Dinesh Mishra   in ward no. 10 under scheme mukhyamantri nali gali .","Construction of road Embankment, Brick soling and drain With Cover from Uma Shankar  Mishr house  to West land of Dinesh Mishra   in ward no. 10 under scheme mukhyamantri nali gali .",1249810.46,INR,INR,2020-08-03 01:50:47+00:00,2020-08-03T01:47:32.105000+00:00,2020-10-31T05:50:38+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,25000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
1172,GR-15NIT-05/2020-21NAGARPARISHADBIHAT,Construction of soling P.C.C road and drain from pradhanmantri road to bino sharma house in ward no. 11 under scheme mukhyamantri nali gali .,Construction of soling P.C.C road and drain from pradhanmantri road to bino sharma house in ward no. 11 under scheme mukhyamantri nali gali .,1210589.35,INR,INR,2020-08-03 01:54:58+00:00,2020-08-03T01:52:30.763000+00:00,2020-10-31T07:09:40+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,"NAGAR PARISHAD BIHAT, BARAUNI, BEGUSARAI (851135), BIHAR",NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,24300.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
