Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
12079,NIT01/2021-2022/GRP28,"Construction Of  R C C Drain with Cover  from  H/O Hira Sharma to H/O Tinku Sharma in ward no.- 32, under Nagar Parishad, Kishanganj.","Construction Of  R C C Drain with Cover  from  H/O Hira Sharma to H/O Tinku Sharma in ward no.- 32, under Nagar Parishad, Kishanganj.",1135159.0,INR,INR,2021-08-10 09:28:51+00:00,2021-08-10T09:21:57.262000+00:00,2021-11-12T07:13:55+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,22800.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12078,NIT01/2021-2022/GRP27,"Construction R.C.C drain with cover&  Laying of Paver Blocks from R.E.O Road to H/O Md Haider in Ward No.- 31 under Nagar Parishad, Kishanganj","Construction R.C.C drain with cover&  Laying of Paver Blocks from R.E.O Road to H/O Md Haider in Ward No.- 31 under Nagar Parishad, Kishanganj",804409.0,INR,INR,2021-08-10 09:29:08+00:00,2021-08-10T09:17:20.147000+00:00,2021-11-13T10:42:49+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,16100.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12082,NIT02/2021-2022/GRP02,"Construction for PCC road  & RCC Drain from H/O  Om Parkash  to H/O Let Surendra kumar and H/O Dhananjay kr to H/O Harjana   in Ward No.- 02, under Nagar Parishad, Kishanganj","Construction for PCC road  & RCC Drain from H/O  Om Parkash  to H/O Let Surendra kumar and H/O Dhananjay kr to H/O Harjana   in Ward No.- 02, under Nagar Parishad, Kishanganj",631738.0,INR,INR,2021-08-10 12:01:52+00:00,2021-08-10T09:48:26.987000+00:00,2021-11-13T12:15:31+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,12700.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12080,NIT01/2021-2022/GRP29,"Construction Of  R C C Drain with Cover  from  H/O Nirmal Chettri to H/O Santo Sahani in ward no.- 32, under Nagar Parishad, Kishanganj.","Construction Of  R C C Drain with Cover  from  H/O Nirmal Chettri to H/O Santo Sahani in ward no.- 32, under Nagar Parishad, Kishanganj.",1451984.0,INR,INR,2021-08-10 09:28:32+00:00,2021-08-10T09:24:37.534000+00:00,2021-11-12T07:15:48+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,29100.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12092,NIT02/2021-2022/GRP09,"Construction R.C.C. Drain With Cover from H/O  Rajkumar to H/O Nandu babu gola in ward no 11.under Nagar Parishad, Kishanganj","Construction R.C.C. Drain With Cover from H/O  Rajkumar to H/O Nandu babu gola in ward no 11.under Nagar Parishad, Kishanganj",2154897.0,INR,INR,2021-08-10 12:04:53+00:00,2021-08-10T10:20:38.684000+00:00,2021-11-13T12:53:23+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,43100.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12090,NIT02/2021-2022/GRP08,"Construction R.C.C. Drain With Cover from masjid to Tajjamul House  in ward no 09 under Nagar Parishad, Kishanganj","Construction R.C.C. Drain With Cover from masjid to Tajjamul House  in ward no 09 under Nagar Parishad, Kishanganj",849109.0,INR,INR,2021-08-10 12:04:35+00:00,2021-08-10T10:17:11.795000+00:00,2021-11-13T12:47:17+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,17000.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12089,NIT02/2021-2022/GRP07,"Construction of P.C.C. Road & R.C.C. Drain With Cover from  Teghariya main road to swadhin modak via amarnath sonar and H/O RITESH kr .in Ward No.- 08 ,under Nagar Parishad, Kishanganj","Construction of P.C.C. Road & R.C.C. Drain With Cover from  Teghariya main road to swadhin modak via amarnath sonar and H/O RITESH kr .in Ward No.- 08 ,under Nagar Parishad, Kishanganj",2347602.0,INR,INR,2021-08-10 12:04:18+00:00,2021-08-10T10:14:12.218000+00:00,2021-11-13T12:40:56+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,47000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12095,NIT02/2021-2022/GRP11,"Construction R.C.C. Drain With Cover from H/O Lal to H/O Chand Bhai & Construction of R.C.C Cover from (1) H/O Bhadwa to ImamBara Via Masjid in ward no.- 15, under Nagar Parishad, Kishanganj","Construction R.C.C. Drain With Cover from H/O Lal to H/O Chand Bhai & Construction of R.C.C Cover from (1) H/O Bhadwa to ImamBara Via Masjid in ward no.- 15, under Nagar Parishad, Kishanganj",409452.0,INR,INR,2021-08-10 12:05:28+00:00,2021-08-10T10:28:05.596000+00:00,2021-08-20T09:31:00+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,8200.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12103,NIT02/2021-2022/GRP16,"Construction Of P C C Road And Construction R.C.C. Drain With Cover  from S/O Manoj to H/O Renu sinha  ward no.-  23, under Nagar Parishad, Kishanganj","Construction Of P C C Road And Construction R.C.C. Drain With Cover  from S/O Manoj to H/O Renu sinha  ward no.-  23, under Nagar Parishad, Kishanganj",1346180.0,INR,INR,2021-08-10 12:07:31+00:00,2021-08-10T11:11:27.177000+00:00,2021-11-13T13:05:18+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,27000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12104,NIT02/2021-2022/GRP17,"Construction  RCC drain with cover & Laying of Paver Blocks from H/O Mona Rani Das to Parmod and Ruidhasa Main Road in  Ward No. 24 under Nagar Parishad, Kishanganj","Construction  RCC drain with cover & Laying of Paver Blocks from H/O Mona Rani Das to Parmod and Ruidhasa Main Road in  Ward No. 24 under Nagar Parishad, Kishanganj",809688.0,INR,INR,2021-08-10 11:42:07+00:00,2021-08-10T11:15:07.453000+00:00,2021-11-13T13:17:40+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,16200.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12109,NIT02/2021-2022/GRP21,"Construction P.C.C. Road & RCC Drain with cover from h/o Ramesh Ray to H/o Abhijeet and H/o Prabhat to H/o Anil Mandal in ward no.- 29, under Nagar Parishad, Kishanganj","Construction P.C.C. Road & RCC Drain with cover from h/o Ramesh Ray to H/o Abhijeet and H/o Prabhat to H/o Anil Mandal in ward no.- 29, under Nagar Parishad, Kishanganj",1788201.0,INR,INR,2021-08-10 11:40:38+00:00,2021-08-10T11:28:40.652000+00:00,2021-11-13T13:31:36+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,35800.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12110,NIT02/2021-2022/GRP22,"Construction  RCC drain with cover & Laying of Paver Blocks  From Sani Mandir To H/O Vivek Mishra  in ward no.- 29, under Nagar Parishad, Kishanganj","Construction  RCC drain with cover & Laying of Paver Blocks  From Sani Mandir To H/O Vivek Mishra  in ward no.- 29, under Nagar Parishad, Kishanganj",665883.0,INR,INR,2021-08-10 11:40:17+00:00,2021-08-10T11:31:19.017000+00:00,2021-11-13T13:37:28+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,13400.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12111,NIT02/2021-2022/GRP23,"Construction R.C.C. Drain with Cover from Khagra Mela Main Road to S/o Dlip Thakur via beside outside of Officer Colony and Ashoka Samrat Bhawan  in ward no.31, under Nagar Parishad, Kishanganj","Construction R.C.C. Drain with Cover from Khagra Mela Main Road to S/o Dlip Thakur via beside outside of Officer Colony and Ashoka Samrat Bhawan  in ward no.31, under Nagar Parishad, Kishanganj",1882376.0,INR,INR,2021-08-10 11:39:55+00:00,2021-08-10T11:33:58.177000+00:00,2021-11-13T13:46:53+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,37700.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12116,NIT No. 09/EST/MMC/2021-22/GROUP-02,"Door-to-door garbage collection and waste segregation work in every household/commercial establishment under Nagar Panchayat, Madhopur Susta, cleaning of roads with all equipment, vehicles, materials, expenditure and all works related to drain clearance and cleaning. GROUP-02","Door-to-door garbage collection and waste segregation work in every household/commercial establishment under Nagar Panchayat, Madhopur Susta, cleaning of roads with all equipment, vehicles, materials, expenditure and all works related to drain clearance and cleaning. GROUP-02",0.0,INR,INR,2021-08-10 15:27:50+00:00,2021-08-10T15:15:32.541000+00:00,2021-08-19T06:50:40+00:00,"MUNICIPAL COMMISSIONER, MUZAFFARPUR",MUNICIPAL COMMISSIONER,MUZAFFARPUR MUNICIPAL CORPORATION,"OPPOSITE OF MUZAFFARPUR RAILWAY STATION, KACHHARI CAMPUR","MUNICIPAL COMMISSIONER, MUZAFFARPUR",MUNICIPAL COMMISSIONER,MUZAFFARPUR MUNICIPAL CORPORATION,100000.0,10000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
12115,NIT No. 09/EST/MMC/2021-22/GROUP-01,"Door-to-door garbage collection and waste segregation work in every household/commercial establishment under Nagar Panchayat, Sakra, cleaning of roads with all equipment, vehicles, materials, expenditure and all works related to drain clearance and cleaning. GROUP-01","Door-to-door garbage collection and waste segregation work in every household/commercial establishment under Nagar Panchayat, Sakra, cleaning of roads with all equipment, vehicles, materials, expenditure and all works related to drain clearance and cleaning. GROUP-01",0.0,INR,INR,2021-08-10 15:26:58+00:00,2021-08-10T14:28:43.317000+00:00,2021-08-19T06:47:52+00:00,"MUNICIPAL COMMISSIONER, MUZAFFARPUR",MUNICIPAL COMMISSIONER,MUZAFFARPUR MUNICIPAL CORPORATION,"OPPOSITE OF MUZAFFARPUR RAILWAY STATION, KACHHARI CAMPUR","MUNICIPAL COMMISSIONER, MUZAFFARPUR",MUNICIPAL COMMISSIONER,MUZAFFARPUR MUNICIPAL CORPORATION,100000.0,10000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
