Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
10007,01/2021-22/ID-DEHRI/WRD/01,"RENNOVATION WORK OF LAHERI-DAMODER DIHRA BAHA (KARHA) EXIT FROM OUT LET AT K.M. 18.30 (RIGHT BANK) OF KARGAHAR DISTRIBUTORY UNDER IRRIGATION SUB DIVISION, KARGAHAR 
FOR THE YEAR 2020-21 (GROUP-01)","RENNOVATION WORK OF LAHERI-DAMODER DIHRA BAHA (KARHA) EXIT FROM OUT LET AT K.M. 18.30 (RIGHT BANK) OF KARGAHAR DISTRIBUTORY UNDER IRRIGATION SUB DIVISION, KARGAHAR 
FOR THE YEAR 2020-21 (GROUP-01)",4031870.0,INR,INR,2021-04-30 01:27:21+00:00,2021-04-30T01:05:14.962000+00:00,2021-07-29T09:48:44+00:00,SATYENDRA NARAYAN SINGH,SE,"IRRIGATION MECHANICAL CIRCLE, GAYA, CAMP-DEHRI","IRRIGATION MECHANICAL CIRCLE, GAYA, CAMP-DEHRI",ASHOK KUMAR YADAV,SE,WATER RESOURCES DEPARTMENT,80700.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
10017,NIT- 02/2021-22 JNK,Nagar Panchyat Janakpur road NAVRAG TAILER TO SH 87 TAK RCC COVER NALA NIRMAN,Nagar Panchyat Janakpur road NAVRAG TAILER TO SH 87 TAK RCC COVER NALA NIRMAN,13778705.0,INR,INR,2021-04-30 13:02:57+00:00,2021-04-30T12:30:34.725000+00:00,2022-01-13T06:33:50+00:00,AJIT KUMAR SHARMA,EO JANAKPUR ROAD,NAGAR PANCHAYAT JANAKPUR ROAD,NAGAR PANCHYAT JANAKPUR ROAD,AJIT KUMAR SHARMA,EO JANAKPUR ROAD,NAGAR PANCHYAT JANAKPUR ROAD,275600.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
10018,NIT- 02/2021-22 JNKPUPRI,Nagar Panchyat Janakpur road Gauri Jee Ke Ghar Se Jahihat Chowk TAK RCC COVER NALA NIRMAN,Nagar Panchyat Janakpur road Gauri Jee Ke Ghar Se Jahihat Chowk TAK RCC COVER NALA NIRMAN,15034502.0,INR,INR,2021-04-30 13:00:33+00:00,2021-04-30T12:52:46.236000+00:00,2022-01-13T06:31:38+00:00,AJIT KUMAR SHARMA,EO JANAKPUR ROAD,NAGAR PANCHAYAT JANAKPUR ROAD,NAGAR PANCHYAT JANAKPUR ROAD,AJIT KUMAR SHARMA,EO JANAKPUR ROAD,NAGAR PANCHYAT JANAKPUR ROAD,300700.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
9432,NIT-NNP-13/2020-21-GR05,"Cons. of R.C.C. Drain (3'0""x4'o"") From Manjhali Chowk to Narkatiya Nala via. Madhubani Chowk, Bimsganj School and Ushs Hero Motercycle showroom at W.No.- 15 & 16 for Year 2020-2021 Under Nagar Nigam Purnea.","Cons. of R.C.C. Drain (3'0""x4'o"") From Manjhali Chowk to Narkatiya Nala via. Madhubani Chowk, Bimsganj School and Ushs Hero Motercycle showroom at W.No.- 15 & 16 for Year 2020-2021 Under Nagar Nigam Purnea.",11185211.0,INR,INR,2021-04-02 13:20:56+00:00,2021-04-02T06:18:24.413000+00:00,2021-04-13T09:31:00+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",223800.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
9438,08/2020-21/ NPD/GR02,"CONSTRUCTION OF RCC DRAIN WITH COVER FROM WEST OF BARUN ROAD BOUNDRY WALL OF SIPAHI JEE SOUTH CORNER TO SOUTH DIRECTION OF SONE ROAD KALI MANDIR , BHOOT NATH MANDIR AND GANINATH MANDIR TO SONE TARAI DHOBI GHAT AND CONSTRUCTION OF PULIYA AT PASWAN TOLI ROAD UNDER NAGAR PARISHAD DAUDNAGAR, AURANGABAD","CONSTRUCTION OF RCC DRAIN WITH COVER FROM WEST OF BARUN ROAD BOUNDRY WALL OF SIPAHI JEE SOUTH CORNER TO SOUTH DIRECTION OF SONE ROAD KALI MANDIR , BHOOT NATH MANDIR AND GANINATH MANDIR TO SONE TARAI DHOBI GHAT AND CONSTRUCTION OF PULIYA AT PASWAN TOLI ROAD UNDER NAGAR PARISHAD DAUDNAGAR, AURANGABAD",17460153.0,INR,INR,2021-04-03 08:44:18+00:00,2021-04-03T08:14:22.338000+00:00,2021-11-15T10:14:06+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,350000.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
9458,NIT-06/2020-21 (GROUP-08),"Construction of P.C.C Road from Trilok jha house to Parman
River road in Ward No. -13 Nagar Parishad Araria.","Construction of P.C.C Road from Trilok jha house to Parman
River road in Ward No. -13 Nagar Parishad Araria.",2947494.0,INR,INR,2021-04-04 17:31:51+00:00,2021-04-03T16:16:44.824000+00:00,2021-10-19T10:25:56+00:00,"EXECUTIVE OFFICER , NAGAR PARISHAD ARARIA",EO,NAGAR PARISHAD ARARIA,NAGAR PARISHAD ARARIA,"EXECUTIVE OFFICER, NAGAR PARISHAD ARARAI",EO,NAGAR PARISHAD ARARIA,59000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
9461,NIT-06/2020-21 (GROUP-11),"CONSTRUCTION OF R.C.C NALA FROM NH -327 E NLEFT SIDE OF MAHAVIR MANDIR TO I.C.IC.I BANK VIASANTOSH
MANDAL HOUSE ,SHANTI LAL JAIN HOUSE ,R.E.O OFFICE AND PARWEZ CONTRACTOR HOUSE IN
WARD NO.17 NAGAR PARISHAD,ARARIA","CONSTRUCTION OF R.C.C NALA FROM NH -327 E NLEFT SIDE OF MAHAVIR MANDIR TO I.C.IC.I BANK VIASANTOSH
MANDAL HOUSE ,SHANTI LAL JAIN HOUSE ,R.E.O OFFICE AND PARWEZ CONTRACTOR HOUSE IN
WARD NO.17 NAGAR PARISHAD,ARARIA",3729022.0,INR,INR,2021-04-04 17:17:35+00:00,2021-04-03T16:45:36.904000+00:00,2021-04-20T08:22:15+00:00,"EXECUTIVE OFFICER , NAGAR PARISHAD ARARIA",EO,NAGAR PARISHAD ARARIA,NAGAR PARISHAD ARARIA,"EXECUTIVE OFFICER, NAGAR PARISHAD ARARAI",EO,NAGAR PARISHAD ARARIA,74600.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
9464,NIT-06/2020-21 (GROUP-14),"Construction of R.C.C Nala from Jama Masjid more to Hariyali
Market in Ward No. -24 Nagar Parishad Araria.","Construction of R.C.C Nala from Jama Masjid more to Hariyali
Market in Ward No. -24 Nagar Parishad Araria.",4819393.0,INR,INR,2021-04-04 17:02:55+00:00,2021-04-04T01:47:44.002000+00:00,2021-09-07T04:16:19+00:00,"EXECUTIVE OFFICER , NAGAR PARISHAD ARARIA",EO,NAGAR PARISHAD ARARIA,NAGAR PARISHAD ARARIA,"EXECUTIVE OFFICER, NAGAR PARISHAD ARARAI",EO,NAGAR PARISHAD ARARIA,96400.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
9466,NIT-06/2020-21 (GROUP-16),"BOQ FOR CONSTRUCTION OF R.C.C NALA FROM MASTER
SAJJAD HOUSE TO MUNNA MOBILE SHOP IN WARD
NO.26,NAGAR PARISHAD,ARARIA","BOQ FOR CONSTRUCTION OF R.C.C NALA FROM MASTER
SAJJAD HOUSE TO MUNNA MOBILE SHOP IN WARD
NO.26,NAGAR PARISHAD,ARARIA",2862040.0,INR,INR,2021-04-04 16:44:46+00:00,2021-04-04T01:57:09.143000+00:00,2021-09-07T04:29:58+00:00,"EXECUTIVE OFFICER , NAGAR PARISHAD ARARIA",EO,NAGAR PARISHAD ARARIA,NAGAR PARISHAD ARARIA,"EXECUTIVE OFFICER, NAGAR PARISHAD ARARAI",EO,NAGAR PARISHAD ARARIA,57300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
9465,NIT-06/2020-21 (GROUP-15),"BOQ FOR CONSTRUCTION OF R.C.C NALA FROM RAUF B.D.O HOUSE
TO MEER NAGAR GATE IN WARD NO.25,NAGAR PARISHAD,ARARIA","BOQ FOR CONSTRUCTION OF R.C.C NALA FROM RAUF B.D.O HOUSE
TO MEER NAGAR GATE IN WARD NO.25,NAGAR PARISHAD,ARARIA",2559668.0,INR,INR,2021-04-04 16:54:48+00:00,2021-04-04T01:52:29.221000+00:00,2021-09-07T04:23:40+00:00,"EXECUTIVE OFFICER , NAGAR PARISHAD ARARIA",EO,NAGAR PARISHAD ARARIA,NAGAR PARISHAD ARARIA,"EXECUTIVE OFFICER, NAGAR PARISHAD ARARAI",EO,NAGAR PARISHAD ARARIA,51200.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
