Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
26826,NIT NO- 05/2022-23/GR NO 57/MUNGER/RETENDER,Renovation and Restoration of Rampur Indrukh Gidarmara Pyne Scheme  (GROUP NO-57) RE-TENDER,Renovation and Restoration of Rampur Indrukh Gidarmara Pyne Scheme  (GROUP NO-57) RE-TENDER,26143932.0,INR,INR,2022-10-01 09:14:57+00:00,2022-10-01T07:59:04.940000+00:00,2023-03-15T13:29:16+00:00,PRAWESH KUMAR,EXECUTIVE ENGINEER,M I DIVISION MUNGER,FORT AREA MUNGER,JAGANNATH PASWAN,"CE, MWRD, Bhagalpur","MWRD, Bhagalpur",522900.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
26862,05/2022-23/MID/BEGUSARAI/39,Renovation of VIVIJAN NALA (GROUP-39),Renovation of VIVIJAN NALA (GROUP-39),9625025.0,INR,INR,2022-10-05 14:41:38+00:00,2022-10-05T14:12:13.892000+00:00,2023-05-10T07:06:58+00:00,ARVIND KUMAR,EE BEGUSARAI,MINOR WATER RESOURCES DEPARTMENT,MINOR IRRIGATION DIVISION BEGUSARAI,JAGANNATH PASWAN,S E MUNGER,M I CIRCLE MUNGER,193000.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
26833,NIT01/Y/2022-23/BMC/GR03,"Construction of P C C Road and RCC Drain from Mirjanhat Road to Warsalling Railway Line  ward no - 49, 50, 51  under BMC Bhagalpur","Construction of P C C Road and RCC Drain from Mirjanhat Road to Warsalling Railway Line  ward no - 49, 50, 51  under BMC Bhagalpur",19803290.0,INR,INR,2022-10-02 08:53:23+00:00,2022-10-02T07:54:26.636000+00:00,2022-10-12T09:31:00+00:00,SRI YOGESH KUMAR SAGAR,"MUNICIPAL COMMISSIONER, BHAGALPUR MUNICIPAL CORPORATION","MUNICIPAL CORPORATION, BHAGAPUR","SWAMI VIVEKANAND PATH, COURT CAMPUS, BHAGALPUR",SRI YOGESH KUMAR SAGAR,"MUNICIPAL COMMISSIONER, BHAGALPUR MUNICIPAL CORPORATION","MUNICIPAL CORPORATION, BHAGALPUR",396066.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
26847,05/2022-23/MID/PURNIA/56,"RENOVATION OF DIGHI POND, G.P. CHAK, BLOCK JALALGARH, DISTRICT PURNEA  (GROUP-56)","RENOVATION OF DIGHI POND, G.P. CHAK, BLOCK JALALGARH, DISTRICT PURNEA  (GROUP-56)",10831387.0,INR,INR,2022-10-03 06:56:26+00:00,2022-10-03T06:13:54.109000+00:00,2022-10-10T11:31:00+00:00,SANJEEV NAYAN E E PURNEA,E E,MINOR WATER RESOURCES DEPARTMENT,MINOR IRRIGATION DIVISION PURNEA,"JAGANNATH PASWAN,",SE Purnia,MINOR WATER RESOURCES DEPARTMENT,216700.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 2, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
26922,NIT 10/2022-23 GROUP 01,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Darbhanga different  blocks of  P. H. Division Darbhanga District for the Year 2022-23. 65 Nos.,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Darbhanga different  blocks of  P. H. Division Darbhanga District for the Year 2022-23. 65 Nos.,4470000.0,INR,INR,2022-10-07 08:43:03+00:00,2022-10-07T08:38:29.080000+00:00,2022-11-03T09:13:44+00:00,DILEEP KUMAR CHOUDHARY,EE,PHED Darbhanga,Phed Darbhanga,Manoj Kumar,SE,Public Health Engineering Dept,89500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
26934,NIT CE 01/2022-23 Gr16,Renovation of Adampur Piprawan Pyne Scheme Block Naubatpur Panchayat Jaitipur Under Minor irrigation Division Patna,Renovation of Adampur Piprawan Pyne Scheme Block Naubatpur Panchayat Jaitipur Under Minor irrigation Division Patna,20156489.0,INR,INR,2022-10-08 17:16:36+00:00,2022-10-08T15:17:42.554000+00:00,2023-06-02T07:18:33+00:00,Er. RAJENDRA KUMAR,EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, PATNA (MWRD)","JAL BHAWAN, RIDING ROAD, SHEKHPURA, PATNA- 800014","ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",403130.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
26948,NIT CE 02/2022-23 Gr91 MI DIV PATNA,Renovation of Wazidpur Ahar Pyne Scheme Under Minor Irrigation Division Patna,Renovation of Wazidpur Ahar Pyne Scheme Under Minor Irrigation Division Patna,13060647.0,INR,INR,2022-10-09 07:03:49+00:00,2022-10-09T06:37:13.782000+00:00,2023-01-06T07:20:55+00:00,Er. RAJENDRA KUMAR,EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, PATNA (MWRD)","JAL BHAWAN, RIDING ROAD, SHEKHPURA, PATNA- 800014","ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",261213.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
26943,NIT CE 02-22-23 MI DIV PATNA,Renovation of Neuri Ahar Scheme Under Minor Irrigation Division Patna,Renovation of Neuri Ahar Scheme Under Minor Irrigation Division Patna,11756429.0,INR,INR,2022-10-09 05:59:40+00:00,2022-10-09T05:25:33.057000+00:00,2023-05-25T08:39:58+00:00,Er. RAJENDRA KUMAR,EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, PATNA (MWRD)","JAL BHAWAN, RIDING ROAD, SHEKHPURA, PATNA- 800014","ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",235129.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Repair and Restoration
26955,RE NIT 05 2022-23 GRP 2,"Construction  of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Bettiah, different  blocks of  P. H. Division Bettiah,West Champaran District for the Year 2022-23. 50 nos","Construction  of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Bettiah, different  blocks of  P. H. Division Bettiah,West Champaran District for the Year 2022-23. 50 nos",3077000.0,INR,INR,2022-10-09 07:35:24+00:00,2022-10-09T07:11:25.379000+00:00,2022-12-08T08:43:35+00:00,NITIN KUMAR,Executive Engineer,PH Division Bettiah,Jagjivan Nagar,"SUPERINTENDING ENGINEER, MOTIHARI",SUPERINTENDING ENGINEER (SE),"P.H. CIRCLE, MOTIHARI",61600.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
26953,RE NIT 05 2022-23 GRP 1,"Construction of  new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Bettiah, different  blocks of  P. H. Division Bettiah,West Champaran District for the Year 2022-23. 50 nos","Construction of  new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Bettiah, different  blocks of  P. H. Division Bettiah,West Champaran District for the Year 2022-23. 50 nos",3077000.0,INR,INR,2022-10-09 07:28:18+00:00,2022-10-09T07:10:12.868000+00:00,2022-12-08T08:25:49+00:00,NITIN KUMAR,Executive Engineer,PH Division Bettiah,Jagjivan Nagar,"SUPERINTENDING ENGINEER, MOTIHARI",SUPERINTENDING ENGINEER (SE),"P.H. CIRCLE, MOTIHARI",61600.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
