Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
28729,MGD/Arwal/Sone- Sohsa  Balughat,"E-Auction for settlement of Sohsa Balughat, Sone River, Arwal","E-Auction for settlement of Sohsa Balughat, Sone River, Arwal",89019000.0,INR,INR,2022-12-05 14:58:07+00:00,2022-12-05T14:04:44.678000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",22254750.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28730,MGD/Arwal/Sone- Belaw-1  Balughat,"E-Auction for settlement of Belaw-1 Balughat, Sone River, Arwal","E-Auction for settlement of Belaw-1 Balughat, Sone River, Arwal",213300000.0,INR,INR,2022-12-05 14:59:14+00:00,2022-12-05T14:08:45.128000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",53325000.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28723,MGD/Arwal/Sone- Ahiyapur Balughat,"E-Auction for settlement of Ahiyapur  Balughat, Sone River, Arwal","E-Auction for settlement of Ahiyapur  Balughat, Sone River, Arwal",191511000.0,INR,INR,2022-12-05 14:41:01+00:00,2022-12-05T13:22:34.392000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",47877750.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28733,MGD/Arwal/Punpun- Unit/Cluster-1,"E-Auction for settlement of Unit/Cluster-1(Balughats : Kinjar, Mirzapur, Khaira-5, Khaira-4, Khaira-3, Khaira-2, Khaira-1, Pinjrawan, Dhamaul, Kodmarae-2, Kodmarae-1), Punpun River, Arwal","E-Auction for settlement of Unit/Cluster-1(Balughats : Kinjar, Mirzapur, Khaira-5, Khaira-4, Khaira-3, Khaira-2, Khaira-1, Pinjrawan, Dhamaul, Kodmarae-2, Kodmarae-1), Punpun River, Arwal",24948000.0,INR,INR,2022-12-05 15:03:03+00:00,2022-12-05T14:16:04.008000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",6237000.0,5000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28734,MGD/Arwal/Punpun- Unit/Cluster-2,"E-Auction for settlement of Unit/Cluster-2(Balughats : Surfarpur, Bhagwatipur-1, Kusre-3, Bhagwatipur-2, Bhagwatipur-3, Kusre-2, Kusre-1, Anua-1, Anua-2, Anua-3, Gangapur, Sherpur), Punpun River, Arwal","E-Auction for settlement of Unit/Cluster-2(Balughats : Surfarpur, Bhagwatipur-1, Kusre-3, Bhagwatipur-2, Bhagwatipur-3, Kusre-2, Kusre-1, Anua-1, Anua-2, Anua-3, Gangapur, Sherpur), Punpun River, Arwal",12109500.0,INR,INR,2022-12-05 15:04:30+00:00,2022-12-05T14:16:57.242000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",3027375.0,5000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28727,MGD/Arwal/Sone- Masadpur-1  Balughat,"E-Auction for settlement of Masadpur-1  Balughat, Sone River, Arwal","E-Auction for settlement of Masadpur-1  Balughat, Sone River, Arwal",145638000.0,INR,INR,2022-12-05 14:53:53+00:00,2022-12-05T13:57:44.624000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",36409500.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28732,MGD/Arwal/Sone- Kaler Tola Purakothi  Balughat,"E-Auction for settlement of Kaler Tola Purakothi Balughat, Sone River, Arwal","E-Auction for settlement of Kaler Tola Purakothi Balughat, Sone River, Arwal",154845000.0,INR,INR,2022-12-05 15:01:44+00:00,2022-12-05T14:14:53.473000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",38711250.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28731,MGD/Arwal/Sone - Belaw-2  Balughat,"E-Auction for settlement of Belaw-2 Balughat, Sone River, Arwal","E-Auction for settlement of Belaw-2 Balughat, Sone River, Arwal",129627000.0,INR,INR,2022-12-05 15:00:36+00:00,2022-12-05T14:13:20.614000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",32406750.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28728,MGD/Arwal/Sone  Masadpur-2  Balughat,"E-Auction for settlement of Masadpur-2  Balughat, Sone River, Arwal","E-Auction for settlement of Masadpur-2  Balughat, Sone River, Arwal",148527000.0,INR,INR,2022-12-05 14:56:15+00:00,2022-12-05T14:01:36.121000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",37131750.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28724,MGD/Arwal/Sone - Kamta Bathe Balughat,"E-Auction for settlement of Kamta Bathe Balughat, Sone River, Arwal","E-Auction for settlement of Kamta Bathe Balughat, Sone River, Arwal",134892000.0,INR,INR,2022-12-05 14:44:02+00:00,2022-12-05T13:30:46.678000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",33723000.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28735,MGD/Arwal/Punpun - Unit/Cluster-3,"E-Auction for settlement of Unit/Cluster-3(Balughats : Sonbhdra-1, Sonbhdra-2, Sonbhdra-3, Sonbhdra-4, Bansi-1, Bansi-2, Moglapur, Moglapur Thakurbadi, Turuk telpa Koni, Balaura ), Punpun River, Arwal","E-Auction for settlement of Unit/Cluster-3(Balughats : Sonbhdra-1, Sonbhdra-2, Sonbhdra-3, Sonbhdra-4, Bansi-1, Bansi-2, Moglapur, Moglapur Thakurbadi, Turuk telpa Koni, Balaura ), Punpun River, Arwal",28269000.0,INR,INR,2022-12-05 15:05:36+00:00,2022-12-05T14:18:09.725000+00:00,2022-12-12T11:31:00+00:00,J. Priyadharshini,District Magistrate,"District Mining Office , Arwal","District Mining Office , Arwal",J. Priyadhashini,District Magistrate,"District Mining Office , Arwal",7067250.0,5000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28793,15/E-TENDER/BSTDC/2022-23,"LANDSCAPING OF POND AND NEAR BY AREAS AT  PRAKASH PUNJ-PHASE-II, PATNA CITY, PATNA","LANDSCAPING OF POND AND NEAR BY AREAS AT  PRAKASH PUNJ-PHASE-II, PATNA CITY, PATNA",9140000.0,INR,INR,2022-12-06 07:42:34+00:00,2022-12-06T06:31:54.349000+00:00,2022-12-12T09:31:00+00:00,CE BSTDC,CHIEF ENGINEER,BSTDC,BEERCHAND PATEL PATH PATNA-1,"HARENDRA PARASAD,",AGM BSTDC,Bihar State Tourism Development Corporation,183000.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 2, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
28846,NIT NO 11 /2022-23/ GP-02,Renovation of Tetua Daulatpur ahar pyne irrigation scheme,Renovation of Tetua Daulatpur ahar pyne irrigation scheme,36341222.0,INR,INR,2022-12-07 18:06:39+00:00,2022-12-07T17:36:37.744000+00:00,2023-02-06T06:37:41+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,727000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Repair and Restoration
28845,NIT NO 11/2022-23/ GP-01,Renovation of Manar Bandh  Ahar Pyne  Irrigation System,Renovation of Manar Bandh  Ahar Pyne  Irrigation System,50843117.0,INR,INR,2022-12-07 18:13:03+00:00,2022-12-07T17:35:23.750000+00:00,2022-12-21T05:33:10+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,1017000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Repair and Restoration
28874,NIT_No-07/MCM/Re-Tender,"THOS APASHISHT PRABANDHAN KARYA ANTARGAT NAGAR NIGAM MADHUBANI KSHETRANTARGAT (PURANA NAGAR PARISHAD KSHETRA WARD NO. 01 TO 30) NIRDHARIT WARDON ME GHAR-GHAR KACHRA SANGRAHAN SROT SUKHA AVAM GILA KACHRA ALAG-ALAG PRITHKKARAN KA PROSESING PLOT TAK NISTARAN, MUKHYA SADAK AVAM ANYA PATHON KI SAF-SAFAI, NALA (RAJ KINGS EVAM WATSON KAINAL SAHIT) KI SAFAI MUKHYALAY ESTITH KARYALAY KE PARISAR KI SAFAI, MRIT JANWAR KA NIBATARA, VISHESH AVASAR PAR SAFAI TATHA SHAHARI KSHETRA SE JAL-JAMAV KA NIBATARA TATHA SANGRAHIT KACHADA KO KURA SANGRAHAN KENDRA TAK UTHAW KARNA.","THOS APASHISHT PRABANDHAN KARYA ANTARGAT NAGAR NIGAM MADHUBANI KSHETRANTARGAT (PURANA NAGAR PARISHAD KSHETRA WARD NO. 01 TO 30) NIRDHARIT WARDON ME GHAR-GHAR KACHRA SANGRAHAN SROT SUKHA AVAM GILA KACHRA ALAG-ALAG PRITHKKARAN KA PROSESING PLOT TAK NISTARAN, MUKHYA SADAK AVAM ANYA PATHON KI SAF-SAFAI, NALA (RAJ KINGS EVAM WATSON KAINAL SAHIT) KI SAFAI MUKHYALAY ESTITH KARYALAY KE PARISAR KI SAFAI, MRIT JANWAR KA NIBATARA, VISHESH AVASAR PAR SAFAI TATHA SHAHARI KSHETRA SE JAL-JAMAV KA NIBATARA TATHA SANGRAHIT KACHADA KO KURA SANGRAHAN KENDRA TAK UTHAW KARNA.",0.0,INR,INR,2022-12-09 08:59:27+00:00,2022-12-08T10:28:27.555000+00:00,2022-12-22T08:51:16+00:00,"MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,"STATE BANK ROAD MADHUBANI, PO+PS MADHUBANI(BIHAR)","MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,100000.0,10000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
28951,MGD/PR-11490/SAMASTIPUR /GANGA RIVER BLOCK-02,E-Auction for Settlement of Sand Ghats of  SAMASTIPUR GANGA- 02 Ganga River BLOCK-02,E-Auction for Settlement of Sand Ghats of  SAMASTIPUR GANGA- 02 Ganga River BLOCK-02,31128300.0,INR,INR,2022-12-09 10:35:09+00:00,2022-12-09T10:27:32.337000+00:00,2022-12-19T10:31:00+00:00,"NILESH KUMAR,",DISTRICT MINERAL OFFICER,DISTRICT MINING OFFICE,DMO OFFICE SAMASTIPUR,"AJAY KUMAR TIWARI,",ADDITIONAL DISTRICT MAGISTRATE,ADDITIONAL DISTRICT MAGISTRATE,7782075.0,5000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 3, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
