Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
21694,02/E/AZIMABAD/2022-23/GR 04,Construction of underground drain open drain and PCC Road  from H/O Sonu to H/o Almari Karkhana to H/o Arjun Sahni at Kedar Ghat under Ward no 52 Azimabad Division PMC Patna.,Construction of underground drain open drain and PCC Road  from H/O Sonu to H/o Almari Karkhana to H/o Arjun Sahni at Kedar Ghat under Ward no 52 Azimabad Division PMC Patna.,398014.0,INR,INR,2022-05-01 09:21:50+00:00,2022-05-01T08:24:40.090000+00:00,2023-08-14T06:48:01+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",8000.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21692,02/E/AZIMABAD/2022-23/GR 02,Construction of underground drain open drain and PCC Road  from H/O Arun Kumar to H/o Sanjayjee at alamganj under Ward no 52 Azimabad Division PMC Patna.,Construction of underground drain open drain and PCC Road  from H/O Arun Kumar to H/o Sanjayjee at alamganj under Ward no 52 Azimabad Division PMC Patna.,220365.0,INR,INR,2022-05-01 09:18:33+00:00,2022-05-01T08:03:28.685000+00:00,2023-08-16T05:59:23+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",4500.0,500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21696,02/E/AZIMABAD/2022-23/GR 06,Construction of underground drain open drain and PCC Road  from H/O Noor Alam sahib to Pathari Maszid Gali under Ward no 52 Azimabad Division PMC Patna.,Construction of underground drain open drain and PCC Road  from H/O Noor Alam sahib to Pathari Maszid Gali under Ward no 52 Azimabad Division PMC Patna.,393185.0,INR,INR,2022-05-01 09:25:28+00:00,2022-05-01T08:55:07.089000+00:00,2023-08-16T06:06:52+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",7900.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21691,02/E/AZIMABAD/2022-23/GR 01,Construction of underground drain and PCC Road  from H/O Md. Aslam front of sheesh Mahal Madarsa to Narkat Ghat road under Ward no 52 Azimabad Division PMC Patna.,Construction of underground drain and PCC Road  from H/O Md. Aslam front of sheesh Mahal Madarsa to Narkat Ghat road under Ward no 52 Azimabad Division PMC Patna.,81908.0,INR,INR,2022-05-01 09:15:58+00:00,2022-04-30T17:48:41.038000+00:00,2023-08-14T07:01:35+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",1700.0,500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21693,02/E/AZIMABAD/2022-23/GR 03,Construction of underground drain open drain and PCC Road  from H/O Naseem saheb to H/o Allaudin sahib at Loharwa ghat under Ward no 52 Azimabad Division PMC Patna.,Construction of underground drain open drain and PCC Road  from H/O Naseem saheb to H/o Allaudin sahib at Loharwa ghat under Ward no 52 Azimabad Division PMC Patna.,119489.0,INR,INR,2022-05-01 09:20:03+00:00,2022-05-01T08:13:28.986000+00:00,2023-08-16T05:52:25+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2400.0,500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21695,02/E/AZIMABAD/2022-23/GR 05,Construction of underground drain open drain and PCC Road  from H/O Basantjee In front of Alamganj Chauk to H/o Laddu Sah at Alamganj under Ward no 52 Azimabad Division PMC Patna.,Construction of underground drain open drain and PCC Road  from H/O Basantjee In front of Alamganj Chauk to H/o Laddu Sah at Alamganj under Ward no 52 Azimabad Division PMC Patna.,228886.0,INR,INR,2022-05-01 09:23:37+00:00,2022-05-01T08:41:41.451000+00:00,2023-08-16T06:16:00+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",4600.0,500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21705,NIT- RCD/Road/Hilsa-02/2022-23,"CONSTRUCTION OF ISALAMPUR BYPASS ROAD ( KORAWAN VILLAGE (KM 0.00)  TO BUDHANAGAR ISLAMPUR (KM 7.700) , TOTAL LENGTH - 7.700 KM)  INCLUDING CONSTRUCTION OF CULVERTS, CROSS DRAIN & ROAD SAFETY FOR THE YEAR 2018-19","CONSTRUCTION OF ISALAMPUR BYPASS ROAD ( KORAWAN VILLAGE (KM 0.00)  TO BUDHANAGAR ISLAMPUR (KM 7.700) , TOTAL LENGTH - 7.700 KM)  INCLUDING CONSTRUCTION OF CULVERTS, CROSS DRAIN & ROAD SAFETY FOR THE YEAR 2018-19",474430904.0,INR,INR,2022-05-02 10:43:16+00:00,2022-05-02T08:41:37.104000+00:00,2022-10-21T06:49:06+00:00,SUNIL KUMAR SUMAN,EXECUTIVE ENGINEER (HILSA),ROAD DIVISION HILSA,HILSA,MUKESH KUMAR,SE,ROAD CONSTRUCTION DEPARTMENT,5745000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
21723,01/2022-23-GR-01/IMD/MUZAFFARPUR,"SUPPLYING ,FABRICATION  AND ERECTION OF NEW GATES ,EMBEADED,HOISTING ARRANGEMENT,HOISTING BRIDGE ,PARAPET ,APPROCH LADDER AND CIVIL WORK AT RAMPUR PACHASI -2  CH- 41.50 C/S (R/E),SAGAULI  CH- 42.60  C/S (R/E) AND REPIRE  OF RAMPUR PACHASI -2  CH- 41.50 R/S (R/E), SAGAULI  CH- 42.60  R/S (R/E)   IN ADHWARA RIGHT  EMBANKMENT (R/E)   UNDER BAGMATI  DIVISION SITAMARHI","SUPPLYING ,FABRICATION  AND ERECTION OF NEW GATES ,EMBEADED,HOISTING ARRANGEMENT,HOISTING BRIDGE ,PARAPET ,APPROCH LADDER AND CIVIL WORK AT RAMPUR PACHASI -2  CH- 41.50 C/S (R/E),SAGAULI  CH- 42.60  C/S (R/E) AND REPIRE  OF RAMPUR PACHASI -2  CH- 41.50 R/S (R/E), SAGAULI  CH- 42.60  R/S (R/E)   IN ADHWARA RIGHT  EMBANKMENT (R/E)   UNDER BAGMATI  DIVISION SITAMARHI",2436245.0,INR,INR,2022-05-04 11:32:45+00:00,2022-05-03T05:56:33.832000+00:00,2022-05-10T10:07:16+00:00,Amrendra Narayan,S.E,WATER RESOURCES DEPARTMENT,"Ghorasahan Canal Division, Raxaul",Kumar Jyant Prasad,CE,Water Resources Department,48800.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21722,03/BCD/SAMASTIPUR/2022-23 GROUP 8,"Earth filling and brick drain in campus of Mandal Kara for water logging area in mandal Kara, Samastipur.","Earth filling and brick drain in campus of Mandal Kara for water logging area in mandal Kara, Samastipur.",1866543.0,INR,INR,2022-05-02 14:23:07+00:00,2022-05-02T14:03:04.493000+00:00,2022-06-28T12:06:34+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,37400.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
21721,03/BCD/SAMASTIPUR/2022-23 GROUP 7,"Earth filling and brick drain for water logging area in the campus of Sub jail Rosera, Samastipur.","Earth filling and brick drain for water logging area in the campus of Sub jail Rosera, Samastipur.",2166631.0,INR,INR,2022-05-02 14:17:14+00:00,2022-05-02T14:02:48.814000+00:00,2022-06-28T12:08:12+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,43400.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
