Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
27512,REFER TO NIT 05/2022 - 23 Group no 05,Renovation of Bhola Kurha Ahar Pyne Irrigation Scheme,Renovation of Bhola Kurha Ahar Pyne Irrigation Scheme,17689868.0,INR,INR,2022-11-01 07:14:14+00:00,2022-10-29T10:35:30.171000+00:00,2023-01-12T10:35:08+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,353800.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
27513,REFER TO NIT 06/2022 - 23 group no 03,Restoration of Shivpuri Jalashay Scheme,Restoration of Shivpuri Jalashay Scheme,39050052.0,INR,INR,2022-11-01 07:15:44+00:00,2022-10-29T10:58:39.386000+00:00,2023-01-12T11:05:18+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,781100.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
27537,NIT NO- 07/PHED/MUNG/2022-23,Construction of 125/115mm dia 60Mtr deep drilled tubewell and 125 mm dia and 45 Mtr  Deep gravel packed tubewell with India mark-II handpump with platform and drain as per UNICEF design and Construction of soakpit of 1.0 diameter X 2 mtr deep  in rural areas of Munger District under P.H.Division Munger for the year 2022-23.,Construction of 125/115mm dia 60Mtr deep drilled tubewell and 125 mm dia and 45 Mtr  Deep gravel packed tubewell with India mark-II handpump with platform and drain as per UNICEF design and Construction of soakpit of 1.0 diameter X 2 mtr deep  in rural areas of Munger District under P.H.Division Munger for the year 2022-23.,3465790.0,INR,INR,2022-11-01 09:53:50+00:00,2022-11-01T08:49:55.569000+00:00,2022-11-14T10:09:37+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",69500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
27544,NIT 10(R1A)/2022-23 GROUP 01,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Darbhanga different  blocks of  P. H. Division Darbhanga District for the Year 2022-23. 65 Nos.,Construction of new 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain along with Construction of Soak Pit having size 1M.dia.& 2M. deep in Place of old and defunct Hand tubewell in Darbhanga different  blocks of  P. H. Division Darbhanga District for the Year 2022-23. 65 Nos.,4813900.0,INR,INR,2022-11-01 09:48:37+00:00,2022-11-01T09:42:25.412000+00:00,2022-11-15T11:17:54+00:00,DILEEP KUMAR CHOUDHARY,EE,PHED Darbhanga,Phed Darbhanga,Manoj Kumar,SE,Public Health Engineering Dept,96500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
27550,06/2022-23/KATIHAR/Dandkhora,"Renovation of Dandkhora Pond G.P :- Dandkhora     Block:-Dandkhora,   Dist- katihar","Renovation of Dandkhora Pond G.P :- Dandkhora     Block:-Dandkhora,   Dist- katihar",4269240.0,INR,INR,2022-11-01 11:46:08+00:00,2022-11-01T10:47:47.273000+00:00,2022-11-16T05:41:54+00:00,AJAY KUMAR,E E MID KATIHAR,MINOR WATER RESOURCES DEPARTMENT,MINOR IRRIGATION DIVISION KATIHAR,AJAY KUMAR,E E MID KATIHAR,MINOR WATER RESOURCES DEPARTMENT,85400.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 2, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Repair and Restoration
27578,NIT NO - 03/2022-23,"Construction of 75 Nos. 125mm x 40mm x 61m Deep Hand operated tubewell  with I.M.-II Hand Pump, Platform & Drain and 75 Nos. Soakpit in place of old/defunct handpumps in water scarce areas for the year   2022-23 under P.H. Division, Gaya  in district Gaya.
 
(i)  125mm x 40mm x 61m Deep Hand operated tubewell - 75 Nos.                                                                                                                                                                                                                                             
(ii)Soak Pit 1.0M diameter 2.0 meter deep with dry brick- 75 Nos.","Construction of 75 Nos. 125mm x 40mm x 61m Deep Hand operated tubewell  with I.M.-II Hand Pump, Platform & Drain and 75 Nos. Soakpit in place of old/defunct handpumps in water scarce areas for the year   2022-23 under P.H. Division, Gaya  in district Gaya.
 
(i)  125mm x 40mm x 61m Deep Hand operated tubewell - 75 Nos.                                                                                                                                                                                                                                             
(ii)Soak Pit 1.0M diameter 2.0 meter deep with dry brick- 75 Nos.",5219000.0,INR,INR,2022-11-01 17:14:36+00:00,2022-11-01T16:16:50.707000+00:00,2022-11-28T09:02:44+00:00,RAGHVENDRA KUMAR,EXECUTIVE ENGINEER,PH DIVISION GAYA,"MAA AMBE NIWAS, NEAR VC RESIDENCE GAYA",MANOJ KUMAR,SE,PHE GAYA CIRCLE GAYA,104380.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
27577,NIT  01/2022-23 MI DIV JEHANABAD,RENOVATION OF KALPA AHAR PYNE IRRIGATION SCHEME,RENOVATION OF KALPA AHAR PYNE IRRIGATION SCHEME,34536022.0,INR,INR,2022-11-01 16:05:37+00:00,2022-11-01T14:49:53.697000+00:00,2023-04-15T08:57:11+00:00,Sanjib Kumar Singh,EXECUTIVE ENGINEER (EE),MINOR WATER RESOURCES DEPARTMENT,MWRD JEHANABAD,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,691000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Repair and Restoration
27590,KTR/NIT-05/2022-23(SBD),"CONSTRUCTION PCC ROAD & DRAIN FROM THE PATEL CHOWK TO BAZAR SAMITI IN WARD NO.- 26,27,28,35, AND 44 AT KATIHAR.","CONSTRUCTION PCC ROAD & DRAIN FROM THE PATEL CHOWK TO BAZAR SAMITI IN WARD NO.- 26,27,28,35, AND 44 AT KATIHAR.",28597388.0,INR,INR,2022-11-02 06:51:09+00:00,2022-11-02T06:16:25.329000+00:00,2022-11-16T04:37:11+00:00,"MUNICIPAL COMMISSIONER, KATIHAR",MCO,NAGAR NIGAM KATIHAR,SHAHID CHOWK KATIHAR,SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",572000.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
27598,NIT- 05/2022-23_ GR-03,"Construction of PCC road and drain from the house of Rajkumar mochi to the house of Chandeshwar mochi via Shivnarayan mochi and Feku mochi house in Ward no- 04 under Nagar Panchayat, Naubatpur.","Construction of PCC road and drain from the house of Rajkumar mochi to the house of Chandeshwar mochi via Shivnarayan mochi and Feku mochi house in Ward no- 04 under Nagar Panchayat, Naubatpur.",692300.0,INR,INR,2022-11-04 08:35:37+00:00,2022-11-02T06:41:15.548000+00:00,2022-11-21T10:32:00+00:00,RAUSHAN KUMAR RAUSHAN,EXECUTIVE OFFICER,NAGAR PANCHAYAT NAUBATPUR,NAGAR PANCHAYAT NAUBATPUR,BHAWESH KUMAR,"EXECUTIVE OFFICER, NP NAUBATPUR",NAGAR PANCHAYAT NAUBATPUR,13800.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
27592,NIT- 05/2022-23_ GR-01,Construction of culvert over canal in Ramnagar/Barhiya Kyari in Ward No.02 under Nagar Panchayat Naubatpur.,Construction of culvert over canal in Ramnagar/Barhiya Kyari in Ward No.02 under Nagar Panchayat Naubatpur.,527400.0,INR,INR,2022-11-04 08:26:55+00:00,2022-11-02T06:25:08.907000+00:00,2023-06-12T10:01:51+00:00,RAUSHAN KUMAR RAUSHAN,EXECUTIVE OFFICER,NAGAR PANCHAYAT NAUBATPUR,NAGAR PANCHAYAT NAUBATPUR,BHAWESH KUMAR,"EXECUTIVE OFFICER, NP NAUBATPUR",NAGAR PANCHAYAT NAUBATPUR,10500.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
