Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
6760,RE-02-SBD/2020-21/WRD/DD/SIWAN/GR-01,"A.E. work in between km 4.69 to 5.72 km and Strengthening of weaker portion of embankment between km 2.15 to km 2.75 (Kala Matihania), km 3.00 to km 3.350 (Patel Nagar), km 3.80 to km 4.00, km 5.490 to km 5.690 and km 6.450 to km 6.550 of Ahiraulidaan (U.P.) to right Guide Bandh of Gopalganj Betiah Bridge earthen bandh","A.E. work in between km 4.69 to 5.72 km and Strengthening of weaker portion of embankment between km 2.15 to km 2.75 (Kala Matihania), km 3.00 to km 3.350 (Patel Nagar), km 3.80 to km 4.00, km 5.490 to km 5.690 and km 6.450 to km 6.550 of Ahiraulidaan (U.P.) to right Guide Bandh of Gopalganj Betiah Bridge earthen bandh",118215066.0,INR,INR,2021-01-01 06:30:35+00:00,2021-01-01T05:30:39.377000+00:00,2021-01-06T09:30:02+00:00,Maheshwar Sharma,Executive Engineer,Water Resource Department,"DRAINAGE DIVISION, SIWAN",Maheshwar Sharma,Executive Engineer,Water Resource Department,2182200.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
6767,02 SBD/2020-21/FCD-1/PADRAUNA/02,ANTI EROSION WORK IN BETWEEN K.M. 28.00 TO K.M. 35.00 OF P.P.E. (GROUP-02),ANTI EROSION WORK IN BETWEEN K.M. 28.00 TO K.M. 35.00 OF P.P.E. (GROUP-02),121165994.0,INR,INR,2021-01-02 14:10:09+00:00,2021-01-02T12:49:43.666000+00:00,2021-01-07T09:31:00+00:00,SE,PRADIP KUMAR PASWAN,"FLOOD CONTROL DIVISION-2, PADRAUNA","FLOOD CONTROL DIVISION-2, PADRAUNA",DEEPAK KUMAR,SE,WATER RESOURCES DEPARTMENT,2212000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Immediate Measures
6766,02 SBD/2020-21/FCD-1/PADRAUNA/01,ANTI EROSION WORK AT CHANDRAPUR RETIRE LINE (GROUP-01),ANTI EROSION WORK AT CHANDRAPUR RETIRE LINE (GROUP-01),132549363.0,INR,INR,2021-01-02 14:04:36+00:00,2021-01-02T12:23:25.074000+00:00,2021-01-07T09:31:00+00:00,SE,PRADIP KUMAR PASWAN,"FLOOD CONTROL DIVISION-2, PADRAUNA","FLOOD CONTROL DIVISION-2, PADRAUNA",DEEPAK KUMAR,SE,WATER RESOURCES DEPARTMENT,2326000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Immediate Measures
6768,02 SBD/2020-21/FCD-1/PADRAUNA/03,"ANTI EROSION WORK IN BETWEEN K.M. 0.23 TO K.M. 0.835, IN BETWEEN K.M. 1.56 TO K.M. 2.16 AND IN BETWEEN K.M. 2.66 TO K.M. 3.16 OF G.H.E. (GROUP-03)","ANTI EROSION WORK IN BETWEEN K.M. 0.23 TO K.M. 0.835, IN BETWEEN K.M. 1.56 TO K.M. 2.16 AND IN BETWEEN K.M. 2.66 TO K.M. 3.16 OF G.H.E. (GROUP-03)",53644189.0,INR,INR,2021-01-02 14:15:40+00:00,2021-01-02T12:54:22.169000+00:00,2021-01-07T09:31:00+00:00,SE,PRADIP KUMAR PASWAN,"FLOOD CONTROL DIVISION-2, PADRAUNA","FLOOD CONTROL DIVISION-2, PADRAUNA",DEEPAK KUMAR,SE,WATER RESOURCES DEPARTMENT,1073000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Immediate Measures
6769,03/2020-21/FCD-2/PADRAUNA/01,ANTI EROSION WORK IN BETWEEN K.M. 21.00 TO K.M. 28.00 OF PPE. (GROUP-01),ANTI EROSION WORK IN BETWEEN K.M. 21.00 TO K.M. 28.00 OF PPE. (GROUP-01),16395273.0,INR,INR,2021-01-02 14:24:42+00:00,2021-01-02T13:43:38.351000+00:00,2021-01-06T09:31:00+00:00,SE,PRADIP KUMAR PASWAN,"FLOOD CONTROL DIVISION-2, PADRAUNA","FLOOD CONTROL DIVISION-2, PADRAUNA",DEEPAK KUMAR,SE,WATER RESOURCES DEPARTMENT,328100.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Immediate Measures
6770,RE-02/SBD/2020-21/FCD/GOPALGANJ/GR-01,"A.E. work at D/S of Bettiah-Gopgalganj Bridge, A.E. Work at 1.705 km to 3.00 km of Patahara Chharki and A.E. work at 1.830 km to 4.750 km of Patahara Chharki","A.E. work at D/S of Bettiah-Gopgalganj Bridge, A.E. Work at 1.705 km to 3.00 km of Patahara Chharki and A.E. work at 1.830 km to 4.750 km of Patahara Chharki",121028631.0,INR,INR,2021-01-03 07:43:42+00:00,2021-01-02T17:39:32.065000+00:00,2021-01-06T09:30:02+00:00,NAWAL KISHORE SINGH,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL DIVISION, GOPALGANJ",VINAY KUMAR SINGH,SE,WATER RESOURCES DEPARTMENT,2210300.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
6772,RE-02/SBD/2020-21/FCD/GOPALGANJ/GR-02,Raising & Strengthening and Protection Work from 124.70 km to 126.50 km of Saran Embankment,Raising & Strengthening and Protection Work from 124.70 km to 126.50 km of Saran Embankment,143705658.0,INR,INR,2021-01-03 08:27:43+00:00,2021-01-02T18:57:36.134000+00:00,2021-01-06T09:30:02+00:00,NAWAL KISHORE SINGH,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL DIVISION, GOPALGANJ",VINAY KUMAR SINGH,SE,WATER RESOURCES DEPARTMENT,2437100.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
6773,RE-02/SBD/2020-21/FCD/GOPALGANJ/GR-03,Raising & Strengthening and Protection work from 0.340 km to 3.070 km of Bhaisahi-Puraina Chharki,Raising & Strengthening and Protection work from 0.340 km to 3.070 km of Bhaisahi-Puraina Chharki,140096189.0,INR,INR,2021-01-03 08:40:59+00:00,2021-01-02T19:23:54.855000+00:00,2021-01-06T09:30:02+00:00,NAWAL KISHORE SINGH,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL DIVISION, GOPALGANJ",VINAY KUMAR SINGH,SE,WATER RESOURCES DEPARTMENT,2401000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
6775,RE-02/SBD/2020-21/FCD/GOPALGANJ/GR-05,A.E. work from 80.00 km to 100.00 km of Saran Embankment,A.E. work from 80.00 km to 100.00 km of Saran Embankment,245066650.0,INR,INR,2021-01-03 11:22:44+00:00,2021-01-02T20:14:33.671000+00:00,2021-01-06T09:30:02+00:00,NAWAL KISHORE SINGH,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL DIVISION, GOPALGANJ",VINAY KUMAR SINGH,SE,WATER RESOURCES DEPARTMENT,3450700.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
6776,RE-02/SBD/2020-21/FCD/GOPALGANJ/GR-06,Anti Erosion work in between 0.0 km to 9.60 km of Salempur Chharki,Anti Erosion work in between 0.0 km to 9.60 km of Salempur Chharki,200205796.0,INR,INR,2021-01-03 10:05:06+00:00,2021-01-02T20:30:41.260000+00:00,2021-01-06T09:30:02+00:00,NAWAL KISHORE SINGH,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,"EXECUTIVE ENGINEER, FLOOD CONTROL DIVISION, GOPALGANJ",VINAY KUMAR SINGH,SE,WATER RESOURCES DEPARTMENT,3002100.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Immediate Measures
