Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
130910,NIT NO.02/2026-27/GR 01,construction of drain cover from shivnandan ram House  to Bridge  in ward No. 01 Under Nagar Panchayat rafiganj,construction of drain cover from shivnandan ram House  to Bridge  in ward No. 01 Under Nagar Panchayat rafiganj,210102.0,INR,INR,2026-05-08 09:18:12+00:00,2026-05-07T06:29:37.706000+00:00,2026-05-21T10:43:16+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,4202.0,1250.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 2, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130925,NIT NO.02/2026-27/GR 04,"conconstruction of pcc, drain with slab from gyan niketan to house of umesh prasad  in ward No. 07 Under Nagar Panchayat rafiganj","conconstruction of pcc, drain with slab from gyan niketan to house of umesh prasad  in ward No. 07 Under Nagar Panchayat rafiganj",1200572.0,INR,INR,2026-05-08 09:03:21+00:00,2026-05-07T08:08:35.171000+00:00,2026-05-21T10:15:30+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,24011.0,2500.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130926,NIT NO.02/2026-27/GR 06,"repairing of drain, pcc and construction of drain with slab from vijay singh to rajkishor pathak in ward No. 08 Under Nagar Panchayat rafiganj","repairing of drain, pcc and construction of drain with slab from vijay singh to rajkishor pathak in ward No. 08 Under Nagar Panchayat rafiganj",1319432.0,INR,INR,2026-05-08 08:56:26+00:00,2026-05-07T08:21:39.847000+00:00,2026-05-21T09:47:40+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,26389.0,2500.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130929,NIT02/2026-27NPB01,"In ward number 02 under Nagar Parishad Ballia, Construction of an RCC drain and a PCC road extending from Bhosho Yadav's house, via Lutan Yadav's house, up to the residences of Deepak Sah and Bahadur Pandit.","In ward number 02 under Nagar Parishad Ballia, Construction of an RCC drain and a PCC road extending from Bhosho Yadav's house, via Lutan Yadav's house, up to the residences of Deepak Sah and Bahadur Pandit.",2506400.0,INR,INR,2026-05-07 09:48:12+00:00,2026-05-07T08:39:16.006000+00:00,2026-05-20T09:17:20+00:00,ANISHA KUMARI,EXECUTIVE OFFICER,Nagar Panchayat Sikandra,"Sikandra, Jamui, Bihar-811315",ANISHA KUMARI,EXECUTIVE OFFICER,NAGAR PARISHAD BALLIA,50200.0,5000.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
130932,NIT NO.02/2026-27/GR 08,CONSTRUCTION AND REPAIRING  OF PCC IN SOME PART WITH DRAIN CONSTRUCTION AND SLAB FROM BABLOO PATHAK TO JAIN VIDHYALAY IN WARD11 Under Nagar Panchayat rafiganj,CONSTRUCTION AND REPAIRING  OF PCC IN SOME PART WITH DRAIN CONSTRUCTION AND SLAB FROM BABLOO PATHAK TO JAIN VIDHYALAY IN WARD11 Under Nagar Panchayat rafiganj,1225489.0,INR,INR,2026-05-08 08:28:51+00:00,2026-05-07T09:05:39.233000+00:00,2026-05-21T08:47:04+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,24510.0,2500.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130930,NIT NO.02/2026-27/GR 07,CONSTRUCTION OF DRAIN REPAIRING FROM HOUSE OF SANJAY PRASAD TO ASHOK THAKUR IN WARD 10 Under Nagar Panchayat Rafiganj,CONSTRUCTION OF DRAIN REPAIRING FROM HOUSE OF SANJAY PRASAD TO ASHOK THAKUR IN WARD 10 Under Nagar Panchayat Rafiganj,539167.0,INR,INR,2026-05-08 08:38:27+00:00,2026-05-07T08:49:34.652000+00:00,2026-05-21T09:19:57+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,10783.0,1250.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130928,NIT NO.02/2026-27/GR 02,"CONSTRUCTION OF PCC ROAD AND DRAIN WITH SLAB  FROM HOUSE OF MD MATIN BHAYA MOKHTAR MASTER TO MASJID IN WARD 01, Under Nagar Panchayat rafiganj","CONSTRUCTION OF PCC ROAD AND DRAIN WITH SLAB  FROM HOUSE OF MD MATIN BHAYA MOKHTAR MASTER TO MASJID IN WARD 01, Under Nagar Panchayat rafiganj",1090039.0,INR,INR,2026-05-08 08:48:20+00:00,2026-05-07T08:31:33.763000+00:00,2026-05-21T09:32:38+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,21801.0,2500.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130937,NIT NO.02/2026-27/GR 11,Construction Of PCC Path and Drain with Cover from House of Punia Kunwar to Binda Sharma In Ward 16 Under Nagar Panchayat Rafiganj,Construction Of PCC Path and Drain with Cover from House of Punia Kunwar to Binda Sharma In Ward 16 Under Nagar Panchayat Rafiganj,575361.0,INR,INR,2026-05-08 08:12:29+00:00,2026-05-07T09:31:09.855000+00:00,2026-05-21T08:07:43+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,11507.0,1250.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130935,NIT NO.02/2026-27/GR 10,CONSTRUCTION OF PCC PATH AND DRAIN WITH SLAB FROM HOUSE OF SHIV PRASADS BHAYA SHIV MANDIR TO UMENDRA DAS  IN WARD 16 Under Nagar Panchayat rafiganj,CONSTRUCTION OF PCC PATH AND DRAIN WITH SLAB FROM HOUSE OF SHIV PRASADS BHAYA SHIV MANDIR TO UMENDRA DAS  IN WARD 16 Under Nagar Panchayat rafiganj,913596.0,INR,INR,2026-05-08 08:21:16+00:00,2026-05-07T09:24:52.187000+00:00,2026-05-21T08:28:45+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,18272.0,1250.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130938,NIT NO.02/2026-27/GR 12,Construction of PCC road and Covered Drain from house of rampravesh chauhan to jairam sonar In Ward 16 Under Nagar Panchayat Rafiganj.,Construction of PCC road and Covered Drain from house of rampravesh chauhan to jairam sonar In Ward 16 Under Nagar Panchayat Rafiganj.,458501.0,INR,INR,2026-05-08 08:02:00+00:00,2026-05-07T09:42:49.514000+00:00,2026-05-21T08:01:20+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,9170.0,1250.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130941,NIT NO.02/2026-27/GR 13,Construction of PCC road and Drain with Covered and Construction of brick drain with cover from house of Krishna Prasad to Anuj Ji in Ward 16 Under Nagar Panchayat Rafiganj.,Construction of PCC road and Drain with Covered and Construction of brick drain with cover from house of Krishna Prasad to Anuj Ji in Ward 16 Under Nagar Panchayat Rafiganj.,1434844.0,INR,INR,2026-05-08 07:52:32+00:00,2026-05-07T10:01:15.320000+00:00,2026-05-21T07:24:34+00:00,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,NEAR PNB RAFIGANJ,MAIMUN NISHA,EXECUTIVE OFFICER,NAGAR PANCHAYAT RAFIGANJ,28697.0,2500.0,590,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
130943,MGD/PR-002313(Mines)2026-27/Aurangabad Son 24-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24A (Aurangabad Son 24-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24A (Aurangabad Son 24-A),65610000.0,INR,INR,2026-05-07 11:47:45+00:00,2026-05-07T10:01:56.936000+00:00,2026-05-22T18:26:00+00:00,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,16402500.0,10000.0,5900,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
130949,MGD/PR-002313(Mines)2026-27/Aurangabad Son 28-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28A (Aurangabad Son 28-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28A (Aurangabad Son 28-A),67500000.0,INR,INR,2026-05-07 12:39:52+00:00,2026-05-07T10:03:55.026000+00:00,2026-05-22T18:26:00+00:00,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,16875000.0,10000.0,5900,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
130950,MGD/PR-002313(Mines)2026-27/Aurangabad Son 29-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 29A (Aurangabad Son 29-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 29A (Aurangabad Son 29-A),96120000.0,INR,INR,2026-05-07 12:43:46+00:00,2026-05-07T10:04:13.346000+00:00,2026-05-22T18:26:00+00:00,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,24030000.0,10000.0,5900,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
130970,MGD/PR-002313(Mines)2026-27/Aurangabad Block 38-A,E-Auction  for settlement of Sand Ghat Aurangabad Block-38 A (Aurangabad Pun-01 to 05),E-Auction  for settlement of Sand Ghat Aurangabad Block-38 A (Aurangabad Pun-01 to 05),8631000.0,INR,INR,2026-05-07 14:07:50+00:00,2026-05-07T10:14:56.063000+00:00,2026-05-22T18:26:00+00:00,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,2157750.0,10000.0,3540,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
130973,MGD/PR-002313(Mines)2026-27/Aurangabad Block 39-A,E-Auction  for settlement of Sand Ghat Aurangabad Block-39 A (Aurangabad Pun-29 to 33),E-Auction  for settlement of Sand Ghat Aurangabad Block-39 A (Aurangabad Pun-29 to 33),9981000.0,INR,INR,2026-05-07 14:09:18+00:00,2026-05-07T10:15:52.693000+00:00,2026-05-22T18:26:00+00:00,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Mr Shrikant Shastree,DM,Mines and Geology Aurangabad,2495250.0,10000.0,3540,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 1, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
