Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
61160,NIT-01/2024-25/GROUP-01/IMD BIRPUR,"REPAIR & MAINTENANCE OF A.F.S. GATES AT DIFFERENT POINT AND GENERAL MAINTENANCE OF ALL A.F.S GATES OF WESTERN KOSHI EMBANKMENT (INDIA & NEPAL PORTION), WESTERN AFFLUX BUND AND MAHULI MARGINAL RIGHT BANK BEFORE FLOOD 2024.","REPAIR & MAINTENANCE OF A.F.S. GATES AT DIFFERENT POINT AND GENERAL MAINTENANCE OF ALL A.F.S GATES OF WESTERN KOSHI EMBANKMENT (INDIA & NEPAL PORTION), WESTERN AFFLUX BUND AND MAHULI MARGINAL RIGHT BANK BEFORE FLOOD 2024.",2785027.0,INR,INR,2024-05-02 02:46:49+00:00,2024-05-02T02:23:25.351000+00:00,2024-07-16T07:16:00+00:00,SIYARAM PASWAN,SUPERINTENDENT ENGINEER,WATER RESOURCE DEPARTMENT,IRRIGATION MECHANICAL CIRCLE BIRPUR,PRABHU NARAYAN SINGH,SE,IRRIGATION CIRCLE BHAGALPUR,55800.0,5000.0,590.0,True,"{'Flood': 2, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
61169,NIT 01/SBD/2024-25,"VILLAGE PROTECTION WORK OF VILLAGE BELWARA, BLOCK SIMARI BAKHTIYARPUR, DIST. SAHARSA   (Agenda No.:- 213/04/2024)","VILLAGE PROTECTION WORK OF VILLAGE BELWARA, BLOCK SIMARI BAKHTIYARPUR, DIST. SAHARSA   (Agenda No.:- 213/04/2024)",66408407.0,INR,INR,2024-05-03 06:21:49+00:00,2024-05-03T06:06:45.643000+00:00,2024-05-15T11:58:44+00:00,RAJESH KUMAR,SE,WRD CHANDRAYAN,CHANDRAYAN,MANOJ RAMAN (CE),CE,WATER RESOURCES DEPARTMENT,1329000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
61166,RCD/GAYA/07/2023-24/01,"Construction of Box Drain cum  Road on Mansarwa Nala from ghughri Tand more to Falgu River (Including Devlopment of 5 nos. junction, W/S of Gaya Bodh Gaya Road-Partly & Subrat Road( Bangali ashram to NH-82), Parking and Ramp Beside NH-82 in Gaya District under RCD, Bihar for the year 2023-24.","Construction of Box Drain cum  Road on Mansarwa Nala from ghughri Tand more to Falgu River (Including Devlopment of 5 nos. junction, W/S of Gaya Bodh Gaya Road-Partly & Subrat Road( Bangali ashram to NH-82), Parking and Ramp Beside NH-82 in Gaya District under RCD, Bihar for the year 2023-24.",782144000.0,INR,INR,2024-05-02 16:39:28+00:00,2024-05-02T15:02:17.993000+00:00,2024-05-14T11:20:49+00:00,SAANJIT KUMAR,EXECUTIVE ENGINEER,ROAD CONSTRUCTION DEPARTMENT,"ROAD DIVISION NO-1, GAYA",MUKESH KUMAR,CE,ROAD CONSTRUCTION DEPARTMENT,8822000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
61168,01-SBD/2024-25/FCD-1/PADRAUNA,"Anti Erosion Work before flood, 2024 at Harakh Tola in front of km 5.00 to km 6.40 of GEH. (Agenda No 4/2024)","Anti Erosion Work before flood, 2024 at Harakh Tola in front of km 5.00 to km 6.40 of GEH. (Agenda No 4/2024)",103217006.0,INR,INR,2024-05-03 05:13:05+00:00,2024-05-03T05:10:12.742000+00:00,2024-07-29T11:19:54+00:00,LAL BAHADUR GUPTA,SE,WRD,"FLOOD CONTROL CIRCLE, PADRAUNA",Warun Kumar,"CE, birpur",Water Resources Department,2032200.0,10000.0,5900.0,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Others
61186,RENIT01/SBD/2024-25/NAUGACHIA,"Anti Erosion Work 2024  for the Protection of A,B,C, D noses, damaged  part between  5.00 km to 5.5 km and D/S of tail end on  Kajikoraiya-Raghopur Marginal bandh(AGENDA NO.-211/446/2024)","Anti Erosion Work 2024  for the Protection of A,B,C, D noses, damaged  part between  5.00 km to 5.5 km and D/S of tail end on  Kajikoraiya-Raghopur Marginal bandh(AGENDA NO.-211/446/2024)",106956439.0,INR,INR,2024-05-07 05:48:15+00:00,2024-05-07T05:21:30.198000+00:00,2024-05-15T11:43:34+00:00,MUKESH KUMAR,EXECUTIVE ENGINEER FCD NAUGACHIA,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISION NAUGACHHIA,ARUN KUMAR,SE FLOOD CONTROL CIRCLE BHAGALPUR,WRD,2070000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,False,Preparedness Measures
61190,NIT-01/2024-25 - Motihari Hand Pump,"Name of Work-Construction of (25nos) 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain and soak pits at Polling booths during upcoming Lok sabha election 2024 or at  water scarce places during Summer season in the district East Champaran under P. H. Division, Motihari  for the year 2024-25","Name of Work-Construction of (25nos) 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain and soak pits at Polling booths during upcoming Lok sabha election 2024 or at  water scarce places during Summer season in the district East Champaran under P. H. Division, Motihari  for the year 2024-25",1848963.0,INR,INR,2024-05-09 12:36:23+00:00,2024-05-09T12:08:54.265000+00:00,2024-05-29T07:31:26+00:00,"EXECUTIVE ENGINEER, MOTIHARI DIVISION",EXECUVIT ENGINNER,"Motihari, Division","Belisaray, Road Pani Tnaki, East Champaran, 845401","SUPERINTENDING ENGINEER, MOTIHARI",SUPERINTENDING ENGINEER (SE),"P.H. CIRCLE, MOTIHARI",37000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
61191,NIT05SBD DD BETTIAH GR01/2023-24,CONSTRUCTION OF LEFT AND RIGHT EMBANKMENTS AND ALLIED WORKS OF MASAN RIVER UNDER WEST CHAMPARAN DISTRICT,CONSTRUCTION OF LEFT AND RIGHT EMBANKMENTS AND ALLIED WORKS OF MASAN RIVER UNDER WEST CHAMPARAN DISTRICT,1327897441.0,INR,INR,2024-05-10 02:22:02+00:00,2024-05-09T15:41:14.725000+00:00,2024-06-20T12:09:39+00:00,SANJAY KUMAR,EE,WRD,DD BETTIAH,SHASHI KUMAR CHOUGHARY,SE,WRD,14279000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
61199,NIT- 01/2024-25,"Construction of new 125mm X 40mm dia X 61 meter deep hand operated India Mark II T/well  with soak pit in place of Polining Booth during Lok Sabha Election - 2024 and Summer Season  in the Water Scarce Area hand pump / water scarce areas  with Platform and drain in different blocks of  P. H. Division Patna East, Patna  in Patna District for the year 2024-25, 50 Nos (As Sub estimate -1 & 2 attached)","Construction of new 125mm X 40mm dia X 61 meter deep hand operated India Mark II T/well  with soak pit in place of Polining Booth during Lok Sabha Election - 2024 and Summer Season  in the Water Scarce Area hand pump / water scarce areas  with Platform and drain in different blocks of  P. H. Division Patna East, Patna  in Patna District for the year 2024-25, 50 Nos (As Sub estimate -1 & 2 attached)",3710000.0,INR,INR,2024-05-10 13:17:38+00:00,2024-05-10T11:47:15.377000+00:00,2024-05-31T06:45:59+00:00,"EXECUTIVE ENGINEER , P.H. DIVISION, PATNA EAST.",EE,"P.H. DIVISION, PATNA EAST","CHHAJJU BAGH, FRASER ROAD, PATNA-1",MANISH ANAND,SE,PHED PATNA CIRCLE,74200.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
61192,NIT05SBD SED MOTIHARI GR01/2023-24,CONSTRUCTION OF SIKRAHNA RIGHT EMBANKMENT (0.00 T0 56.22 KM),CONSTRUCTION OF SIKRAHNA RIGHT EMBANKMENT (0.00 T0 56.22 KM),2361569723.0,INR,INR,2024-05-10 02:48:59+00:00,2024-05-09T17:15:50.063000+00:00,2024-05-24T10:34:09+00:00,ALOK KUMAR,EE,WRD,"E.E., SIKRAHANA EMBANKMENT DIVISION, MOTIHARI",SHASHI KUMAR CHOUGHARY,SE,WRD,24616000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
61211,01/2024-25/PHD/SIWAN/01,"B.O.Q For Construction of 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain with Soak Pit  for lok sabha election 2024 considering summer season in the ditrict of Siwan under P. H. Division, Siwan  for the year 2024-25. (GROUP-01)","B.O.Q For Construction of 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain with Soak Pit  for lok sabha election 2024 considering summer season in the ditrict of Siwan under P. H. Division, Siwan  for the year 2024-25. (GROUP-01)",1859775.0,INR,INR,2024-05-13 09:16:28+00:00,2024-05-13T07:05:05.359000+00:00,2024-05-16T11:36:16+00:00,PREETISH SHEKHAR,EE,EE PHED SIWAN,SIWAN,PREETISH SHEKHAR,EE,EE PHED SIWAN,37200.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
