class,age,male,female
0,0 to 1,1842.45,1645.44
1,1 to 5,7112.53,6340.99
10,10 to 15,9227.09,7741.42
15,15 to 20,8005.47,5791.08
20,20 to 25,7054.1,5540.04
25,25 to 30,6622.15,5836.36
30,30 to 35,6491.44,5707.55
35,35 to 40,5638.77,4942.01
40,40 to 45,4743.63,4154.75
45,45 to 50,4015.95,3669.73
5,5 to 10,9332.24,8170.58
50,50 to 55,3520.31,3055.22
55,55 to 60,2883.75,2848.5
60,60 to 65,2620.43,2500.89
65,65 to 70,2022.16,1869.24
70,70 to 75,1239.98,1044.97
75,75 to 80,632.65,597.83
80,80 and over,545.57,583.07
