class,age,male,female
0,0 to 1,3841.98,3456.43
1,1 to 5,14831.45,13319.96
10,10 to 15,16980.75,14357.77
15,15 to 20,11762.06,8630.34
20,20 to 25,10088.8,9928.35
25,25 to 30,10744.04,10203.32
30,30 to 35,10846.93,10228.08
35,35 to 40,9723.92,8413.04
40,40 to 45,7743.89,6837.81
45,45 to 50,6515.86,6007.64
5,5 to 10,19283.69,17456.41
50,50 to 55,5538.92,5018.64
55,55 to 60,4741.54,4833.77
60,60 to 65,4393.07,3818.65
65,65 to 70,3169.6,2614.13
70,70 to 75,1685.05,1356.83
75,75 to 80,791.38,711.64
80,80 and over,703.08,714.13
