class,age,male,female
0,0 to 1,1513.26,1380.45
1,1 to 5,5841.74,5319.81
10,10 to 15,7483.38,6479.83
15,15 to 20,5783.44,4738.12
20,20 to 25,4570.94,4070.83
25,25 to 30,4577.01,4244.72
30,30 to 35,4511.87,4326.41
35,35 to 40,4189.39,3737.69
40,40 to 45,3426.24,3089.85
45,45 to 50,2896.36,2750.72
5,5 to 10,8051.56,7215.67
50,50 to 55,2549.82,2217.38
55,55 to 60,2165.43,2363.33
60,60 to 65,2154.64,1879.3
65,65 to 70,1598.82,1486.26
70,70 to 75,1039.71,874.99
75,75 to 80,560.56,567
80,80 and over,538.25,564.14
