class,age,male,female
0,0 to 1,1131.72,1046.91
1,1 to 5,4368.85,4034.47
10,10 to 15,5003.12,4463.08
15,15 to 20,3878.89,2978.77
20,20 to 25,3365.2,2905.14
25,25 to 30,3197.47,2899.79
30,30 to 35,3016.26,2815.22
35,35 to 40,2762.89,2475.65
40,40 to 45,2283.1,2048.86
45,45 to 50,1923.45,1784.9
5,5 to 10,5454.41,5017.88
50,50 to 55,1672.94,1499.46
55,55 to 60,1372.92,1287.44
60,60 to 65,1143.7,1053.55
65,65 to 70,849.42,757.22
70,70 to 75,469.37,424.74
75,75 to 80,229.89,224.51
80,80 and over,213.61,219.75
