class,age,male,female
0,0 to 1,3363.72,2978.14
1,1 to 5,12985.21,11476.8
10,10 to 15,16147.42,13945.37
15,15 to 20,13337.94,9753.13
20,20 to 25,11393.41,9296.5
25,25 to 30,10617.12,9884.29
30,30 to 35,10731.52,10092.42
35,35 to 40,9592.26,8630.49
40,40 to 45,7869.62,6997.26
45,45 to 50,6464.21,6170.92
5,5 to 10,16741.05,14756.26
50,50 to 55,5691.95,5192.07
55,55 to 60,4912.81,5400.13
60,60 to 65,5163.6,4858.79
65,65 to 70,4208.47,3568.18
70,70 to 75,2295.86,1887.82
75,75 to 80,1142.83,1054.17
80,80 and over,999.84,1083.18
