class,age,male,female
0,0 to 1,2228.53,1994.39
1,1 to 5,8602.93,7685.74
10,10 to 15,11747.9,10120.83
15,15 to 20,9889.08,8051.9
20,20 to 25,8368.23,6863.39
25,25 to 30,7809.04,7161.61
30,30 to 35,7630.94,7315.48
35,35 to 40,6731.13,6262.2
40,40 to 45,5677.93,5164.64
45,45 to 50,4680.01,4576.91
5,5 to 10,12298.06,10710.36
50,50 to 55,4219.64,3816.07
55,55 to 60,3504.1,3771.78
60,60 to 65,3484.92,3095.7
65,65 to 70,2623.21,2390.13
70,70 to 75,1743.03,1437.61
75,75 to 80,972,857.2
80,80 and over,905.46,868.99
