class,age,male,female
0,0 to 1,4073.18,3635.13
1,1 to 5,15723.99,14008.62
10,10 to 15,18216.07,15227.28
15,15 to 20,13376.12,9172.07
20,20 to 25,11489.43,10204.93
25,25 to 30,11292.59,10240.72
30,30 to 35,11111.92,10239.4
35,35 to 40,9895.73,8427.96
40,40 to 45,7882.01,6718.61
45,45 to 50,6379.16,5817.69
5,5 to 10,19841.74,17565.27
50,50 to 55,5492.55,4728.09
55,55 to 60,4487.46,4707.41
60,60 to 65,4370.92,4038.74
65,65 to 70,3438.94,2905.47
70,70 to 75,1800.61,1456.66
75,75 to 80,847.52,778.68
80,80 and over,748.24,799.87
