class,age,male,female
0,0 to 1,1787,1609.84
1,1 to 5,6898.47,6203.82
10,10 to 15,9271.15,8188.19
15,15 to 20,7293.12,6059.52
20,20 to 25,6370.11,5425.7
25,25 to 30,6198.9,5707.94
30,30 to 35,6140.84,5817.19
35,35 to 40,5447.57,4916.7
40,40 to 45,4536.22,4092.05
45,45 to 50,3721.6,3498.17
5,5 to 10,9647.56,8587.63
50,50 to 55,3224.95,2887.18
55,55 to 60,2691.2,2873.69
60,60 to 65,2678.51,2408.93
65,65 to 70,2029.28,1864.21
70,70 to 75,1295.68,1072.85
75,75 to 80,658.68,631.3
80,80 and over,612.2,609.36
