class,age,male,female
0,0 to 1,4206.76,3723.29
1,1 to 5,16239.66,14348.34
10,10 to 15,20194.83,17445.24
15,15 to 20,16694.09,12200.01
20,20 to 25,14262.22,11635.33
25,25 to 30,13293.97,12379.4
30,30 to 35,13440.2,12638.16
35,35 to 40,12011.34,10803.51
40,40 to 45,9850.49,8753.9
45,45 to 50,8085.99,7721.02
5,5 to 10,20929.44,18447.09
50,50 to 55,7123.14,6495.68
55,55 to 60,6148.82,6765.58
60,60 to 65,6474.64,6088.19
65,65 to 70,5275.99,4470.54
70,70 to 75,2881.87,2365.81
75,75 to 80,1434.14,1321.53
80,80 and over,1257.08,1359.66
