class,age,male,female
0,0 to 1,1998.25,1844.87
1,1 to 5,7713.97,7109.55
10,10 to 15,10563.8,9848.91
15,15 to 20,8209.98,7893.15
20,20 to 25,6096.61,5884.05
25,25 to 30,5517.22,6266.92
30,30 to 35,5491.58,6538.86
35,35 to 40,5100.57,5755.73
40,40 to 45,4347.47,4644.57
45,45 to 50,3655.76,4160.92
5,5 to 10,10980.67,10020.95
50,50 to 55,3452.02,3466.78
55,55 to 60,2954.97,3627.19
60,60 to 65,3244.98,3016.43
65,65 to 70,2281.69,2183.2
70,70 to 75,1465.56,1312.37
75,75 to 80,743.4,739.83
80,80 and over,668.34,719.14
