class,age,male,female
0,0 to 1,2233.37,1975.59
1,1 to 5,8621.63,7613.28
10,10 to 15,10720.8,9262.75
15,15 to 20,8878.33,6481.83
20,20 to 25,7583.6,6181.62
25,25 to 30,7072.65,6587.73
30,30 to 35,7154.47,6726.36
35,35 to 40,6394.26,5749.04
40,40 to 45,5242.55,4653.21
45,45 to 50,4297.38,4103.69
5,5 to 10,11107.39,9787.53
50,50 to 55,3787.93,3450.79
55,55 to 60,3269.12,3604.51
60,60 to 65,3456.21,3245.51
65,65 to 70,2815.73,2382.7
70,70 to 75,1541.31,1260.97
75,75 to 80,765.9,704.47
80,80 and over,674.1,726.64
