class,age,male,female
0,0 to 1,2085.17,1867.5
1,1 to 5,8049.51,7196.75
10,10 to 15,9219.72,7739.1
15,15 to 20,6328.56,4606.27
20,20 to 25,5468.56,5421.56
25,25 to 30,5853.62,5561.97
30,30 to 35,5936.83,5576.84
35,35 to 40,5288.79,4563.58
40,40 to 45,4212.3,3703.66
45,45 to 50,3536.51,3266.19
5,5 to 10,10484.54,9470.14
50,50 to 55,3010.9,2729.28
55,55 to 60,2591.21,2652.21
60,60 to 65,2409.25,2090.09
65,65 to 70,1723.07,1425.23
70,70 to 75,922.65,747.12
75,75 to 80,432.48,394.06
80,80 and over,383.52,396.44
