class,age,male,female
0,0 to 1,617.73,543.87
1,1 to 5,2384.67,2095.91
10,10 to 15,3114.83,2665.79
15,15 to 20,2737.89,2239.09
20,20 to 25,2428.32,2056.01
25,25 to 30,2321.78,2111.67
30,30 to 35,2332.58,2103.94
35,35 to 40,2003.64,1792.08
40,40 to 45,1693.27,1484.44
45,45 to 50,1398.13,1310.94
5,5 to 10,3190.92,2771.54
50,50 to 55,1239.04,1083.51
55,55 to 60,1039.28,1018.84
60,60 to 65,945.1,845.33
65,65 to 70,708.1,631.35
70,70 to 75,441.23,366.72
75,75 to 80,249.13,225.78
80,80 and over,223.29,235.71
