class,age,male,female
0,0 to 1,2638.77,2448.29
1,1 to 5,10186.62,9434.94
10,10 to 15,12975.5,11501.38
15,15 to 20,9923.82,9038.06
20,20 to 25,9022.98,8159.87
25,25 to 30,8762.28,8209.1
30,30 to 35,8471.43,7910.3
35,35 to 40,7279.57,6574.49
40,40 to 45,5993.08,5350.17
45,45 to 50,4896.99,4636.39
5,5 to 10,13817.29,12627.22
50,50 to 55,4240.87,3701.42
55,55 to 60,3467.15,3736.82
60,60 to 65,3388.73,2974.92
65,65 to 70,2488.02,2280.6
70,70 to 75,1558.65,1285.96
75,75 to 80,810.18,804.02
80,80 and over,854.23,880.45
