class,age,male,female
0,0 to 1,4935.53,4456.83
1,1 to 5,19050.2,17171.67
10,10 to 15,22500.54,18942.38
15,15 to 20,16460.02,11483.54
20,20 to 25,13550.3,11871.14
25,25 to 30,13715.7,13168.38
30,30 to 35,14104.89,13479.9
35,35 to 40,12643.57,11406.91
40,40 to 45,10192.83,8931.34
45,45 to 50,8243.59,8035.28
5,5 to 10,25561.88,22658.4
50,50 to 55,7422.57,6543.3
55,55 to 60,6124.53,6881.01
60,60 to 65,6557.73,5512.7
65,65 to 70,4455.46,3779.24
70,70 to 75,2545.62,1952.4
75,75 to 80,1156.63,987.09
80,80 and over,975.59,969.56
