class,age,male,female
0,0 to 1,2910.1,2542.01
1,1 to 5,11234.06,9796.1
10,10 to 15,14158.89,12147.17
15,15 to 20,11527.88,8198.37
20,20 to 25,10276.68,8324.88
25,25 to 30,9338.54,8656.39
30,30 to 35,9317.98,8751.94
35,35 to 40,8128.26,7273.7
40,40 to 45,6629.77,5867.46
45,45 to 50,5307.93,5076.82
5,5 to 10,14149.58,12415.19
50,50 to 55,4629.61,4267.41
55,55 to 60,3972.79,4464.12
60,60 to 65,4112.94,3946.29
65,65 to 70,3540.99,3102.85
70,70 to 75,2054.68,1656.9
75,75 to 80,1086.29,997.06
80,80 and over,1005.04,1078.49
