class,age,male,female
0,0 to 1,2848.51,2594.07
1,1 to 5,10996.31,9996.72
10,10 to 15,13097.6,11276.69
15,15 to 20,8736.75,6561.63
20,20 to 25,7407.95,7622.7
25,25 to 30,8330.67,7947.95
30,30 to 35,8283.57,7878.73
35,35 to 40,7472.44,6463.92
40,40 to 45,5778.35,5281.36
45,45 to 50,4982.04,4647.52
5,5 to 10,14326.87,13182.09
50,50 to 55,4220.03,3908.6
55,55 to 60,3726.1,3695.7
60,60 to 65,3254.84,2983.02
65,65 to 70,2555.09,2202.69
70,70 to 75,1293.35,1140.07
75,75 to 80,702.74,682.28
80,80 and over,624.18,686.27
