class,age,male,female
0,0 to 1,1191.21,1064.23
1,1 to 5,4598.5,4101.19
10,10 to 15,6250.92,5681.56
15,15 to 20,5236.42,4413.36
20,20 to 25,3991.56,3377.48
25,25 to 30,3601.69,3576.97
30,30 to 35,3550.43,3730.87
35,35 to 40,3237.79,3284.92
40,40 to 45,2751.81,2638.24
45,45 to 50,2238.67,2357.63
5,5 to 10,6413.88,5739.89
50,50 to 55,2044.87,1967.15
55,55 to 60,1705.23,2061.96
60,60 to 65,1891.89,1836.13
65,65 to 70,1514.62,1428.88
70,70 to 75,980.42,842.14
75,75 to 80,516.53,490.79
80,80 and over,438.72,466.64
