class,age,male,female
0,0 to 1,3515.2,3138.77
1,1 to 5,13569.96,12095.82
10,10 to 15,18431.6,16741.92
15,15 to 20,15457.2,13002.92
20,20 to 25,11778.99,9961.67
25,25 to 30,10632.95,10545.16
30,30 to 35,10481.04,10997.72
35,35 to 40,9558,9686.04
40,40 to 45,8126.6,7780.36
45,45 to 50,6609.99,6955.26
5,5 to 10,18922.34,16927.35
50,50 to 55,6038.13,5804.81
55,55 to 60,5034.95,6079.25
60,60 to 65,5577.52,5409
65,65 to 70,4466.02,4212.28
70,70 to 75,2892.99,2483.85
75,75 to 80,1525.41,1449.02
80,80 and over,1296.41,1377.98
