class,age,male,female
0,0 to 1,2398.34,2185.16
1,1 to 5,9258.47,8420.9
10,10 to 15,11119.2,9456.01
15,15 to 20,8733.41,6313.56
20,20 to 25,7646.05,6602.66
25,25 to 30,7599.25,7123.88
30,30 to 35,7593.27,6995.32
35,35 to 40,6805.59,6065.4
40,40 to 45,5652.29,4829.81
45,45 to 50,4549.15,4259.58
5,5 to 10,12004.77,10895.53
50,50 to 55,4014.52,3523.49
55,55 to 60,3233.78,3511.61
60,60 to 65,3188.18,3023.61
65,65 to 70,2565.53,2377.3
70,70 to 75,1530.66,1313.64
75,75 to 80,756.87,744.69
80,80 and over,712.41,741.9
