class,age,male,female
0,0 to 1,2026.17,1806.34
1,1 to 5,7821.76,6961.06
10,10 to 15,10061.84,8811.52
15,15 to 20,7363.29,6493.03
20,20 to 25,6621.96,5952.78
25,25 to 30,6483.76,6108.93
30,30 to 35,6736.94,6269.1
35,35 to 40,5735.55,5265.94
40,40 to 45,4913.99,4331.71
45,45 to 50,3931.43,3734.57
5,5 to 10,10694.47,9523.75
50,50 to 55,3511.31,2951.9
55,55 to 60,2812.45,3081.66
60,60 to 65,2938.51,2643.53
65,65 to 70,2287.89,2052.28
70,70 to 75,1444.67,1186.62
75,75 to 80,755.93,729.06
80,80 and over,708.34,681.9
