class,age,male,female
0,0 to 1,5781.46,5202.1
1,1 to 5,22318.56,20047.23
10,10 to 15,25417.64,20753.44
15,15 to 20,17421.95,12646.43
20,20 to 25,15558.63,15165.48
25,25 to 30,16403.65,15118
30,30 to 35,16212.28,14930.72
35,35 to 40,14074.89,12331.24
40,40 to 45,11507.53,10097.94
45,45 to 50,9532.5,8843.95
5,5 to 10,28559.11,25413.98
50,50 to 55,8123.77,7410.32
55,55 to 60,6944.8,7144.29
60,60 to 65,6497.52,5924.99
65,65 to 70,4769.1,4184.29
70,70 to 75,2584.52,2227.4
75,75 to 80,1313.48,1325.84
80,80 and over,1150.12,1317.48
