class,age,male,female
0,0 to 1,2810.35,2569.46
1,1 to 5,10848.99,9901.89
10,10 to 15,14707.15,12573.38
15,15 to 20,12043.87,9949.96
20,20 to 25,9612.41,8290.74
25,25 to 30,9135.7,8699.02
30,30 to 35,9022.2,8843.52
35,35 to 40,8145.16,7706.94
40,40 to 45,6984.87,6359.5
45,45 to 50,5631.94,5542.43
5,5 to 10,15324,13459.3
50,50 to 55,5234.23,4681.92
55,55 to 60,4397.84,4982.46
60,60 to 65,4678.61,4113.65
65,65 to 70,3538.33,3170.91
70,70 to 75,2308.21,1855.66
75,75 to 80,1264.5,1145.84
80,80 and over,1119.46,1105.48
