class,age,male,female
0,0 to 1,2260.68,2040.68
1,1 to 5,8727.07,7864.11
10,10 to 15,10897.47,9432.25
15,15 to 20,8297.67,6985.47
20,20 to 25,7330.81,6549.9
25,25 to 30,7208.07,6753.48
30,30 to 35,7308.02,6822.84
35,35 to 40,6288.84,5720.38
40,40 to 45,5351.59,4703.99
45,45 to 50,4298.69,4086.73
5,5 to 10,11764.77,10464.06
50,50 to 55,3802.28,3372.97
55,55 to 60,3183.61,3413.83
60,60 to 65,3199.67,3074.71
65,65 to 70,2653.15,2413.6
70,70 to 75,1576.55,1323.38
75,75 to 80,828.51,765.18
80,80 and over,659.84,703.52
