class,age,male,female
0,0 to 1,3116.98,2774.9
1,1 to 5,12032.67,10693.58
10,10 to 15,15400.05,13239.43
15,15 to 20,11799.56,8370.41
20,20 to 25,10519.14,9041.27
25,25 to 30,10076.93,9204.16
30,30 to 35,9885.38,8935.59
35,35 to 40,8505.41,7336.83
40,40 to 45,6696.49,5806.14
45,45 to 50,5354.08,5004.78
5,5 to 10,15878.07,14001.74
50,50 to 55,4618.32,4188.12
55,55 to 60,3900.97,4183.45
60,60 to 65,3970.72,3775.51
65,65 to 70,3017.19,2642.65
70,70 to 75,1683.66,1432.71
75,75 to 80,836.18,761.13
80,80 and over,727.26,814.09
