class,age,male,female
0,0 to 1,8806.12,8170.48
1,1 to 5,33994.88,31486.41
10,10 to 15,43301.94,38382.45
15,15 to 20,33117.83,30161.95
20,20 to 25,30111.64,27231.3
25,25 to 30,29241.58,27395.53
30,30 to 35,28270.91,26398.3
35,35 to 40,24293.4,21940.41
40,40 to 45,20000.12,17854.61
45,45 to 50,16342.26,15472.59
5,5 to 10,46111.19,42139.69
50,50 to 55,14152.63,12352.39
55,55 to 60,11570.58,12470.5
60,60 to 65,11308.81,9927.87
65,65 to 70,8302.96,7610.75
70,70 to 75,5201.48,4291.48
75,75 to 80,2703.69,2683.15
80,80 and over,2850.72,2938.25
