class,age,male,female
0,0 to 1,6072.29,5609.59
1,1 to 5,23441.26,21617.54
10,10 to 15,28094.39,24292.81
15,15 to 20,20584.15,15360.23
20,20 to 25,17094.36,14593.48
25,25 to 30,17235.73,16514.46
30,30 to 35,18318.38,17353.48
35,35 to 40,16644.89,14769.44
40,40 to 45,13537.3,11480.72
45,45 to 50,10867.56,10319.74
5,5 to 10,32169.4,29077.88
50,50 to 55,9822.41,8172.59
55,55 to 60,7686.22,8426.38
60,60 to 65,7970.58,6995.06
65,65 to 70,5880.95,4979.78
70,70 to 75,3195.28,2479.04
75,75 to 80,1341.41,1235.85
80,80 and over,1119.89,1120.17
