class,age,male,female
0,0 to 1,3038.97,2772.58
1,1 to 5,11731.54,10684.65
10,10 to 15,15176.84,13598.44
15,15 to 20,11587.25,10078.82
20,20 to 25,9983.69,8896.6
25,25 to 30,9974.11,9280.84
30,30 to 35,9948.02,9388.73
35,35 to 40,8755.04,7848.22
40,40 to 45,7184.63,6330.22
45,45 to 50,5821.78,5539.64
5,5 to 10,15964.84,14476.83
50,50 to 55,5142.87,4311.56
55,55 to 60,4105.8,4514.72
60,60 to 65,4328.34,3750.3
65,65 to 70,3289.47,3002.16
70,70 to 75,2134.82,1670.18
75,75 to 80,1128.62,1038.77
80,80 and over,1079.49,1031.76
