class,age,male,female
0,0 to 1,2305.76,2100.82
1,1 to 5,8901.09,8095.87
10,10 to 15,10689.67,9091.01
15,15 to 20,8396.65,6071.56
20,20 to 25,7352.39,6349.9
25,25 to 30,7307.36,6849.9
30,30 to 35,7300.81,6725.3
35,35 to 40,6542.49,5830.56
40,40 to 45,5433.42,4643.32
45,45 to 50,4373.4,4095.25
5,5 to 10,11540.3,10474.3
50,50 to 55,3859.41,3387.65
55,55 to 60,3109.35,3376.27
60,60 to 65,3065.36,2906.7
65,65 to 70,2466.11,2285.04
70,70 to 75,1471.37,1262.63
75,75 to 80,727.59,715.78
80,80 and over,684.7,713.01
