class,age,male,female
0,0 to 1,2728.78,2381.96
1,1 to 5,10534.11,9179.32
10,10 to 15,13286.53,11394.36
15,15 to 20,10807.52,7674.75
20,20 to 25,9656.86,7820.19
25,25 to 30,8763.05,8120.81
30,30 to 35,8737.19,8206
35,35 to 40,7611.29,6809.25
40,40 to 45,6206.27,5491.75
45,45 to 50,4962.11,4746.5
5,5 to 10,13251.22,11624.15
50,50 to 55,4325.31,3989.67
55,55 to 60,3710.4,4173.94
60,60 to 65,3836.45,3685.77
65,65 to 70,3313.74,2909.43
70,70 to 75,1929.06,1554.38
75,75 to 80,1023.19,939.04
80,80 and over,948.98,1018.12
