class,age,male,female
0,0 to 1,5002.38,4629.73
1,1 to 5,19311.04,17841.5
10,10 to 15,22144.37,19805.34
15,15 to 20,17187.81,13306.32
20,20 to 25,14911.76,12928.22
25,25 to 30,14145.6,12854.44
30,30 to 35,13316.23,12458
35,35 to 40,12238.83,10998.89
40,40 to 45,10153.42,9134.67
45,45 to 50,8560.45,7949.29
5,5 to 10,24112.22,22196.92
50,50 to 55,7454.16,6681.79
55,55 to 60,6108.28,5691.9
60,60 to 65,5038.12,4638.2
65,65 to 70,3730.43,3336.28
70,70 to 75,2054.74,1878.96
75,75 to 80,1010.57,996.87
80,80 and over,943.18,976.5
