class,age,male,female
0,0 to 1,9553.85,8613.2
1,1 to 5,36881.39,33192.51
10,10 to 15,44416.68,37218.29
15,15 to 20,33109.6,23974.69
20,20 to 25,28218.48,24232.11
25,25 to 30,27089.23,25069.05
30,30 to 35,27587.62,25781.82
35,35 to 40,24437.37,21710.9
40,40 to 45,20188.46,17797.64
45,45 to 50,16401.61,15587.41
5,5 to 10,48177.15,42290.17
50,50 to 55,14606.02,13072.16
55,55 to 60,12270.38,13341.38
60,60 to 65,12792.82,11818.69
65,65 to 70,9828.97,8287.68
70,70 to 75,5254.47,4344.64
75,75 to 80,2494.84,2297.89
80,80 and over,2085.84,2249.34
