class,age,male,female
0,0 to 1,1638.51,1512.74
1,1 to 5,6325.27,5829.62
10,10 to 15,8662.33,8076.1
15,15 to 20,6732.47,6472.47
20,20 to 25,4999.54,4824.9
25,25 to 30,4524.34,5138.84
30,30 to 35,4503.27,5361.85
35,35 to 40,4182.6,4719.66
40,40 to 45,3565,3808.51
45,45 to 50,2997.75,3411.89
5,5 to 10,9003.97,8216.96
50,50 to 55,2830.63,2842.69
55,55 to 60,2423.03,2974.28
60,60 to 65,2660.91,2473.59
65,65 to 70,1871.13,1790.37
70,70 to 75,1201.85,1076.2
75,75 to 80,609.64,606.7
80,80 and over,548.08,589.74
