class,age,male,female
0,0 to 1,3538.12,3088.44
1,1 to 5,13658.44,11901.84
10,10 to 15,17227.2,14773.84
15,15 to 20,14012.95,9951.01
20,20 to 25,12521.01,10139.59
25,25 to 30,11362.1,10529.38
30,30 to 35,11328.57,10639.83
35,35 to 40,9868.73,8828.81
40,40 to 45,8047,7120.55
45,45 to 50,6433.83,6154.27
5,5 to 10,17181.43,15071.77
50,50 to 55,5608.16,5172.97
55,55 to 60,4810.87,5411.89
60,60 to 65,4974.31,4778.94
65,65 to 70,4296.57,3772.35
70,70 to 75,2501.21,2015.4
75,75 to 80,1326.65,1217.55
80,80 and over,1230.45,1320.08
