class,age,male,female
0,0 to 1,3615.14,3157.09
1,1 to 5,13955.79,12166.4
10,10 to 15,17615.89,15107.9
15,15 to 20,14352.98,10242.34
20,20 to 25,12820.77,10404.64
25,25 to 30,11657.09,10797.6
30,30 to 35,11625.82,10903.66
35,35 to 40,10121.88,9053.52
40,40 to 45,8261.01,7309.6
45,45 to 50,6615.27,6325.2
5,5 to 10,17588.69,15426.67
50,50 to 55,5771.55,5315.11
55,55 to 60,4948.59,5538.4
60,60 to 65,5091.68,4880.23
65,65 to 70,4375.43,3842.65
70,70 to 75,2550.37,2058.31
75,75 to 80,1355.36,1243.51
80,80 and over,1254.36,1345.78
