class,age,male,female
0,0 to 1,4395.79,4068.72
1,1 to 5,16969.39,15679.54
10,10 to 15,19367.67,17294.08
15,15 to 20,14963.59,11528.4
20,20 to 25,12968.64,11250.87
25,25 to 30,12335.47,11207.91
30,30 to 35,11634.5,10879.81
35,35 to 40,10666.44,9570.03
40,40 to 45,8814.22,7930.8
45,45 to 50,7435.85,6906.18
5,5 to 10,21148.61,19470.61
50,50 to 55,6465.58,5797.53
55,55 to 60,5304.56,4961.53
60,60 to 65,4398.91,4048.34
65,65 to 70,3259.14,2904.46
70,70 to 75,1795.38,1629.81
75,75 to 80,877.51,860.77
80,80 and over,819.48,841.91
