class,age,male,female
0,0 to 1,3608.63,3336.15
1,1 to 5,13930.64,12856.45
10,10 to 15,17057.74,14582.28
15,15 to 20,13128.13,10975.74
20,20 to 25,12091.63,10854.17
25,25 to 30,11962.66,11318.28
30,30 to 35,11823,10641.48
35,35 to 40,10145.23,8985.63
40,40 to 45,8342.87,7183.88
45,45 to 50,6696.35,6500.11
5,5 to 10,18497.45,16806.92
50,50 to 55,6062.5,5243.08
55,55 to 60,4888.2,5337.89
60,60 to 65,4879.52,4427.13
65,65 to 70,3529.9,3232.8
70,70 to 75,2160.03,1699.72
75,75 to 80,968.95,931.94
80,80 and over,892.28,912.09
