class,age,male,female
0,0 to 1,4561.41,4232.2
1,1 to 5,17608.74,16309.54
10,10 to 15,20016.48,17594.58
15,15 to 20,14662.38,11178.95
20,20 to 25,12055.33,11233.88
25,25 to 30,12434.32,11666.9
30,30 to 35,12076.93,11660.67
35,35 to 40,11262.15,9948.03
40,40 to 45,9017.95,8154.3
45,45 to 50,7661.92,6973.13
5,5 to 10,22612.4,20649.8
50,50 to 55,6429.11,5810.23
55,55 to 60,5265.11,5262.89
60,60 to 65,4813.25,4285.1
65,65 to 70,3707.65,3044.45
70,70 to 75,1898.31,1479.85
75,75 to 80,919.34,764.1
80,80 and over,805.42,730.27
