class,age,male,female
0,0 to 1,3710.75,3310.59
1,1 to 5,14324.86,12757.93
10,10 to 15,17626.33,15287.69
15,15 to 20,13230.31,9585.64
20,20 to 25,11711.14,10269.31
25,25 to 30,11006.41,10365.1
30,30 to 35,11008.83,10269.02
35,35 to 40,9481.19,8337.74
40,40 to 45,7535.87,6854.9
45,45 to 50,6298.78,6195.6
5,5 to 10,18241.09,16244.78
50,50 to 55,5670.61,5347.17
55,55 to 60,4998.2,5306.54
60,60 to 65,4853.49,4578.46
65,65 to 70,3771.16,3271.76
70,70 to 75,2044.69,1789.93
75,75 to 80,1090.67,1011.43
80,80 and over,859.83,987.92
