class,age,male,female
0,0 to 1,2844.45,2592.47
1,1 to 5,10980.64,9990.53
10,10 to 15,13181.16,11218.78
15,15 to 20,10361.9,7509.35
20,20 to 25,9078.91,7860.21
25,25 to 30,9036.21,8470.29
30,30 to 35,9023.42,8313.09
35,35 to 40,8085.23,7209.34
40,40 to 45,6716.82,5749.93
45,45 to 50,5413.66,5072.34
5,5 to 10,14226.8,12916.2
50,50 to 55,4774.92,4201.32
55,55 to 60,3850.05,4181.35
60,60 to 65,3789.82,3603.41
65,65 to 70,3043.86,2828.7
70,70 to 75,1812.16,1561.43
75,75 to 80,895.69,883.29
80,80 and over,841.41,878.07
