class,age,male,female
0,0 to 1,4243.38,3785.96
1,1 to 5,16381.03,14589.88
10,10 to 15,20157.97,17482.44
15,15 to 20,15135.05,10968.48
20,20 to 25,13394.5,11741.81
25,25 to 30,12586.47,11851.7
30,30 to 35,12588.76,11743.76
35,35 to 40,10844.34,9538.66
40,40 to 45,8621.6,7843.2
45,45 to 50,7207.43,7087.83
5,5 to 10,20862.36,18578.76
50,50 to 55,6486.91,6116.73
55,55 to 60,5717.14,6068.78
60,60 to 65,5550.05,5236.94
65,65 to 70,4313.93,3743.14
70,70 to 75,2337.99,2047.34
75,75 to 80,1246.97,1156.76
80,80 and over,982.8,1129.65
