class,age,male,female
0,0 to 1,2155.83,1928.67
1,1 to 5,8322.31,7432.47
10,10 to 15,10202.8,8786.65
15,15 to 20,7683.25,6160.29
20,20 to 25,6591.39,5865.33
25,25 to 30,6408.97,6023.15
30,30 to 35,6364.34,6012.42
35,35 to 40,5636.59,5102.76
40,40 to 45,4683.77,4051.09
45,45 to 50,3757.95,3563.18
5,5 to 10,10998.32,9809.77
50,50 to 55,3352.88,2949.77
55,55 to 60,2751.67,2984.06
60,60 to 65,2830.14,2609.68
65,65 to 70,2165.66,1968.21
70,70 to 75,1340.55,1047.36
75,75 to 80,664.51,578.93
80,80 and over,541.03,566.37
