class,age,male,female
0,0 to 1,2215.26,2000.38
1,1 to 5,8551.7,7708.82
10,10 to 15,10877.1,9550.92
15,15 to 20,8162.62,6334.3
20,20 to 25,7035.19,6145.56
25,25 to 30,6838.14,6518.62
30,30 to 35,6922.01,6702.24
35,35 to 40,6276.81,5702.85
40,40 to 45,5079.1,4653.04
45,45 to 50,4322.73,4097.05
5,5 to 10,11581.11,10454.75
50,50 to 55,3698.08,3501.2
55,55 to 60,3257.8,3424.71
60,60 to 65,3101.4,2989.52
65,65 to 70,2419.85,2134.35
70,70 to 75,1252.67,1155.33
75,75 to 80,677.21,658.94
80,80 and over,549.29,637.44
