class,age,male,female
0,0 to 1,2846.23,2616.65
1,1 to 5,10987.5,10083.72
10,10 to 15,12457.54,10912.16
15,15 to 20,9388.42,7462.11
20,20 to 25,7961.96,7270.51
25,25 to 30,7718.56,7212.16
30,30 to 35,7533.75,7123.66
35,35 to 40,6874.14,6120.23
40,40 to 45,5623.71,5108.08
45,45 to 50,4756.54,4377.48
5,5 to 10,13745.77,12590.22
50,50 to 55,4069.66,3664.51
55,55 to 60,3389.79,3291.97
60,60 to 65,3016.48,2685.27
65,65 to 70,2256.2,1831.4
70,70 to 75,1132.16,900.76
75,75 to 80,526.04,471.11
80,80 and over,525.68,515.85
