class,age,male,female
0,0 to 1,7190.88,6489.72
1,1 to 5,27759.45,25009.28
10,10 to 15,33372.2,27903.48
15,15 to 20,24695.51,17872.12
20,20 to 25,21050.53,18146.01
25,25 to 30,20245.51,18730.96
30,30 to 35,20631.94,19271.49
35,35 to 40,18253.13,16205.56
40,40 to 45,15092.08,13307.37
45,45 to 50,12257.2,11647.55
5,5 to 10,36294.38,31862.15
50,50 to 55,10923.78,9769.01
55,55 to 60,9157.33,9939.37
60,60 to 65,9519.63,8776.63
65,65 to 70,7262.65,6126.64
70,70 to 75,3877.18,3214.18
75,75 to 80,1835.22,1689.31
80,80 and over,1527.62,1649.51
