class,age,male,female
0,0 to 1,2151.78,1986.75
1,1 to 5,8306.67,7656.28
10,10 to 15,10208.98,8740.96
15,15 to 20,7844.2,6593.35
20,20 to 25,7208.39,6477.16
25,25 to 30,7120.15,6735.66
30,30 to 35,7034.43,6343.09
35,35 to 40,6033.47,5354.94
40,40 to 45,4969.27,4286.44
45,45 to 50,3991.96,3875.51
5,5 to 10,11069.04,10047.57
50,50 to 55,3613.32,3125.27
55,55 to 60,2914.89,3180.59
60,60 to 65,2909.79,2633.82
65,65 to 70,2101.43,1927.06
70,70 to 75,1292.28,1013.81
75,75 to 80,581.59,556.96
80,80 and over,533.72,545.05
