class,age,male,female
0,0 to 1,3067.82,2873.57
1,1 to 5,11842.37,11073.06
10,10 to 15,13389.48,12466.06
15,15 to 20,10356.97,9369.86
20,20 to 25,8535.72,7334.13
25,25 to 30,8034.22,7515.89
30,30 to 35,7493.77,7300.47
35,35 to 40,7106.69,6761.64
40,40 to 45,6130.04,5792.87
45,45 to 50,5375.25,4910.19
5,5 to 10,14805.53,13830.42
50,50 to 55,4521.32,4084.92
55,55 to 60,3586.41,3272.55
60,60 to 65,3013.85,2760.45
65,65 to 70,2172.62,1982.66
70,70 to 75,1103.72,1052.65
75,75 to 80,518.87,523.36
80,80 and over,495.56,530.29
