class,age,male,female
0,0 to 1,4185.29,3880.42
1,1 to 5,16156.75,14953.89
10,10 to 15,20619.48,18282.29
15,15 to 20,15778.31,14370.13
20,20 to 25,14331.07,12961.49
25,25 to 30,13910.6,13033.34
30,30 to 35,13450.32,12561.15
35,35 to 40,11558.27,10451.15
40,40 to 45,9529.68,8515.74
45,45 to 50,7794.25,7384.66
5,5 to 10,21956.08,20057.83
50,50 to 55,6751.96,5896.71
55,55 to 60,5521.32,5947.73
60,60 to 65,5389.03,4732.34
65,65 to 70,3954.24,3632.66
70,70 to 75,2482.2,2049.58
75,75 to 80,1288.68,1279.25
80,80 and over,1354.1,1395.59
