class,age,male,female
0,0 to 1,1962.57,1713.13
1,1 to 5,7576.24,6601.87
10,10 to 15,9555.81,8194.94
15,15 to 20,7772.88,5519.76
20,20 to 25,6945.31,5624.36
25,25 to 30,6302.48,5840.57
30,30 to 35,6283.88,5901.84
35,35 to 40,5474.12,4897.28
40,40 to 45,4463.62,3949.72
45,45 to 50,3568.8,3413.73
5,5 to 10,9530.42,8360.21
50,50 to 55,3110.81,2869.41
55,55 to 60,2668.56,3001.94
60,60 to 65,2759.21,2650.85
65,65 to 70,2383.28,2092.49
70,70 to 75,1387.4,1117.93
75,75 to 80,735.89,675.36
80,80 and over,682.52,732.24
