Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
24858,01/2022-23/ NPD/GR21,"Construction of PCC Road and Drain with rcc cover from nawab saheb near
east gali and pheku sawarnkar house to yogendra singh house to gaddha Ward no-22 Under
Daudnagar Nagar Parisad,Aurangabad","Construction of PCC Road and Drain with rcc cover from nawab saheb near
east gali and pheku sawarnkar house to yogendra singh house to gaddha Ward no-22 Under
Daudnagar Nagar Parisad,Aurangabad",729454.0,INR,INR,2022-08-05 09:56:38+00:00,2022-08-05T09:51:10.564000+00:00,2023-02-23T10:10:41+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,14600.0,1250.0,590.0
24866,01/BMC/2022-23NNBEGUSARAI,BegusaraiMunicipal Corporation invites online proposals for selection of Agency for Providing Driving Services for Vehicles of Begusarai Municipal Corporation.,BegusaraiMunicipal Corporation invites online proposals for selection of Agency for Providing Driving Services for Vehicles of Begusarai Municipal Corporation.,0.0,INR,INR,2022-08-05 15:48:23+00:00,2022-08-05T15:00:10.482000+00:00,2022-08-27T09:31:05+00:00,MANOJ KUMAR,municipal commissioner,BEGUSARAI MUNICIPAL CORPORATION,NAGAR PALIKA CHOWK BEGUSARAI,MANOJ KUMAR,municipal commissioner,BEGUSARAI MUNICIPAL CORPORATION,100000.0,10000.0,590.0
24868,NIT-10/2022-23 MUZAFFARPUR,CONSTRUCTION OF 30 BEDED FEMALE BARRACK IN S.K.R.B. CENTRAL JAIL AT MUZAFFARPUR FOR THE YEAR 2022-23.,CONSTRUCTION OF 30 BEDED FEMALE BARRACK IN S.K.R.B. CENTRAL JAIL AT MUZAFFARPUR FOR THE YEAR 2022-23.,15575850.0,INR,INR,2022-08-06 06:31:13+00:00,2022-08-06T06:03:46.071000+00:00,2022-12-16T11:54:59+00:00,EXECUTIVE ENGINEER BUILDING DIVISION MUZAFFARPUR,EXECUTIVE ENGINEER,BUILDING DIVISION MUZAFFARPUR,BUILDING DIVISION MUZAFFARPUR COMBINED BUILDING MUZAFFARPUR,"Superintending Engineer, Building Circle Muzaffarpur",SE,Building Circle Muzaffarpur,327100.0,10000.0,3540.0
24851,01/2022-23/ NPD/GR15,"Construction of PCC Road and Drain from house of Bihari Prasad Kasera
house to Rajendra Prasad Gupta house Ward no-12  Under Daudnagar Nagar Parisad,Aurangabad","Construction of PCC Road and Drain from house of Bihari Prasad Kasera
house to Rajendra Prasad Gupta house Ward no-12  Under Daudnagar Nagar Parisad,Aurangabad",1984621.0,INR,INR,2022-08-05 09:21:59+00:00,2022-08-05T09:16:34.978000+00:00,2023-02-08T08:32:45+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,39700.0,5000.0,590.0
24871,03/2022-23/NKCD AURANGABAD/WRD/01,CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EXISTING  RD 27.30(R) OF HETAMPUR DISTRIBUTARY FOR VILL- KUSA UNDER THE  SCHEME  ''HAR KHET TAK SINCHAI KA PANI'' (GROUP-01),CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EXISTING  RD 27.30(R) OF HETAMPUR DISTRIBUTARY FOR VILL- KUSA UNDER THE  SCHEME  ''HAR KHET TAK SINCHAI KA PANI'' (GROUP-01),2200851.0,INR,INR,2022-08-06 12:45:16+00:00,2022-08-06T12:22:50.034000+00:00,2022-11-04T11:56:35+00:00,ER. MD. ARIF AHMAD,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,"NORTH KOEL CANAL DIVISION, AURANGABAD",SANJEEV KUMAR,SE,WATER RESOURCES DEPARTMENT,44100.0,5000.0,590.0
24855,01/2022-23/ NPD/GR19,"Detailed estimate for construction of p.c.c.road and drain with cover
from house of Surendra prasad ,Anil prasad to Rajesh prasad master in ward no.-17 under nagar parishad daudnagar","Detailed estimate for construction of p.c.c.road and drain with cover
from house of Surendra prasad ,Anil prasad to Rajesh prasad master in ward no.-17 under nagar parishad daudnagar",817365.0,INR,INR,2022-08-05 09:45:13+00:00,2022-08-05T09:38:37.003000+00:00,2023-02-08T09:50:21+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,16400.0,1250.0,590.0
24865,1/2022-23 / GP-01 Renovation of 01 no. phase-11 tu,Renovation of 01 no. phase-11 tubewell Mahua Bagicha,Renovation of 01 no. phase-11 tubewell Mahua Bagicha,1496500.0,INR,INR,2022-08-05 13:47:04+00:00,2022-08-05T13:14:04.839000+00:00,2022-08-12T11:31:01+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,30000.0,5000.0,590.0
24870,ENiT No. 04/2022-23 Gr No. 2,Construction of 20 Bedded Warder Barrack ( female) Mandal Kara at Lakhisarai year 2022-23,Construction of 20 Bedded Warder Barrack ( female) Mandal Kara at Lakhisarai year 2022-23,11812991.0,INR,INR,2022-08-06 09:03:50+00:00,2022-08-06T07:37:30.488000+00:00,2022-08-31T10:15:07+00:00,EXECUTIVE ENGINEER BUILDING DIVISION LAKHISARAI,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER LAKHISARAI,EXECUTIVE ENGINEER BUILDING DIVISION LAKHISARAI,SUPERINTENDING ENGINEER BUILDING CIRCLE MUNGER`,SE,SUPERINTENDING ENGINEER BUILDING CIRCLE MUNGER,236300.0,10000.0,3540.0
24862,NIT No. 41/PR/SBPDCL/2022,"Procurement of 33/11KV 10 MVA, ONAN Power Transformer With Off Load Tap Changer","Procurement of 33/11KV 10 MVA, ONAN Power Transformer With Off Load Tap Changer",128074141.0,INR,INR,2022-08-05 11:58:14+00:00,2022-08-05T11:36:08.921000+00:00,2024-10-01T12:23:05+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",SURESH PRASAD MANDAL,"Electrical Superintending Engineer, Purchase",SBPDCL,2280742.0,20000.0,5900.0
24869,ENITNO. 04/2022-23 Gr No.01,Construction of 30 Bedded Warder Barrack (Male) Mandal kara Lakhisarai year 2022-23,Construction of 30 Bedded Warder Barrack (Male) Mandal kara Lakhisarai year 2022-23,13533411.0,INR,INR,2022-08-06 09:02:37+00:00,2022-08-06T07:35:37.853000+00:00,2022-08-31T10:12:47+00:00,EXECUTIVE ENGINEER BUILDING DIVISION LAKHISARAI,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER LAKHISARAI,EXECUTIVE ENGINEER BUILDING DIVISION LAKHISARAI,SUPERINTENDING ENGINEER BUILDING CIRCLE MUNGER`,SE,SUPERINTENDING ENGINEER BUILDING CIRCLE MUNGER,270700.0,10000.0,3540.0
24873,NIT-55/TEN/IDA/22 Gr-02,"Construction of Plug and Play, Prefabricated shed at Industrial Area, Fatuha, Patna-Phase 2","Construction of Plug and Play, Prefabricated shed at Industrial Area, Fatuha, Patna-Phase 2",124526507.0,INR,INR,2022-08-06 15:15:54+00:00,2022-08-06T15:03:19.502000+00:00,2022-08-17T09:31:03+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2245500.0,10000.0,5900.0
24872,NIT-55/TEN/IDA/22,"Construction of Plug and Play, Prefabricated shed at Industrial Area, Fatuha, Patna-Phase 1","Construction of Plug and Play, Prefabricated shed at Industrial Area, Fatuha, Patna-Phase 1",124526507.0,INR,INR,2022-08-06 15:02:21+00:00,2022-08-06T14:34:22.256000+00:00,2022-08-17T09:31:03+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2245500.0,10000.0,5900.0
24874,NIT-55/TEN/IDA/22 Gr-13,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT BHAGALPUR. ( PHASE-3 ),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT BHAGALPUR. ( PHASE-3 ),115635114.0,INR,INR,2022-08-06 15:32:34+00:00,2022-08-06T15:24:23.583000+00:00,2023-01-16T08:14:01+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24876,NIT-55/TEN/IDA/22 Gr-15,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT BHAGALPUR. ( PHASE-5 ),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT BHAGALPUR. ( PHASE-5 ),115635114.0,INR,INR,2022-08-06 15:47:15+00:00,2022-08-06T15:39:52.607000+00:00,2022-08-24T09:48:37+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24875,NIT-55/TEN/IDA/22 Gr-14,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT BHAGALPUR. ( PHASE-4 ),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT BHAGALPUR. ( PHASE-4 ),115635114.0,INR,INR,2022-08-06 15:39:30+00:00,2022-08-06T15:32:53.595000+00:00,2022-08-17T09:31:03+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24878,NIT-55/TEN/IDA/22 Gr-10,"CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 6)","CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 6)",116888601.0,INR,INR,2022-08-06 16:13:32+00:00,2022-08-06T16:07:15.464000+00:00,2022-08-24T08:25:45+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2169000.0,10000.0,5900.0
24879,NIT-55/TEN/IDA/22 Gr-11,"CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 7)","CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 7)",116888601.0,INR,INR,2022-08-06 16:21:03+00:00,2022-08-06T16:14:24.109000+00:00,2022-08-24T08:34:36+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2169000.0,10000.0,5900.0
24880,NIT-55/TEN/IDA/22 Gr-12,"CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 8)","CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 8)",116888601.0,INR,INR,2022-08-06 16:29:24+00:00,2022-08-06T16:21:20.169000+00:00,2022-08-24T08:49:01+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2169000.0,10000.0,5900.0
24883,NIT-55/TEN/IDA/22 Gr-05,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-3),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-3),115635114.0,INR,INR,2022-08-06 17:01:18+00:00,2022-08-06T16:54:47.381000+00:00,2022-08-24T07:06:16+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24882,NIT-55/TEN/IDA/22 Gr-04,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-2),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-2),115635114.0,INR,INR,2022-08-06 16:54:18+00:00,2022-08-06T16:49:20.080000+00:00,2022-08-24T06:23:37+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24877,NIT-55/TEN/IDA/22 Gr-09,"CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 5)","CONSTRUCTION OF PLUG & PLAY PREFEBRICATED SHED AT BELA INDUSTRIAL AREA, MUZAFFARPUR.(PHASE - 5)",116888601.0,INR,INR,2022-08-06 16:06:32+00:00,2022-08-06T15:51:19.069000+00:00,2022-08-24T08:05:43+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2169000.0,10000.0,5900.0
24881,NIT-55/TEN/IDA/22 Gr-03,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-1),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-1),115635114.0,INR,INR,2022-08-06 16:47:47+00:00,2022-08-06T16:30:22.605000+00:00,2022-08-24T05:56:00+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24886,NIT-55/TEN/IDA/22 Gr-08,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED AT HAJIPUR. (PHASE-6),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED AT HAJIPUR. (PHASE-6),116870366.0,INR,INR,2022-08-06 17:20:23+00:00,2022-08-06T17:15:27.082000+00:00,2022-08-24T07:54:33+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2169000.0,10000.0,5900.0
24884,NIT-55/TEN/IDA/22 Gr-06,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-4),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED  AT PURNEA. ( PHASE-4),115635114.0,INR,INR,2022-08-06 17:06:31+00:00,2022-08-06T17:01:50.092000+00:00,2022-12-13T11:46:01+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2156500.0,10000.0,5900.0
24885,NIT-55/TEN/IDA/22 Gr-07,CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED AT HAJIPUR. (PHASE-5),CONSTRUCTION OF PLUG & PLAY PRE FABRICATED SHED AT HAJIPUR. (PHASE-5),116870366.0,INR,INR,2022-08-06 17:14:07+00:00,2022-08-06T17:06:51.372000+00:00,2022-08-24T07:42:34+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2169000.0,10000.0,5900.0
24890,11/BCD/SASARAM/2022-23 GROUP 2,"Raising of internal enclosure wall upt 10 feet at Mandal Kara, Sasaram in The District of Rohtas, Sasaram.","Raising of internal enclosure wall upt 10 feet at Mandal Kara, Sasaram in The District of Rohtas, Sasaram.",5732993.0,INR,INR,2022-08-08 07:06:36+00:00,2022-08-08T06:50:01.040000+00:00,2022-08-16T09:31:00+00:00,"Executive Engineer, SASARAM DIVISION",EE,"Executive Engineer, SASARAM","Executive Engineer, BCD, SASARAM DIVISION, SASARAM","Superintending Engineer, Ara Circle",SE,Ara Circle,115000.0,10000.0,590.0
24888,NIT-01/2022-23/PHEDNAWADA/GR-01/Retender(R2),"Construction of  15 Nos. 125 X 115 mm x 70 Mtr. deep drilled tube well and 35 Nos. 125 X 115 mm x 45 Mtr. deep drilled tube well for Drinking Water in  Place of Defunct Hand Pump I.M.II & III in Water Scarce Area with platfrom, drain and soakpit of under P.H.Division Nawada for the Year 2021-22.","Construction of  15 Nos. 125 X 115 mm x 70 Mtr. deep drilled tube well and 35 Nos. 125 X 115 mm x 45 Mtr. deep drilled tube well for Drinking Water in  Place of Defunct Hand Pump I.M.II & III in Water Scarce Area with platfrom, drain and soakpit of under P.H.Division Nawada for the Year 2021-22.",3236650.0,INR,INR,2022-08-08 06:38:02+00:00,2022-08-08T06:18:47.290000+00:00,2022-08-31T09:17:55+00:00,"EXECUTIVE ENGINEER,  NAWADA",EE,P.H.DIVISION NAWADA,NEAR BIHAR BUS STAND P.H.DIVISION NAWADA,"EXECUTIVE ENGINEER, NAWADA",EE,P.H.DIVISION NAWADA,64800.0,5000.0,590.0
24895,NIT NO-06/2022 SL-04,Ward 09 Mohalla Mogal kuan Boulipar devsharan college ke samane Dr. Deepak kushwaha ke makan se priya bhawan sanjay kumar Deepak kumar ke makan hote huye main sarak tak path avam nali ka nirman.,Ward 09 Mohalla Mogal kuan Boulipar devsharan college ke samane Dr. Deepak kushwaha ke makan se priya bhawan sanjay kumar Deepak kumar ke makan hote huye main sarak tak path avam nali ka nirman.,3227400.0,INR,INR,2022-08-08 08:10:40+00:00,2022-08-08T08:04:23.403000+00:00,2022-12-27T08:49:21+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,65000.0,5000.0,590.0
24893,NIT NO-06/2022 SL-02,Ward 21 Mohalla Devisarai me Sanjay mistri ke ghar se Arjun mahto ke ghar tak nali ka nirman.,Ward 21 Mohalla Devisarai me Sanjay mistri ke ghar se Arjun mahto ke ghar tak nali ka nirman.,489500.0,INR,INR,2022-08-08 07:55:00+00:00,2022-08-08T07:42:51.202000+00:00,2022-12-27T09:32:08+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,10000.0,750.0,590.0
24894,NIT NO-06/2022 SL-03,Ward 01 Anil Kumar se Riwat mahto ke makan se hote huye Shri Ram kishun or Prakash matho ke ghar Shamshaad se boring se hote huye Irshad Javed ke makan Imtiyaz ke ghar se Madarsa banauliyaTajuddin ke makan se madarsa banauliya noman ke makan se madarsa tak Ramkrishna Prasad se hote huye Rohan kumar or Ramsarup Ram se Mahesh lal tak path avam nail nirman.,Ward 01 Anil Kumar se Riwat mahto ke makan se hote huye Shri Ram kishun or Prakash matho ke ghar Shamshaad se boring se hote huye Irshad Javed ke makan Imtiyaz ke ghar se Madarsa banauliyaTajuddin ke makan se madarsa banauliya noman ke makan se madarsa tak Ramkrishna Prasad se hote huye Rohan kumar or Ramsarup Ram se Mahesh lal tak path avam nail nirman.,1258200.0,INR,INR,2022-08-08 08:03:29+00:00,2022-08-08T07:56:06.273000+00:00,2022-12-27T09:25:27+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,25500.0,2500.0,590.0
24889,11/BCD/SASARAM/2022-23 GROUP 1,"Raising height of Primeter wall & fencing over main Perimeter wall of Mandal Kara, Sasaram in The District of Rohtas, Sasaram.","Raising height of Primeter wall & fencing over main Perimeter wall of Mandal Kara, Sasaram in The District of Rohtas, Sasaram.",6630698.0,INR,INR,2022-08-08 06:59:29+00:00,2022-08-08T06:49:27.042000+00:00,2022-08-22T05:38:08+00:00,"Executive Engineer, SASARAM DIVISION",EE,"Executive Engineer, SASARAM","Executive Engineer, BCD, SASARAM DIVISION, SASARAM","Superintending Engineer, Ara Circle",SE,Ara Circle,133000.0,10000.0,590.0
24891,12/BCD/SASARAM/2022-23,"Raising height of Primeter wall & fencing over main Perimeter wall of Sub-jail, Bikramganj in The District of Rohtas, Sasaram.","Raising height of Primeter wall & fencing over main Perimeter wall of Sub-jail, Bikramganj in The District of Rohtas, Sasaram.",3690475.0,INR,INR,2022-08-08 07:18:34+00:00,2022-08-08T07:09:17.531000+00:00,2022-12-02T12:01:53+00:00,"Executive Engineer, SASARAM DIVISION",EE,"Executive Engineer, SASARAM","Executive Engineer, BCD, SASARAM DIVISION, SASARAM","Superintending Engineer, Ara Circle",SE,Ara Circle,74000.0,5000.0,590.0
24898,NIT 01/BCD/ARA/2022-23,"Supply And Installation of Furniture work For Admin & work Shop Building, 200-Bedded Girls' Hostel ,300-Bedded Boys' Hostel at Govt. Engg. College Ara.","Supply And Installation of Furniture work For Admin & work Shop Building, 200-Bedded Girls' Hostel ,300-Bedded Boys' Hostel at Govt. Engg. College Ara.",52265307.0,INR,INR,2022-08-08 08:43:59+00:00,2022-08-08T08:23:50.902000+00:00,2024-06-06T09:47:38+00:00,"Executive Engineer, BUILDING DIVISION Ara",EE,Ara Division,"EE, Ara Division , BUILDING CONSTRUCTION DEPARTMENT, Ara,  Bihar","Superintending Engineer, Ara Circle",SE,Ara Circle,1045500.0,10000.0,5900.0
24900,NIT NO-06/2022 SL-08,Ward 24 Ajeet jee ke ghar se A.M. main road tak Santosh kumar se Mukesh Kumar avam Bhola jee ke makan se Jitendra jee ke ghar tak path avam nali nirman.,Ward 24 Ajeet jee ke ghar se A.M. main road tak Santosh kumar se Mukesh Kumar avam Bhola jee ke makan se Jitendra jee ke ghar tak path avam nali nirman.,1763900.0,INR,INR,2022-08-08 08:38:12+00:00,2022-08-08T08:32:02.331000+00:00,2022-12-27T08:11:26+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,35500.0,5000.0,590.0
24887,006,"Renovation of 3 Nos Old Tubewell ( Bhelai, Khiriya and Bankatwa) Under Block Sidhaw and Ramnagar West Champaran","Renovation of 3 Nos Old Tubewell ( Bhelai, Khiriya and Bankatwa) Under Block Sidhaw and Ramnagar West Champaran",5318220.0,INR,INR,2022-08-07 15:47:03+00:00,2022-08-07T11:45:26.860000+00:00,2022-09-09T10:58:30+00:00,ER.MITHELESH KUMAR,EXECUTIVE ENGINEER,MINOR WATER RESOURCES DEPARTMENT,"Near Muffasil thana, NH 28 B",Er Pawan Kumar,EXECUTIVE ENGINEER,ZILA PARISAD,105311.0,5000.0,590.0
24899,NIT NO-06/2022 SL-07,Construction of lane and drain from the house of Navin jee to the house of Indra Bhushan Prasad Army though the house of Hurhur in moh. Gagandiwan in Ward No 23.,Construction of lane and drain from the house of Navin jee to the house of Indra Bhushan Prasad Army though the house of Hurhur in moh. Gagandiwan in Ward No 23.,1824700.0,INR,INR,2022-08-08 08:31:12+00:00,2022-08-08T08:25:26.519000+00:00,2022-12-27T08:21:40+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,36500.0,5000.0,590.0
24892,NIT NO-06/2022 SL-01,Ward 03 Shri Naresh Prasad se nadi tak nala avam path ka nirman.,Ward 03 Shri Naresh Prasad se nadi tak nala avam path ka nirman.,838000.0,INR,INR,2022-08-08 07:40:22+00:00,2022-08-08T07:24:02.571000+00:00,2022-08-20T09:30:02+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,17000.0,1250.0,590.0
