Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
55663,NIT-03/2023-24/GR18A,Construction of R.C.C. Drain From Ganesh Sah's House to Ashok Yadav's House in Ward No.19 Under Nagar Parishad Chakia.,Construction of R.C.C. Drain From Ganesh Sah's House to Ashok Yadav's House in Ward No.19 Under Nagar Parishad Chakia.,1195967.0,INR,INR,2024-02-05 08:57:57+00:00,2024-02-04T14:17:56.615000+00:00,2024-04-27T11:36:35+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,24000.0,2500.0,590.0
55664,NIT-03/2023-24/GR19A,Construction of  Paver Block Road and R.C.C. Drain From Lakhindra Prsad's House to Jairam Thakur's House in Ward No.19 Under Nagar Parishad Chakia.,Construction of  Paver Block Road and R.C.C. Drain From Lakhindra Prsad's House to Jairam Thakur's House in Ward No.19 Under Nagar Parishad Chakia.,4862643.0,INR,INR,2024-02-05 09:01:41+00:00,2024-02-04T14:18:26.307000+00:00,2024-04-27T11:44:29+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,97300.0,5000.0,590.0
55666,NIT-03/2023-24/GR21A,Construction of  P.C.C. Road From Vinay Singh's House to Sunil Patel's House in Ward No.20 Under Nagar Parishad Chakia.,Construction of  P.C.C. Road From Vinay Singh's House to Sunil Patel's House in Ward No.20 Under Nagar Parishad Chakia.,706507.0,INR,INR,2024-02-05 09:08:17+00:00,2024-02-04T14:19:39.592000+00:00,2024-04-27T11:49:42+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,14200.0,1250.0,590.0
55661,NIT-03/2023-24/GR16A,Renovation and Construction of R.C.C. Drain From Ajay Pandey's House to Madarsa in Ward No.17 Under Nagar Parishad Chakia.,Renovation and Construction of R.C.C. Drain From Ajay Pandey's House to Madarsa in Ward No.17 Under Nagar Parishad Chakia.,423761.0,INR,INR,2024-02-05 08:49:48+00:00,2024-02-04T14:16:28.441000+00:00,2024-04-27T11:30:40+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,8500.0,750.0,590.0
55669,NIT-03/2023-24/GR24A,"Construction of  P.C.C. Road From Reyaz Makrani's House to Rashid Makarani's House via Jaheer Makarani's House and Islam's House to Samiurr Rahman's House in Ward No.23 
Under Nagar Parishad Chakia.","Construction of  P.C.C. Road From Reyaz Makrani's House to Rashid Makarani's House via Jaheer Makarani's House and Islam's House to Samiurr Rahman's House in Ward No.23 
Under Nagar Parishad Chakia.",646899.0,INR,INR,2024-02-05 09:19:17+00:00,2024-02-04T14:21:13.602000+00:00,2024-04-27T11:57:45+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,13000.0,1250.0,590.0
55668,NIT-03/2023-24/GR23A,onstruction of  Paver Block Road From Aftab Alam's House to Atiullah's House and Saifullah Makrani's House to Mahud Shekh's House in Ward No.23 Under Nagar Parishad Chakia.,onstruction of  Paver Block Road From Aftab Alam's House to Atiullah's House and Saifullah Makrani's House to Mahud Shekh's House in Ward No.23 Under Nagar Parishad Chakia.,595964.0,INR,INR,2024-02-05 09:15:29+00:00,2024-02-04T14:20:40.104000+00:00,2024-04-27T11:55:32+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,12000.0,1250.0,590.0
55665,NIT-03/2023-24/GR20A,Repairing of Old Drain And Construction of Slab From Nizamuddin's House to NH-28 in Ward No. 20 Under Nagar Parishad Chaka.,Repairing of Old Drain And Construction of Slab From Nizamuddin's House to NH-28 in Ward No. 20 Under Nagar Parishad Chaka.,640539.0,INR,INR,2024-02-05 09:05:04+00:00,2024-02-04T14:18:51.032000+00:00,2024-04-27T11:47:09+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,12900.0,1250.0,590.0
55657,G-06/NIT-05 (SBD)/2023-24/LAEO/02-BANMANKHI PURNEA,Construction of Panchyat Sarkar Bhavan at Satkodariya Panchayat under Block. K.Nagar . Dist- Purnea.(Retendet),Construction of Panchyat Sarkar Bhavan at Satkodariya Panchayat under Block. K.Nagar . Dist- Purnea.(Retendet),30483423.0,INR,INR,2024-02-04 14:30:08+00:00,2024-02-04T04:46:57.346000+00:00,2024-03-05T17:59:38+00:00,Manoj Kumar Anand,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Executive Engineer, L.A.E.O., W.D.-2, BANMABKHI PURNEA",BIMAL KUMAR,CHIEF ENGINEER,Planning & Development Department,609700.0,10000.0,5900.0
55658,G-07/NIT-05 (SBD)/2023-24/LAEO/02-BANMANKHI PURNEA,"Construction of Panchyat Sarkar Bhavan at Barhari Panchayat under Block. Bhawanipur, Dist- Purnea.(Retendet)","Construction of Panchyat Sarkar Bhavan at Barhari Panchayat under Block. Bhawanipur, Dist- Purnea.(Retendet)",30327394.0,INR,INR,2024-02-04 14:36:37+00:00,2024-02-04T04:47:14.933000+00:00,2024-06-27T05:28:23+00:00,Manoj Kumar Anand,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Executive Engineer, L.A.E.O., W.D.-2, BANMABKHI PURNEA",BIMAL KUMAR,CHIEF ENGINEER,Planning & Development Department,606500.0,10000.0,5900.0
55671,NIT-03/2023-24/GR26A,Repairing of P.C.C. Road and Construction of R.C.C. Drain From Ramchandra ji's House to Shekh Basruddin ji's House And Construction of R.C.C. Drain near Jamiruddin Ansari's House for connecting old drain to Canal in Ward No.24 Under Nagar Parishad Chakia.,Repairing of P.C.C. Road and Construction of R.C.C. Drain From Ramchandra ji's House to Shekh Basruddin ji's House And Construction of R.C.C. Drain near Jamiruddin Ansari's House for connecting old drain to Canal in Ward No.24 Under Nagar Parishad Chakia.,1123401.0,INR,INR,2024-02-05 09:26:46+00:00,2024-02-04T14:22:14.760000+00:00,2024-04-27T12:02:54+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,22500.0,2500.0,590.0
55667,NIT-03/2023-24/GR22A,Construction of R.C.C. Drain From Meraz's House to Power House Chowk And Construction of Slab at different place of Ward No.21 Under Nagar Parishad Chakia.,Construction of R.C.C. Drain From Meraz's House to Power House Chowk And Construction of Slab at different place of Ward No.21 Under Nagar Parishad Chakia.,1228158.0,INR,INR,2024-02-05 09:12:09+00:00,2024-02-04T14:20:08.270000+00:00,2024-04-27T11:53:15+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,24600.0,2500.0,590.0
55676,01/2023-24/ZP/ROHTAS,"Proposed Construction of earthwork, guide wall and PCC road from main canal road to DPRC Building near NH-2 at village Beladhi block Sasaram.","Proposed Construction of earthwork, guide wall and PCC road from main canal road to DPRC Building near NH-2 at village Beladhi block Sasaram.",5718678.0,INR,INR,2024-02-05 09:34:22+00:00,2024-02-05T08:00:32.558000+00:00,2024-09-14T12:28:56+00:00,District Engineer,District Engineer,ZILA PARISHAD PURNEA,ZILA PARISHAD PURNEA,District Engineer,District Engineer,ZILA PARISHAD PURNEA,115000.0,10000.0,590.0
55672,NIT-03/2023-24/GR27A,Construction of R.C.C. Drain From Soyeb Ansari's House to Culvert near Shekhi Chaka Eidgaah in Ward No.25 Under Nagar Parishad Chakia.,Construction of R.C.C. Drain From Soyeb Ansari's House to Culvert near Shekhi Chaka Eidgaah in Ward No.25 Under Nagar Parishad Chakia.,1195967.0,INR,INR,2024-02-05 09:30:30+00:00,2024-02-04T14:22:32.130000+00:00,2024-04-27T12:04:44+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,24000.0,2500.0,590.0
55674,NIQ 31/EWD 02/2023-24,"Estimate for Supply, Installation, Testing and Commissioning of Audio system for Lecture Hall 1 & 2 in Bihar Judicial Academy Patna.","Estimate for Supply, Installation, Testing and Commissioning of Audio system for Lecture Hall 1 & 2 in Bihar Judicial Academy Patna.",0.0,INR,INR,2024-02-05 06:03:50+00:00,2024-02-05T05:34:39.381000+00:00,2024-02-16T05:54:06+00:00,"Executive Engineer, electrical division 2",EEE,ELECTRICAL DIVISION-3,"EEE, EWD NO 2 PATNA BCD PATNA","Superintending Engineer, Electric South Bihar Circle",SE,Electric South Bihar Circle,,5000.0,590.0
55683,NIT-86/BRPNNL/WD-ARA,Construction and Erection of pre- cast concrete boundary wall with gate etc.at Durgawai in Kaimur District,Construction and Erection of pre- cast concrete boundary wall with gate etc.at Durgawai in Kaimur District,7821000.0,INR,INR,2024-02-05 09:37:32+00:00,2024-02-05T09:20:54.528000+00:00,2024-03-13T08:54:12+00:00,RAM BILAS YADAV,Senior Project Engineer,BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,WORKS DIVISION ARA,RAM BILAS YADAV,SENIOR PROJECT ENGINEER,BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,156000.0,5000.0,3540.0
55678,NIT 47/SBD/2023-24/GR-08,CONSTRUCTION OF MODEL REGIONAL FORENSIC SCIENCE LABORATORY  BUILDING WITH ELECTRIFICATION AT BETTIAH IN THE DISTRICT OF WEST CHAMPARAN BETTIAH,CONSTRUCTION OF MODEL REGIONAL FORENSIC SCIENCE LABORATORY  BUILDING WITH ELECTRIFICATION AT BETTIAH IN THE DISTRICT OF WEST CHAMPARAN BETTIAH,45987417.0,INR,INR,2024-02-05 11:32:08+00:00,2024-02-05T08:26:29.457000+00:00,2024-07-12T07:05:06+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,919748.0,10000.0,5900.0
55682,NIT 47/SBD/2023-24/GR-10,CONSTRUCTION OF TRAFFIC POLICE STATION BUILDING (G+4 STRUCTURE) WITH ELECTRIFICATION AT SARAN IN THE DISTRICT OF SARAN,CONSTRUCTION OF TRAFFIC POLICE STATION BUILDING (G+4 STRUCTURE) WITH ELECTRIFICATION AT SARAN IN THE DISTRICT OF SARAN,50300768.0,INR,INR,2024-02-05 11:29:04+00:00,2024-02-05T09:03:26.971000+00:00,2024-07-03T06:36:05+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1006015.0,10000.0,5900.0
55681,NIT 47/SBD/2023-24/GR-09,CONSTRUCTION OF MODEL POLICE STATION BUILDING AND OUT HOUSE WITH ELECTRIFICATION AT KALYANPUR POLICE STATION IN THE DISTRICT OF EAST CHAMPARAN (MOTIHARI),CONSTRUCTION OF MODEL POLICE STATION BUILDING AND OUT HOUSE WITH ELECTRIFICATION AT KALYANPUR POLICE STATION IN THE DISTRICT OF EAST CHAMPARAN (MOTIHARI),50264722.0,INR,INR,2024-02-05 11:30:45+00:00,2024-02-05T08:56:46.604000+00:00,2024-02-13T10:44:23+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1005294.0,10000.0,5900.0
55670,NIT-03/2023-24/GR25A,Construction of P.C.C. Road From Rajesh Pandey's House to Ramanand Upadhyay's House in Connecting Road of Ward No.22-23 Under Nagar Parishad Chakia.,Construction of P.C.C. Road From Rajesh Pandey's House to Ramanand Upadhyay's House in Connecting Road of Ward No.22-23 Under Nagar Parishad Chakia.,1180350.0,INR,INR,2024-02-05 09:23:07+00:00,2024-02-04T14:21:53.053000+00:00,2024-04-27T12:00:11+00:00,KISHORE KUNAL,EXECUTIVE OFFICER,NAGAR PANCHAYAT PARSA BAZAR (UDHD),NAGAR PANCHAYAT PARSA BAZAR SARAN,Executiv officer,E..O. Chakia,CHAKIA NAGAR PARISHAD,23700.0,2500.0,590.0
55684,11/BCD/SAHARSA/2023-24,Rejuvenation of 100 Bedded Boy's Minorities Welfare Hostel Building and Cycle Stand at Saharsa.,Rejuvenation of 100 Bedded Boy's Minorities Welfare Hostel Building and Cycle Stand at Saharsa.,8980524.0,INR,INR,2024-02-05 09:39:44+00:00,2024-02-05T09:30:12.763000+00:00,2024-08-23T08:06:45+00:00,"Executive Engineer, BUILDING DIVISION SAHARSA",EE,"Executive Engineer, Buiding Division Saharsa","Executive Engineer, Buiding Division Saharsa","Superintending Engineer, BUILDING CIRCLE SAHARSA",SE,"Superintending Engineer, Building Circle, Saharsa",180000.0,10000.0,3540.0
55688,NIT 47/SBD/2023-24/GR-01,"CONSTRUCTION OF OUT POST POLICE STATION BUILDING, R.S JHANJHARPUR IN THE DISTRICT OF MADHUBANI - WITH ELECTRIFICATION","CONSTRUCTION OF OUT POST POLICE STATION BUILDING, R.S JHANJHARPUR IN THE DISTRICT OF MADHUBANI - WITH ELECTRIFICATION",47267362.0,INR,INR,2024-02-05 12:08:29+00:00,2024-02-05T10:04:32.586000+00:00,2024-03-16T10:21:17+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,945347.0,10000.0,5900.0
55689,NIT 47/SBD/2023-24/GR-12,"CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+2), OUT HOUSE WITH ELECTRIFICATION AT NAGARA O.P  IN THE DISTRICT OF SARAN","CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+2), OUT HOUSE WITH ELECTRIFICATION AT NAGARA O.P  IN THE DISTRICT OF SARAN",41892828.0,INR,INR,2024-02-05 11:26:05+00:00,2024-02-05T10:10:14.180000+00:00,2024-10-16T06:54:25+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,837857.0,10000.0,5900.0
55694,NIT 47/SBD/2023-24/GR-16,"CONSTRUCTION OF POLICE STATION BUILDING (G+3 STRUCTURE), OUT HOUSE WITH ELECTRIFICATION AT NAYA RAM NAGAR POLICE STATION  IN THE DISTRICT OF MUNGER","CONSTRUCTION OF POLICE STATION BUILDING (G+3 STRUCTURE), OUT HOUSE WITH ELECTRIFICATION AT NAYA RAM NAGAR POLICE STATION  IN THE DISTRICT OF MUNGER",50028830.0,INR,INR,2024-02-05 11:18:13+00:00,2024-02-05T10:28:51.831000+00:00,2024-02-13T10:36:50+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1000577.0,10000.0,5900.0
55691,NIT 47/SBD/2023-24/GR-14,CONSTRUCTION OF MODEL POLICE STATION BUILDING AND OUT HOUSE WITH ELECTRIFICATION AT RATWARA POLICE STATION IN THE DISTRICT OF MADHEPURA,CONSTRUCTION OF MODEL POLICE STATION BUILDING AND OUT HOUSE WITH ELECTRIFICATION AT RATWARA POLICE STATION IN THE DISTRICT OF MADHEPURA,55455495.0,INR,INR,2024-02-05 11:23:13+00:00,2024-02-05T10:14:27.275000+00:00,2024-02-13T10:39:01+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1109110.0,10000.0,5900.0
55686,NIT-60/2023-24/1,"Construction of School Building at Utkarmit Madhya Vidyalay Hardasbigha, Khusrupur, District- Patna (Group No- SSS -1313)","Construction of School Building at Utkarmit Madhya Vidyalay Hardasbigha, Khusrupur, District- Patna (Group No- SSS -1313)",20616706.0,INR,INR,2024-02-05 10:40:51+00:00,2024-02-05T10:01:31.297000+00:00,2024-08-03T11:12:03+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,413000.0,10000.0,3540.0
55690,NIT 47/SBD/2023-24/GR-13,"CONSTRUCTION OF POLICE STATION BUILDING (G+3 STRUCTURE), OUT HOUSE, 6 US QUARTER, 8 LS QUARTER AND 20 CONSTABLE BARRACK WITH ELECTRIFICATION AT PIPRAKOTHI POLICE STATION  IN THE DISTRICT OF MOTIHARI","CONSTRUCTION OF POLICE STATION BUILDING (G+3 STRUCTURE), OUT HOUSE, 6 US QUARTER, 8 LS QUARTER AND 20 CONSTABLE BARRACK WITH ELECTRIFICATION AT PIPRAKOTHI POLICE STATION  IN THE DISTRICT OF MOTIHARI",84409922.0,INR,INR,2024-02-05 11:24:53+00:00,2024-02-05T10:12:35.224000+00:00,2024-08-20T06:38:17+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1688198.0,10000.0,5900.0
55687,NIT 47/SBD/2023-24/GR-11,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) WITH ELECTRIFICATION AT MAKER POLICE STATION  IN THE DISTRICT OF SARAN,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+3) WITH ELECTRIFICATION AT MAKER POLICE STATION  IN THE DISTRICT OF SARAN,54861261.0,INR,INR,2024-02-05 11:27:50+00:00,2024-02-05T10:04:22.399000+00:00,2024-06-26T12:34:51+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1097225.0,10000.0,5900.0
55696,NIT - 01/2024-25/Khand - K,"Selection of Agency for supply of (Food Grains,) for daily use for Prisoners. District Jail Khagaria (Khand K).","Selection of Agency for supply of (Food Grains,) for daily use for Prisoners. District Jail Khagaria (Khand K).",0.0,INR,INR,2024-02-05 13:04:36+00:00,2024-02-05T10:37:39.879000+00:00,2024-03-18T08:04:13+00:00,DHARMENDRA KUMAR,SUPERINTENDENT DISTRICT JAIL,District Jail Khagaria,"District Jail Khagaria, Parmanpur, Jail Road Khagaria Bihar",Shri Amit Kumar Pandey,DM KHAGARIA,District Jail Khagaria,,,590.0
55695,NIT 47/SBD/2023-24/GR-17,CONSTRUCTION OF POLICE STATION BUILDING (G+3 STRUCTURE) AND OUT HOUSE WITH ELECTRIFICATION AT AKABARNAGAR POLICE STATION IN THE DISTRICT OF BHAGALPUR,CONSTRUCTION OF POLICE STATION BUILDING (G+3 STRUCTURE) AND OUT HOUSE WITH ELECTRIFICATION AT AKABARNAGAR POLICE STATION IN THE DISTRICT OF BHAGALPUR,52779235.0,INR,INR,2024-02-05 11:16:52+00:00,2024-02-05T10:34:42.895000+00:00,2024-06-18T11:54:56+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,1055585.0,10000.0,5900.0
55699,NIT 47/SBD/2023-24/GR-19,CONSTRUCTION OF BYPASS TRAFFIC THANA BUILDING (G+4 STRUCTURE) WITH ELECTRIFICATION AT PATNA IN THE DISTRICT OF PATNA,CONSTRUCTION OF BYPASS TRAFFIC THANA BUILDING (G+4 STRUCTURE) WITH ELECTRIFICATION AT PATNA IN THE DISTRICT OF PATNA,45716732.0,INR,INR,2024-02-05 11:13:59+00:00,2024-02-05T10:46:21.339000+00:00,2024-06-19T06:12:25+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,914335.0,10000.0,5900.0
55700,NIT 47/SBD/2023-24/GR-20,"CONSTRUCTION OF INDUSTRIAL POLICE STATION & OUT HOUSE BUILDING, BUXAR IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION","CONSTRUCTION OF INDUSTRIAL POLICE STATION & OUT HOUSE BUILDING, BUXAR IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION",48509383.0,INR,INR,2024-02-05 11:12:38+00:00,2024-02-05T10:51:51.476000+00:00,2024-02-12T11:31:00+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,970188.0,10000.0,5900.0
55701,Consultant/BIPARD/2024/01,"Selection of consultant for providing support in preparation of RFP, Agreement etc. for BIPARD","Selection of consultant for providing support in preparation of RFP, Agreement etc. for BIPARD",0.0,INR,INR,2024-02-05 11:43:53+00:00,2024-02-05T10:52:03.067000+00:00,2024-08-03T09:32:56+00:00,Mr ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),Walmi Campus Phulwari Sharif Patna - 801505,Mr. ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),100000.0,5000.0,590.0
55702,BSEDC NIT No.:  694/2024 Date:  05/02/2024,"Selection of Project Management Unit for Police Station CCTV Surveillance Project, Phase-II","Selection of Project Management Unit for Police Station CCTV Surveillance Project, Phase-II",0.0,INR,INR,2024-02-05 11:51:32+00:00,2024-02-05T10:53:05.534000+00:00,2024-03-07T08:37:03+00:00,Alok Pratap Suman,Manager (PMU),Bihar State Electronic Development Corporation,"Beltron, Baldev Bhawan Rd, Shastri Nagar, Patna",Managing Director BSEDC,MD,BSEDC LTD,500000.0,5000.0,590.0
55703,NIT 47/SBD/2023-24/GR-21,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+2 STRUCTURE) AND OUT HOUSE WITH ELECTRIFICATION AT BABURA O.P IN THE DISTRICT OF BHOJPUR,CONSTRUCTION OF MODEL POLICE STATION BUILDING (G+2 STRUCTURE) AND OUT HOUSE WITH ELECTRIFICATION AT BABURA O.P IN THE DISTRICT OF BHOJPUR,42848656.0,INR,INR,2024-02-05 11:07:14+00:00,2024-02-05T10:55:47.351000+00:00,2024-07-05T06:45:04+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,856973.0,10000.0,5900.0
55704,RE NIT 04 SBD/2023-24/ID BIJIKHORBA/WRD/01,RESTORATION OF KANIMOR WEIR AND ITS CANAL.,RESTORATION OF KANIMOR WEIR AND ITS CANAL.,66207433.0,INR,INR,2024-02-05 11:22:15+00:00,2024-02-05T11:03:16.925000+00:00,2024-03-20T10:04:35+00:00,MANOJ KUMAR,EE,WATER RESOURCES DEPARTMENT,"IRRIGATION DIVISION, BIJIKHORWA",Kumar Jayant Prasad,Chief Engineer (Bhagalpur),Water Resources Department,1324000.0,10000.0,5900.0
55692,NIT PUBLIC EOI,Expression of Interest for procurement of Material and Registration of Vendor on NREGA Soft (MIS).,Expression of Interest for procurement of Material and Registration of Vendor on NREGA Soft (MIS).,0.0,INR,INR,2024-02-05 10:40:10+00:00,2024-02-05T10:18:03.349000+00:00,2024-07-13T06:03:34+00:00,Sanjay Kumar Pandit,"Executive Engineer, MGNREGA",DISTRICT RULAR DEVELOPEMENT AUTHORITY KAIMUR (HQ),"COLLECTORATE CAMPUS, BHABHUA",Sanjay Kumar Pandit,"Executive Engineer, MGNREGA",DISTRICT RULAR DEVELOPEMENT AUTHORITY KAIMUR (HQ),,,590.0
55697,NIT - 01/2024-25/Khand - KH & GA,"Selection of Agency for supply of ( Green Vegetable, Potato, Onion and other miscellaneous items) for daily use for Prisoners.  District Jail Khagaria (Khand kha and G).","Selection of Agency for supply of ( Green Vegetable, Potato, Onion and other miscellaneous items) for daily use for Prisoners.  District Jail Khagaria (Khand kha and G).",0.0,INR,INR,2024-02-05 13:26:05+00:00,2024-02-05T10:38:17.678000+00:00,2024-03-18T08:05:43+00:00,DHARMENDRA KUMAR,SUPERINTENDENT DISTRICT JAIL,District Jail Khagaria,"District Jail Khagaria, Parmanpur, Jail Road Khagaria Bihar",Shri Amit Kumar Pandey,DM KHAGARIA,District Jail Khagaria,,,590.0
55705,NIT 47/SBD/2023-24/GR-02,CONSTRUCTION OF NAXAL POLICE STATION BUILDING AT TARIYANI CHHAPRA POLICE STATION IN THE DISTRICT OF SHEOHAR - WITH ELECTRIFICATION,CONSTRUCTION OF NAXAL POLICE STATION BUILDING AT TARIYANI CHHAPRA POLICE STATION IN THE DISTRICT OF SHEOHAR - WITH ELECTRIFICATION,53001261.0,INR,INR,2024-02-05 12:07:06+00:00,2024-02-05T11:35:09.636000+00:00,2024-07-12T06:41:21+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,1060025.0,10000.0,5900.0
55706,NIT 47/SBD/2023-24/GR-03,CONSTRUCTION OF MODEL POLICE STATION BUILDING G+3 WITH ELECTRIFICATION AT MORO POLICE STATION IN THE DISTRICT OF DARBHANGA,CONSTRUCTION OF MODEL POLICE STATION BUILDING G+3 WITH ELECTRIFICATION AT MORO POLICE STATION IN THE DISTRICT OF DARBHANGA,36163734.0,INR,INR,2024-02-05 12:05:38+00:00,2024-02-05T11:37:23.723000+00:00,2024-02-13T11:04:07+00:00,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,PATNA,SAPLESHWAR MANDAL,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - I,723275.0,10000.0,5900.0
