Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
20836,14/2021-22/MID/ROHTAS SASARAM/14,RENOVATION OF PIPRADIH-04 AHAR,RENOVATION OF PIPRADIH-04 AHAR,9788032.0,INR,INR,2022-04-12 11:26:46+00:00,2022-04-12T10:34:47.944000+00:00,2022-09-30T07:21:13+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,195800.0,10000.0,3540.0
20837,14/2021-22/MID/ROHTAS SASARAM/15,RENOVATION OF PIPRADIH-05 AHAR,RENOVATION OF PIPRADIH-05 AHAR,4228203.0,INR,INR,2022-04-12 11:28:57+00:00,2022-04-12T10:41:45.529000+00:00,2022-08-10T09:25:20+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",84600.0,5000.0,590.0
20838,14/2021-22/MID/ROHTAS SASARAM/16,RENOVATION OF SAKASH AHAR,RENOVATION OF SAKASH AHAR,7101317.0,INR,INR,2022-04-12 11:33:09+00:00,2022-04-12T10:50:22.304000+00:00,2022-09-30T07:19:48+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,142100.0,10000.0,3540.0
20839,14/2021-22/MID/ROHTAS SASARAM/17,RENOVATION OF REHAL AHAR,RENOVATION OF REHAL AHAR,8540858.0,INR,INR,2022-04-12 11:35:12+00:00,2022-04-12T10:55:46.150000+00:00,2022-10-01T06:13:54+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,170900.0,10000.0,3540.0
20835,29/BCD/SHEIKHPURA/2021-22,"Construction work boundary wall, main gate, road and Kalrbhat etc. in the campus of Government Polytechnic, Sheikhpura, year 2021-22","Construction work boundary wall, main gate, road and Kalrbhat etc. in the campus of Government Polytechnic, Sheikhpura, year 2021-22",5992576.0,INR,INR,2022-04-12 11:04:23+00:00,2022-04-12T10:31:27.835000+00:00,2022-10-21T10:08:36+00:00,"Executive Engineer, BUILDING DIVISION SHEIKHPURA",EE,building Division Sheikhpura,"EE,  BUILDING DIVISION Sheikhpura, BCD , Sheikhpura",Superintending Engineer Building Circle Munger,Superintending Engineer,Building Construction Department,120000.0,10000.0,590.0
20840,14/2021-22/MID/ROHTAS SASARAM/18,RENOVATION OF VISHRAMPUR AHAR,RENOVATION OF VISHRAMPUR AHAR,9302392.0,INR,INR,2022-04-12 11:38:09+00:00,2022-04-12T11:02:14.720000+00:00,2022-09-30T07:14:16+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,186100.0,10000.0,3540.0
20829,14/2021-22/MID/ROHTAS SASARAM/09,KARMA GARLAND TRENCH SCHEME,KARMA GARLAND TRENCH SCHEME,7618800.0,INR,INR,2022-04-12 11:11:15+00:00,2022-04-12T09:40:21.113000+00:00,2022-09-30T07:22:24+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,152400.0,10000.0,3540.0
20843,14-2021-22/MID/SASARAM/GR/19,Gaighat Garland Trench Scheme.,Gaighat Garland Trench Scheme.,21550967.0,INR,INR,2022-04-12 12:32:58+00:00,2022-04-12T12:15:34.539000+00:00,2022-09-30T06:59:04+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,431100.0,10000.0,3540.0
20845,13/2021-22/ GP-02,Renovation of Mahuyet Tal pyne irrigation System,Renovation of Mahuyet Tal pyne irrigation System,21468632.0,INR,INR,2022-04-12 18:11:51+00:00,2022-04-12T14:22:30.935000+00:00,2022-11-05T05:59:22+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,429500.0,10000.0,3540.0
20846,13/2021-22/ GP-03,Renovation of Burhwa Ahar Pond  Scheme,Renovation of Burhwa Ahar Pond  Scheme,25028254.0,INR,INR,2022-04-12 18:09:52+00:00,2022-04-12T14:36:00.484000+00:00,2022-11-25T07:23:05+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,501000.0,10000.0,3540.0
20847,13/2021-22/ GP-04,Extensive Renovation of Bakraur-Hathiyar Ahar Pyne Irrigation System,Extensive Renovation of Bakraur-Hathiyar Ahar Pyne Irrigation System,22905316.0,INR,INR,2022-04-12 18:07:42+00:00,2022-04-12T14:43:03.440000+00:00,2022-11-05T05:57:29+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,458500.0,10000.0,3540.0
20848,13/2021-22/ GP-05,Renovation of Chahal piyar  Ahar Pyne Irrigation System,Renovation of Chahal piyar  Ahar Pyne Irrigation System,28904492.0,INR,INR,2022-04-12 18:05:27+00:00,2022-04-12T14:48:39.451000+00:00,2022-09-08T08:58:44+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,578500.0,10000.0,3540.0
20826,NIT01/2022-23/ EE DD MOTIHARI/ WRD /GR-01,"ANTI EROSION WORK FOR PROTECTION OF SEMRAHIYAN NADI TOLA, SEDHA TOLA AND CHITHAN NADI TOLA VILLAGE AT RIGHT BANK OF TILAWE RIVER VILLAGE.
Agenda no- 180/91/2022
Group no-1","ANTI EROSION WORK FOR PROTECTION OF SEMRAHIYAN NADI TOLA, SEDHA TOLA AND CHITHAN NADI TOLA VILLAGE AT RIGHT BANK OF TILAWE RIVER VILLAGE.
Agenda no- 180/91/2022
Group no-1",4453769.0,INR,INR,2022-04-12 08:02:45+00:00,2022-04-12T07:09:14.182000+00:00,2022-05-04T05:39:24+00:00,RANBIR PRASAD,"EE DRAINAGE DIVISION, MOTIHARI",WATER RESOURCES DEPARTMENT,"DRAINAGE DIVISION, MOTIHARI",UMA NATH RAM,SE,water Resources Department,89100.0,5000.0,590.0
20832,14/2021-22/MID/ROHTAS SASARAM/12,RENOVATION OF PIPRADIH-02 AHAR,RENOVATION OF PIPRADIH-02 AHAR,6936120.0,INR,INR,2022-04-12 11:20:35+00:00,2022-04-12T10:20:42.479000+00:00,2022-08-10T09:26:09+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",138800.0,10000.0,590.0
20842,NIT-13/2022-23/GOPALGANJ(RM),"PROVIDING LABOUR, TOLLS & VEHICLE FOR R/M TUBEWELL FOR IM-II , IM-III & ORDINARY (IM-II 285 NOS., IM-III 180 NOS. & 1000 NOS. ORDINARY ) FOR THE YEAR OF 2022-23 UNDER P.H DIVISION GOPALGANJ FOR THE YEAR 2022-23","PROVIDING LABOUR, TOLLS & VEHICLE FOR R/M TUBEWELL FOR IM-II , IM-III & ORDINARY (IM-II 285 NOS., IM-III 180 NOS. & 1000 NOS. ORDINARY ) FOR THE YEAR OF 2022-23 UNDER P.H DIVISION GOPALGANJ FOR THE YEAR 2022-23",808165.0,INR,INR,2022-04-16 09:56:01+00:00,2022-04-12T11:56:43.778000+00:00,2022-06-01T07:24:27+00:00,"Pradeep Kumar Jha, Executive Engineer PH Division Gopalganj",Executive Engineer,"Executive Engineer P.H. Division, Gopalganj","NEAR MINZ STADIUM, GOPALGANJ",MANOJ MANOHAR,SE,"PUBLIC HEALTH DIVISION, CHAPRA",16500.0,2500.0,590.0
20849,13/2021-22/ GP-06,Renovation of Manar Bandh  Ahar Pyne  Irrigation System,Renovation of Manar Bandh  Ahar Pyne  Irrigation System,50843117.0,INR,INR,2022-04-12 18:02:53+00:00,2022-04-12T15:00:11.041000+00:00,2023-06-02T07:25:26+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,1017000.0,10000.0,5900.0
20850,13/2021-22/ GP-07,Renovation of Tetua Daulatpur ahar pyne irrigation scheme,Renovation of Tetua Daulatpur ahar pyne irrigation scheme,36341222.0,INR,INR,2022-04-12 18:00:57+00:00,2022-04-12T15:09:19.365000+00:00,2023-06-02T07:32:17+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,727000.0,10000.0,5900.0
20854,13/2021-22/MID/ARWAL GR-08,RENOVATION OF SENARI MADHAURA AHAR PYNE IRRIGATION SCHEME,RENOVATION OF SENARI MADHAURA AHAR PYNE IRRIGATION SCHEME,33605277.0,INR,INR,2022-04-13 16:55:32+00:00,2022-04-13T04:23:19.333000+00:00,2022-09-08T08:52:46+00:00,Sanjib Kumar Singh,EXECUTIVE ENGINEER (EE),MINOR WATER RESOURCES DEPARTMENT,MWRD JEHANABAD,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,672200.0,10000.0,5900.0
20860,MCD-NIT-01/2022-23-GR-05,The Work of Draining the Drain through the Ashok Rajpat Biscuit Factory More to Gurdwar Road under Nagar Parishad Danapur Nizamat.,The Work of Draining the Drain through the Ashok Rajpat Biscuit Factory More to Gurdwar Road under Nagar Parishad Danapur Nizamat.,593000.0,INR,INR,2022-04-13 06:34:45+00:00,2022-04-13T06:29:37.584000+00:00,2022-04-21T11:25:50+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,12000.0,1250.0,590.0
20857,MCD-NIT-01/2022-23-GR-03,The Work of Draining the Drain through the Thakur Chowk to Mubarak pur Devniya Nala under Nagar Parishad Danapur Nizamat.,The Work of Draining the Drain through the Thakur Chowk to Mubarak pur Devniya Nala under Nagar Parishad Danapur Nizamat.,726900.0,INR,INR,2022-04-13 06:21:29+00:00,2022-04-13T06:12:35.571000+00:00,2022-04-21T12:10:03+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,14600.0,1250.0,590.0
20866,NIQ NO-01/E&M/MMC/2022-23/GR-02,"The work of carrying the old bricks, debris and rubies of the old demolished building in the park in front of the District Magistrate's residence. GR-02","The work of carrying the old bricks, debris and rubies of the old demolished building in the park in front of the District Magistrate's residence. GR-02",0.0,INR,INR,2022-04-13 08:41:05+00:00,2022-04-13T07:33:21.681000+00:00,2022-05-13T07:22:30+00:00,Muzaffarpur Municipal Commissioner,Municipal Commissioner,Muzaffarpur Municipal Corporation,Opposite of Muzaffarpur Railway Station,"MUNICIPAL COMMISSIONER, MUZAFFARPUR",MUNICIPAL COMMISSIONER,MUZAFFARPUR MUNICIPAL CORPORATION,24000.0,1000.0,590.0
20858,"15/ BCD, Sheohar/2021-2022",ADDITIONAL WORK IN G-TYPE RESIDENCE  SITUATED AT JUDICIAL CAMPUS SHEOHAR (PART-B),ADDITIONAL WORK IN G-TYPE RESIDENCE  SITUATED AT JUDICIAL CAMPUS SHEOHAR (PART-B),1576901.0,INR,INR,2022-04-13 12:17:54+00:00,2022-04-13T06:17:33.061000+00:00,2022-09-20T06:36:07+00:00,"Executive Engineer, Buiding Division SHEOHAR",EE,Executive Engineer SHEOHAR,"Executive Engineer, Buiding Division SHEOHAR","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",31600.0,5000.0,590.0
20851,14/2021-22/ GP-20,Renovation of Khabhra Ahar Pokhar Pyne Irrigation System,Renovation of Khabhra Ahar Pokhar Pyne Irrigation System,20512469.0,INR,INR,2022-04-12 17:58:39+00:00,2022-04-12T15:23:28.273000+00:00,2022-11-25T07:19:52+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,410500.0,10000.0,3540.0
20865,13/2021-22/MID/PATNA/17,"RENOVATION OF 24 (Twenty Four) No. OLD STATE TUBE WELL UNDER MINOR IRRIGATION DIVISION, PATNA","RENOVATION OF 24 (Twenty Four) No. OLD STATE TUBE WELL UNDER MINOR IRRIGATION DIVISION, PATNA",53420000.0,INR,INR,2022-04-13 08:45:38+00:00,2022-04-13T07:18:02.454000+00:00,2022-09-05T05:16:32+00:00,Er. RAJENDRA KUMAR,EXECUTIVE ENGINEER,"MINOR IRRIGATION DIVISION, PATNA (MWRD)","JAL BHAWAN, RIDING ROAD, SHEKHPURA, PATNA- 800014","ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",1068400.0,10000.0,5900.0
20863,MCD-NIT-01/2022-23-GR-06,The Work of Draining the Drain through the Saguna More Bailey Road to Patna Nahar under Nagar Parishad Danapur Nizamat.,The Work of Draining the Drain through the Saguna More Bailey Road to Patna Nahar under Nagar Parishad Danapur Nizamat.,3733400.0,INR,INR,2022-04-13 06:47:08+00:00,2022-04-13T06:35:42.081000+00:00,2022-04-21T11:03:41+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,74700.0,5000.0,590.0
20862,NIT10/2021-22/FCDD/BIHARSHARIF,A.E. Work for raising and strengthening of Bishunpur Right Zamindari Bundh in Length 150 M and 200 M in Bind Block under Nalanda District,A.E. Work for raising and strengthening of Bishunpur Right Zamindari Bundh in Length 150 M and 200 M in Bind Block under Nalanda District,7983051.0,INR,INR,2022-04-13 09:22:07+00:00,2022-04-13T06:30:04.152000+00:00,2022-06-06T06:09:38+00:00,KAPIL DEV KUNWAR,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,EE WRD BIHARSHARIF,"MD SAFDAR ALAM,(ANISABAD)",CE,WATER RESOURCES DEPARTMENT FLOOD CONTROL & DRAINAGE CIRCLE PATNA,159700.0,10000.0,3540.0
20867,GR04/NIT14/NP MADHEPURA,Detailed estimate for drain and Paver block Road from Rajendra thakur house to Lalan mahto house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for drain and Paver block Road from Rajendra thakur house to Lalan mahto house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,333700.0,INR,INR,2022-04-13 09:38:32+00:00,2022-04-13T09:08:59.832000+00:00,2022-07-03T03:42:36+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,7000.0,750.0,590.0
20859,MCD-NIT-01/2022-23-GR-04,The Work of Draining the Drain through the Goenka School to Hightech Balaji Nagar via Kusum Community Hall to Cantt Nala under Nagar Parishad Danapur Nizamat.,The Work of Draining the Drain through the Goenka School to Hightech Balaji Nagar via Kusum Community Hall to Cantt Nala under Nagar Parishad Danapur Nizamat.,1238500.0,INR,INR,2022-04-13 06:28:06+00:00,2022-04-13T06:22:43.171000+00:00,2022-04-21T11:42:00+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,24800.0,2500.0,590.0
20870,GR05/NIT14/NP MADHEPURA,Detailed estimate for drain and Paver block Road from Shambhu sah house to Ashok thakur house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for drain and Paver block Road from Shambhu sah house to Ashok thakur house in ward no:- 16 under Nagar parishad Madhepura. during year 2021-22,278700.0,INR,INR,2022-04-13 09:45:55+00:00,2022-04-13T09:39:01.276000+00:00,2022-07-03T05:03:20+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,6000.0,750.0,590.0
20868,NIT14/2021-22/MID/KAIMUR/GR No-21,Khaniya Garland Trench,Khaniya Garland Trench,13660316.0,INR,INR,2022-04-13 09:46:05+00:00,2022-04-13T09:15:27.084000+00:00,2023-01-06T07:12:52+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,273300.0,10000.0,3540.0
20871,NIT14/2021-22/MID/KAIMUR/GR No-23,Renovation of Kulbul Soti Check Dam Scheme,Renovation of Kulbul Soti Check Dam Scheme,7722379.0,INR,INR,2022-04-13 09:52:27+00:00,2022-04-13T09:46:27.096000+00:00,2022-12-11T09:41:52+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,155000.0,10000.0,3540.0
20873,NIT14/2021-22/MID/KAIMUR/GR No-24,Renovation of Nati Ahar,Renovation of Nati Ahar,9039051.0,INR,INR,2022-04-13 10:18:53+00:00,2022-04-13T09:52:49.186000+00:00,2022-12-11T09:44:30+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,181000.0,10000.0,3540.0
20869,NIT14/2021-22/MID/KAIMUR/GR No-22,Dawanpur Garland Trench,Dawanpur Garland Trench,7940181.0,INR,INR,2022-04-13 09:44:50+00:00,2022-04-13T09:38:07.183000+00:00,2022-12-11T09:47:32+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,158900.0,10000.0,3540.0
20882,13/2021-22/MID/Kaimur/Gr14,Bakharam Garland Trench Scheme,Bakharam Garland Trench Scheme,27734208.0,INR,INR,2022-04-13 12:29:17+00:00,2022-04-13T11:49:18.655000+00:00,2023-09-09T08:44:04+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,554700.0,10000.0,3540.0
20876,NIT14/2021-22/MID/KAIMUR/GR No-25,Renovation of Soukhara Pyne,Renovation of Soukhara Pyne,8021304.0,INR,INR,2022-04-13 10:48:27+00:00,2022-04-13T10:05:40.730000+00:00,2023-01-03T10:30:04+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,160500.0,10000.0,3540.0
20884,13/2021-22/MID/Kaimur/Gr16,Renovation of Gauawan Ahar pyne,Renovation of Gauawan Ahar pyne,22703204.0,INR,INR,2022-04-13 12:36:23+00:00,2022-04-13T12:29:38.842000+00:00,2022-12-11T09:43:20+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,454100.0,10000.0,3540.0
20885,GR09/NIT14/NP MADHEPURA,Constraction of RCC drain and Road from Manoj yadav house to Sataynarayan Mandal towards PCC road  in ward no:- 06 under Nagar parishad Madhepura. during year 2021-22,Constraction of RCC drain and Road from Manoj yadav house to Sataynarayan Mandal towards PCC road  in ward no:- 06 under Nagar parishad Madhepura. during year 2021-22,550000.0,INR,INR,2022-04-13 13:52:21+00:00,2022-04-13T13:45:14.740000+00:00,2023-06-05T11:43:57+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,11000.0,1250.0,590.0
20888,GR13/NIT14/NP MADHEPURA,"Constraction of  Repaire drain from Main path to west side Purnia Gola chowk to near south Muskan Marval, near Jhallu house, near dalit Basti, near Citi kart, near  Vipin yadav house  under Nagar parishad Madhepura. during year 2021-22","Constraction of  Repaire drain from Main path to west side Purnia Gola chowk to near south Muskan Marval, near Jhallu house, near dalit Basti, near Citi kart, near  Vipin yadav house  under Nagar parishad Madhepura. during year 2021-22",551300.0,INR,INR,2022-04-13 14:16:39+00:00,2022-04-13T14:10:29.244000+00:00,2023-06-05T11:22:35+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,11500.0,1250.0,590.0
20883,13/2021-22/MID/Kaimur/Gr15,Madurana Garland Trench Scheme,Madurana Garland Trench Scheme,26586150.0,INR,INR,2022-04-13 12:25:22+00:00,2022-04-13T12:02:23.713000+00:00,2023-06-02T06:47:59+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,531800.0,10000.0,3540.0
20889,E-NIT-23/BEGUSARAI/2021-22,"Construction of P.C.C Road from Jail main gate to residential Quarters in District Jail Campus, Begusarai","Construction of P.C.C Road from Jail main gate to residential Quarters in District Jail Campus, Begusarai",3793165.0,INR,INR,2022-04-13 15:02:31+00:00,2022-04-13T14:18:05.836000+00:00,2022-09-17T08:26:55+00:00,EXECUTIVE ENGINEER BUILDING DIVISION BEGUSARAI,EE,BCD BUILDING DIVISION BEGUSARAI,E E BUILDING DIVISION BEGUSRAI,"Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,75900.0,5000.0,590.0
20875,GR14/NIT14/NP MADHEPURA,Detailed estimate for Road and drain from Main road  to Chhoti Bajrangbali mandir via SDM office in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for Road and drain from Main road  to Chhoti Bajrangbali mandir via SDM office in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,1656300.0,INR,INR,2022-04-13 10:04:36+00:00,2022-04-13T09:58:54.054000+00:00,2022-07-05T00:58:34+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,34000.0,5000.0,590.0
20886,GR11/NIT14/NP MADHEPURA,Constraction of  PCC Road and Repaire drain from SDO Office in front  in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,Constraction of  PCC Road and Repaire drain from SDO Office in front  in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,285000.0,INR,INR,2022-04-13 14:01:52+00:00,2022-04-13T13:53:06.459000+00:00,2023-06-05T11:49:43+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,6000.0,750.0,590.0
20878,GR15/NIT14/NP MADHEPURA,Detailed estimate for R. C. C drain from Mandal karawash main gate to Main road in ward no:- 20 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for R. C. C drain from Mandal karawash main gate to Main road in ward no:- 20 under Nagar parishad Madhepura. during year 2021-22,887300.0,INR,INR,2022-04-13 10:16:52+00:00,2022-04-13T10:08:35.536000+00:00,2022-05-30T07:04:59+00:00,"MISS. TANYA KUMARI ,EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD  MADHEPURA,NAGAR PARISHAD MADHEPURA,WARD NO-14 NAGAR PARISHAD MADHEPURA,"MISS.TANYA KUMARI, EXECUTIVE OFFICER",EXECUTIVE OFFICER NAGAR PARISHAD MADHEPURA,NAGAR PARISHAD MADHEPURA,18000.0,1250.0,590.0
