Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
18433,NIT: 13/EEE/D/PMC/2021,"Estimate for dismantling, supply , erection and commissioning of Gulbi Ghat (Unit-III) old unit electric crematorium under PMC","Estimate for dismantling, supply , erection and commissioning of Gulbi Ghat (Unit-III) old unit electric crematorium under PMC",4875000.0,INR,INR,2022-01-24 16:03:32+00:00,2022-01-24T15:46:25.817000+00:00,2022-02-05T16:46:33+00:00,"EXCUETIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna","electric division , 4th floor, c-block, Mauryalok Patna","EXECUTIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna",98000.0,5000.0,590.0
18428,NIT09/2021-22/GR-03,Extension work of water pipeline in new millat colony nehal grill shop to Mili masjid more 90 meter in ward number 2 under Nagar Parishad phulwari Sharif,Extension work of water pipeline in new millat colony nehal grill shop to Mili masjid more 90 meter in ward number 2 under Nagar Parishad phulwari Sharif,143026.0,INR,INR,2022-01-24 10:59:43+00:00,2022-01-24T10:56:50.357000+00:00,2022-02-09T07:20:46+00:00,"Manoj Kumar, EO","EO, Municipal Council, Aurangabad",Nagar Parishad Aurangabad,"Near Block More, Nagar Parishad Aurangabad",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,2900.0,500.0,590.0
18427,NIT09/2021-22/GR-02,Extension work of water pipeline from murgia tola purani masjid to Irshad Sahab gali more 48 meter in ward number 25 under Nagar Parishad phulwari Sharif,Extension work of water pipeline from murgia tola purani masjid to Irshad Sahab gali more 48 meter in ward number 25 under Nagar Parishad phulwari Sharif,112474.0,INR,INR,2022-01-24 10:55:44+00:00,2022-01-24T10:50:26.290000+00:00,2022-01-30T09:31:00+00:00,"Manoj Kumar, EO","EO, Municipal Council, Aurangabad",Nagar Parishad Aurangabad,"Near Block More, Nagar Parishad Aurangabad",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,2300.0,500.0,590.0
18469,NIT09/2021-22/GR-05,Extension work of water pipeline and house to house connection work from house to Munna Ji to house of Imtiaz Saheb in ward number 1 under Nagar Parishad phulwari Sharif,Extension work of water pipeline and house to house connection work from house to Munna Ji to house of Imtiaz Saheb in ward number 1 under Nagar Parishad phulwari Sharif,1085791.0,INR,INR,2022-01-25 11:29:13+00:00,2022-01-25T11:21:41.713000+00:00,2022-02-09T07:43:16+00:00,"Manoj Kumar, EO","EO, Municipal Council, Aurangabad",Nagar Parishad Aurangabad,"Near Block More, Nagar Parishad Aurangabad",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,21800.0,2500.0,590.0
18426,NIT09/2021-22/GR-01,Extension work of water pipeline from house of S.H. ved Prakash to house of D.N. Singh in ward number 5 under Nagar Parishad phulwari Sharif,Extension work of water pipeline from house of S.H. ved Prakash to house of D.N. Singh in ward number 5 under Nagar Parishad phulwari Sharif,228266.0,INR,INR,2022-01-24 10:49:29+00:00,2022-01-24T10:41:18.628000+00:00,2022-02-09T07:07:28+00:00,"Manoj Kumar, EO","EO, Municipal Council, Aurangabad",Nagar Parishad Aurangabad,"Near Block More, Nagar Parishad Aurangabad",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,4600.0,500.0,590.0
18514,NIT-07/2021-22/GROUP-04/MEHSI,Group-04 : Construction of Over Head Tank in ward No. 06 (Part ?A? & ?B?) & 15 (Part ?A? & ?B?) near Pump Station under Nagar Panchayat Mehsi.,Group-04 : Construction of Over Head Tank in ward No. 06 (Part ?A? & ?B?) & 15 (Part ?A? & ?B?) near Pump Station under Nagar Panchayat Mehsi.,2498705.0,INR,INR,2022-01-25 19:49:59+00:00,2022-01-25T19:18:16.870000+00:00,2022-11-15T09:54:46+00:00,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,50000.0,5000.0,590.0
18513,NIT-07/2021-22/GROUP-03/MEHSI,"Group-03 : Construction of Over Head Tank in ward No. 07, 08, 10 & 11 near Pump Station under Nagar Panchayat Mehsi.","Group-03 : Construction of Over Head Tank in ward No. 07, 08, 10 & 11 near Pump Station under Nagar Panchayat Mehsi.",2498705.0,INR,INR,2022-01-25 19:48:49+00:00,2022-01-25T19:17:59.740000+00:00,2023-06-20T09:00:26+00:00,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,50000.0,5000.0,590.0
18486,NIT-07/2021-22/GROUP-01/MEHSI,"Group-01 : Construction of Over Head Tank in ward No. 01, 02, 03 & 09 near Pump Station under Nagar Panchayat Mehsi.","Group-01 : Construction of Over Head Tank in ward No. 01, 02, 03 & 09 near Pump Station under Nagar Panchayat Mehsi.",2498705.0,INR,INR,2022-01-25 19:45:38+00:00,2022-01-25T14:39:22.204000+00:00,2023-04-27T06:25:38+00:00,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,50000.0,5000.0,590.0
18510,NIT-07/2021-22/GROUP-02/MEHSI,Group-02 : Construction of Over Head Tank in ward No. 04 (Part ?A? & ?B?) & 05 (Part ?A? & ?B?) near Pump Station under Nagar Panchayat Mehsi.,Group-02 : Construction of Over Head Tank in ward No. 04 (Part ?A? & ?B?) & 05 (Part ?A? & ?B?) near Pump Station under Nagar Panchayat Mehsi.,2498705.0,INR,INR,2022-01-25 19:47:35+00:00,2022-01-25T19:08:36.914000+00:00,2023-02-13T06:46:54+00:00,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,50000.0,5000.0,590.0
18519,NIT-05/2021-22/NPR-GR01,"Door to Door collection of segregated waste from every households,shops,office,institute,hospitals,cilinic,laboratory,hotels,resturants and other establishments within 13 wards of Muncipal Panchayat Giriyak. Secondary storage and transportation of waste upto identified waste processing site at prescribed identified site for this purpose and sweeping of all public roads i.e (principal main roads,main roads, other roads) Night sweeping and cleaning of roads in commercial area,Principal Roads etc and periodic cleaning of all drainage system linked with principal main roads,main roads, other roads.etc. and disposal of waste material at notified place.","Door to Door collection of segregated waste from every households,shops,office,institute,hospitals,cilinic,laboratory,hotels,resturants and other establishments within 13 wards of Muncipal Panchayat Giriyak. Secondary storage and transportation of waste upto identified waste processing site at prescribed identified site for this purpose and sweeping of all public roads i.e (principal main roads,main roads, other roads) Night sweeping and cleaning of roads in commercial area,Principal Roads etc and periodic cleaning of all drainage system linked with principal main roads,main roads, other roads.etc. and disposal of waste material at notified place.",0.0,INR,INR,2022-01-26 07:01:16+00:00,2022-01-26T06:14:08.702000+00:00,2022-03-13T07:01:22+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,20000.0,5000.0,590.0
18414,NIT NO- 05/2021-22/MDB,"Construction, Supply, Testing & commissioning of remaining works for smooth running of Water Supply Schemes with Electric Driven Pumps  on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhya mantri Nishchay Yojna (Non-Quality ) Yojna  under P.H.Division, Madhubani . in block-Pandaul,Panchayat-Sakari West, ward-3,9,10,12,13 &14.","Construction, Supply, Testing & commissioning of remaining works for smooth running of Water Supply Schemes with Electric Driven Pumps  on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhya mantri Nishchay Yojna (Non-Quality ) Yojna  under P.H.Division, Madhubani . in block-Pandaul,Panchayat-Sakari West, ward-3,9,10,12,13 &14.",12430500.0,INR,INR,2022-01-24 13:29:42+00:00,2022-01-22T14:14:42.144000+00:00,2022-02-12T10:36:06+00:00,Santosh Kumar,Executive Engineer,PH Division Madhubani,"Khadi Bhandar Road, Near Court , Madhubani- 847211",Manoj Kumar,SE,Public Health Engineering Dept,245000.0,10000.0,3540.0
18431,NIT09/2021-22/GR-06,Extension of work of water pipeline from tamtam padaw domaru hotel and from in Imart Shariya boundary Hiralal Mahato to TamTam Padaw under Nagar Parishad phulwari Sharif,Extension of work of water pipeline from tamtam padaw domaru hotel and from in Imart Shariya boundary Hiralal Mahato to TamTam Padaw under Nagar Parishad phulwari Sharif,423214.0,INR,INR,2022-01-24 11:10:18+00:00,2022-01-24T11:06:48.673000+00:00,2022-02-09T07:59:25+00:00,"Manoj Kumar, EO","EO, Municipal Council, Aurangabad",Nagar Parishad Aurangabad,"Near Block More, Nagar Parishad Aurangabad",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,8500.0,750.0,590.0
18515,NIT-07/2021-22/GROUP-05/MEHSI,"Group-05 : Construction of Over Head Tank in ward No. 12, 13 &14 near Pump Station under Nagar Panchayat Mehsi.","Group-05 : Construction of Over Head Tank in ward No. 12, 13 &14 near Pump Station under Nagar Panchayat Mehsi.",1874029.0,INR,INR,2022-01-25 19:51:16+00:00,2022-01-25T19:18:33.067000+00:00,2023-03-11T10:28:18+00:00,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,NAGAR PANCHAYAT MEHSI,SHIVANSHU SHIVESH,EXECUTIVE OFFICER,NAGAR PANCHAYAT MEHSI,37500.0,5000.0,590.0
18531,NIT No. RE- 04/2021-22/DST/RRSDCE BGS,"Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusarai invites Public tender under two bid systems for Shifting of 11 kv Barauni feeder line at Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusara","Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusarai invites Public tender under two bid systems for Shifting of 11 kv Barauni feeder line at Rashtrakavi Ramdhari Singh Dinkar College of Engineering, Begusara",1303263.38,INR,INR,2022-01-27 08:49:07+00:00,2022-01-27T05:35:01.639000+00:00,2022-01-31T09:00:34+00:00,Dr. Om Prakash Thakur,Principal,Rashtrakavi Ramdhari Singh Dinkar College of Engineering,"Nh-31, PO- Ulao, PS-Singhaul, Begusarai",Dr. Om Prakash Thakur,Principal,Rashtrakavi Ramdhari Singh Dinkar College of Engineering,26065.0,1000.0,590.0
18432,NIT09/2021-22/GR-07,Extension work of water pipeline from house of Rambabu Chaudhari to house of Nageshwar Singh via Ram Janki Mandir kabristan boundary 280 metre in ward number 5 under Nagar Parishad phulwari Sharif,Extension work of water pipeline from house of Rambabu Chaudhari to house of Nageshwar Singh via Ram Janki Mandir kabristan boundary 280 metre in ward number 5 under Nagar Parishad phulwari Sharif,423685.0,INR,INR,2022-01-24 11:13:50+00:00,2022-01-24T11:10:55.746000+00:00,2022-02-09T08:04:24+00:00,"Manoj Kumar, EO","EO, Municipal Council, Aurangabad",Nagar Parishad Aurangabad,"Near Block More, Nagar Parishad Aurangabad",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,8500.0,750.0,590.0
18565,"NIT-03/2021-22/FCD- DARBHANGA,",Anti Erosion Work in Town Protection Embankment Near BMP-13 (Agenda No.-180/372/2022),Anti Erosion Work in Town Protection Embankment Near BMP-13 (Agenda No.-180/372/2022),9902741.0,INR,INR,2022-01-29 08:23:15+00:00,2022-01-29T08:03:40.411000+00:00,2022-02-14T15:57:23+00:00,PRIYA SHANKAR APPU,SE,"WRD, DARBHANGA",FCC DARBHANGA,RAMA SHANKER DWIVEDI (CE),CE,WATER RESOURCES DEPARTMENT,198100.0,10000.0,3540.0
18564,"NIT-02/SBD-2021-22/FCD- DARBHANGA,-GR-02",Anti Erosion work at right bank of Khiroi River near village Ojhaul (Agenda No.-180/376/2022),Anti Erosion work at right bank of Khiroi River near village Ojhaul (Agenda No.-180/376/2022),34581848.0,INR,INR,2022-01-29 08:03:14+00:00,2022-01-29T07:42:01.746000+00:00,2022-02-14T15:48:30+00:00,PRIYA SHANKAR APPU,SE,"WRD, DARBHANGA",FCC DARBHANGA,RAMA SHANKER DWIVEDI (CE),CE,WATER RESOURCES DEPARTMENT,691700.0,10000.0,5900.0
18549,SBD/NIT-06-2021-22/FCD/BAKHTIYARPUR GR-03,RESTORATION & A.E. WORK OF SADHA ZAMINDARI BUNDH & CONSTRUCTION OF 02 NOS. BOX CULVERT (1.0m x 1.5m) UNDER BLOCK SARMERA DISTRICT NALANDA (AGENDA NO. 182/08/2022),RESTORATION & A.E. WORK OF SADHA ZAMINDARI BUNDH & CONSTRUCTION OF 02 NOS. BOX CULVERT (1.0m x 1.5m) UNDER BLOCK SARMERA DISTRICT NALANDA (AGENDA NO. 182/08/2022),36975780.0,INR,INR,2022-01-27 13:08:15+00:00,2022-01-27T12:54:07.186000+00:00,2022-05-09T05:29:47+00:00,RAMANUJ PRASAD SINHA,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISION BAKHTIYARPUR,SUDESH RAM,SUPERINTENDING ENGNEER (SE),WATER RESOURCES DEPARTMENT,740000.0,10000.0,5900.0
18552,RE-04/2021-22/FCD-2/PADRAUNA/01,A.E. WORK IN D/S OF SPUR AT K.M. 23.00 ALONG RIGHT GUIDE BUNDH OF GANDAK RIVER (RESERVE FOR UNEMPLOYED ENGINEER) (GROUP-01),A.E. WORK IN D/S OF SPUR AT K.M. 23.00 ALONG RIGHT GUIDE BUNDH OF GANDAK RIVER (RESERVE FOR UNEMPLOYED ENGINEER) (GROUP-01),3826148.0,INR,INR,2022-01-27 15:09:34+00:00,2022-01-27T14:45:33.189000+00:00,2022-02-07T10:23:28+00:00,SUNIL KUMAR,Executive Engineer,Water Resource Department,eefcd2padrauna,MAHESHWAR SHARMA,SE,Water Resource Department,39000.0,5000.0,590.0
18566,NIT/JALKAL/BMC/GR01/FERRIC ALUM,"SUPPLY OF FERRIC ALUM IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.","SUPPLY OF FERRIC ALUM IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK.",0.0,INR,INR,2022-01-29 10:38:54+00:00,2022-01-29T09:10:13.508000+00:00,2022-04-20T11:35:39+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
18545,SBD/NIT-05-2021-22/FCD/BAKHTIYARPUR,"RESTORATION & ACTIVATION OF GANGA CHANNEL ALONG OLD COURSE FROM GHOSWARI GHAT TO RAMNAGAR GHAT VIA RAWAICH, SIDHI GHAT, MUKTI DHAM UNDER  BAKHTIYARPUR & ATHMALGOLA BLOCK DISTRICT PATNA(AGENDA NO. 183/19/2022)","RESTORATION & ACTIVATION OF GANGA CHANNEL ALONG OLD COURSE FROM GHOSWARI GHAT TO RAMNAGAR GHAT VIA RAWAICH, SIDHI GHAT, MUKTI DHAM UNDER  BAKHTIYARPUR & ATHMALGOLA BLOCK DISTRICT PATNA(AGENDA NO. 183/19/2022)",241976357.0,INR,INR,2022-01-27 12:00:30+00:00,2022-01-27T11:04:16.646000+00:00,2022-05-09T10:14:44+00:00,RAMANUJ PRASAD SINHA,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISION BAKHTIYARPUR,SUDESH RAM,SUPERINTENDING ENGNEER (SE),WATER RESOURCES DEPARTMENT,3420000.0,10000.0,5900.0
18546,SBD/NIT-06-2021-22/FCD/BAKHTIYARPUR GR-01,RESTORATION & A.E. WORK OF ISSUA ZAMINDARI BUNDH & CONSTRUCTION OF 04 NOS. BOX CULVERT (1.0mx1.5m) UNDER BLOCK SARMERA DISTRICT NALANDA  (AGENDA NO. 182/06/2022),RESTORATION & A.E. WORK OF ISSUA ZAMINDARI BUNDH & CONSTRUCTION OF 04 NOS. BOX CULVERT (1.0mx1.5m) UNDER BLOCK SARMERA DISTRICT NALANDA  (AGENDA NO. 182/06/2022),114813866.0,INR,INR,2022-01-27 12:39:17+00:00,2022-01-27T12:01:30.883000+00:00,2022-05-09T05:26:45+00:00,RAMANUJ PRASAD SINHA,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISION BAKHTIYARPUR,SUDESH RAM,SUPERINTENDING ENGNEER (SE),WATER RESOURCES DEPARTMENT,2149000.0,10000.0,5900.0
18569,NIT/JALKAL/BMC/GR04/MITACOL,"SUPPLY OF MITACOL CLE IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK","SUPPLY OF MITACOL CLE IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK",0.0,INR,INR,2022-01-29 10:42:47+00:00,2022-01-29T09:50:20.630000+00:00,2022-04-20T11:29:39+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
18567,NIT/JALKAL/BMC/GR02/BLEACHING POWDER,"SUPPLY OF STABLE BLEACHING POWDER IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK","SUPPLY OF STABLE BLEACHING POWDER IN WATER WORK, BHAGALPUR MUNICIPAL CORPORATION FOR WATER PURIFICATION WORK",0.0,INR,INR,2022-01-29 10:40:49+00:00,2022-01-29T09:23:36.007000+00:00,2022-04-20T10:54:41+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,2500.0,590.0
