Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
21702,SHEC/PMU/55/2021-201,REQUEST FOR PROPOSAL TO SELECT A SERVICE PROVIDER FOR SETTING UP A PROJECT MANAGEMENT UNIT (PMU) FOR INCREASING THE GER AND OVERALL QUALITY IMPROVEMENT INTITIATIVES IN HIGHER EDUCATION (2nd Call).,REQUEST FOR PROPOSAL TO SELECT A SERVICE PROVIDER FOR SETTING UP A PROJECT MANAGEMENT UNIT (PMU) FOR INCREASING THE GER AND OVERALL QUALITY IMPROVEMENT INTITIATIVES IN HIGHER EDUCATION (2nd Call).,0.0,INR,INR,2022-05-02 08:18:41+00:00,2022-05-02T07:43:54.537000+00:00,2022-05-13T09:55:44+00:00,Deebesh Kumar Chaudhary,Deputy Secrectary,Bihar State Higher Education Council,Bihar Text Book Campus Buddh Marg Patna,Asangba Chubo Aao,Secretary Education Department,Bihar State Higher Education Council,3000000.0,10000.0,590.0
21704,Housekeeping/BIPARD/2022/04,Selection of vendors for Housekeeping Services for Bihar Institute of Public Administration and Rural Development (BIPARD),Selection of vendors for Housekeeping Services for Bihar Institute of Public Administration and Rural Development (BIPARD),0.0,INR,INR,2022-05-02 11:02:40+00:00,2022-05-02T08:25:14.071000+00:00,2022-05-27T14:40:57+00:00,Mr ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),Walmi Campus Phulwari Sharif Patna - 801505,Mr. ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),100000.0,5000.0,590.0
21711,03/BCD/SAMASTIPUR/2022-23 GROUP 1,Construction of boundary wall of Sub-Jail (out side ) at Rosera 2022-2023,Construction of boundary wall of Sub-Jail (out side ) at Rosera 2022-2023,6995229.0,INR,INR,2022-05-02 12:48:15+00:00,2022-05-02T12:34:18.521000+00:00,2022-08-05T11:11:37+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,140000.0,10000.0,590.0
21720,03/BCD/SAMASTIPUR/2022-23 GROUP 6,"Rasing of perimeter wall of Sub-Jail at Rosera, Dist. Samastipur 2022-2023","Rasing of perimeter wall of Sub-Jail at Rosera, Dist. Samastipur 2022-2023",2508414.0,INR,INR,2022-05-02 14:08:23+00:00,2022-05-02T14:02:35.789000+00:00,2022-06-28T12:13:05+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,50200.0,5000.0,590.0
21719,03/BCD/SAMASTIPUR/2022-23 GROUP 4,Construction of Petroling road inner and outer side of Sub jail Rosera Dist. Samastipur 2022-2023,Construction of Petroling road inner and outer side of Sub jail Rosera Dist. Samastipur 2022-2023,3697194.0,INR,INR,2022-05-02 14:02:01+00:00,2022-05-02T13:59:18.935000+00:00,2022-06-28T12:18:32+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,74000.0,5000.0,590.0
21712,03/BCD/SAMASTIPUR/2022-23 GROUP 2,Construction of boundary wall of Sub-Jail (out side ) at Dalsighsarai 2022-2023,Construction of boundary wall of Sub-Jail (out side ) at Dalsighsarai 2022-2023,5217961.0,INR,INR,2022-05-02 12:56:06+00:00,2022-05-02T12:48:35.263000+00:00,2022-08-05T11:09:38+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,104500.0,10000.0,590.0
21723,01/2022-23-GR-01/IMD/MUZAFFARPUR,"SUPPLYING ,FABRICATION  AND ERECTION OF NEW GATES ,EMBEADED,HOISTING ARRANGEMENT,HOISTING BRIDGE ,PARAPET ,APPROCH LADDER AND CIVIL WORK AT RAMPUR PACHASI -2  CH- 41.50 C/S (R/E),SAGAULI  CH- 42.60  C/S (R/E) AND REPIRE  OF RAMPUR PACHASI -2  CH- 41.50 R/S (R/E), SAGAULI  CH- 42.60  R/S (R/E)   IN ADHWARA RIGHT  EMBANKMENT (R/E)   UNDER BAGMATI  DIVISION SITAMARHI","SUPPLYING ,FABRICATION  AND ERECTION OF NEW GATES ,EMBEADED,HOISTING ARRANGEMENT,HOISTING BRIDGE ,PARAPET ,APPROCH LADDER AND CIVIL WORK AT RAMPUR PACHASI -2  CH- 41.50 C/S (R/E),SAGAULI  CH- 42.60  C/S (R/E) AND REPIRE  OF RAMPUR PACHASI -2  CH- 41.50 R/S (R/E), SAGAULI  CH- 42.60  R/S (R/E)   IN ADHWARA RIGHT  EMBANKMENT (R/E)   UNDER BAGMATI  DIVISION SITAMARHI",2436245.0,INR,INR,2022-05-04 11:32:45+00:00,2022-05-03T05:56:33.832000+00:00,2022-05-10T10:07:16+00:00,Amrendra Narayan,S.E,WATER RESOURCES DEPARTMENT,"Ghorasahan Canal Division, Raxaul",Kumar Jyant Prasad,CE,Water Resources Department,48800.0,5000.0,590.0
21718,03/BCD/SAMASTIPUR/2022-23 GROUP 5,Construction of boundary wall of Jail Staff Residential campus at Dalsighsarai 2022-2023,Construction of boundary wall of Jail Staff Residential campus at Dalsighsarai 2022-2023,2506400.0,INR,INR,2022-05-02 13:34:20+00:00,2022-05-02T13:27:51.549000+00:00,2022-06-28T12:20:45+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,50200.0,5000.0,590.0
21722,03/BCD/SAMASTIPUR/2022-23 GROUP 8,"Earth filling and brick drain in campus of Mandal Kara for water logging area in mandal Kara, Samastipur.","Earth filling and brick drain in campus of Mandal Kara for water logging area in mandal Kara, Samastipur.",1866543.0,INR,INR,2022-05-02 14:23:07+00:00,2022-05-02T14:03:04.493000+00:00,2022-06-28T12:06:34+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,37400.0,5000.0,590.0
21713,03/BCD/SAMASTIPUR/2022-23 GROUP 3,Rasing of perimeter wall in jail Samastipur 2022-2023,Rasing of perimeter wall in jail Samastipur 2022-2023,5232323.0,INR,INR,2022-05-02 13:05:37+00:00,2022-05-02T12:48:48.391000+00:00,2022-09-12T09:35:47+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,105000.0,10000.0,590.0
21721,03/BCD/SAMASTIPUR/2022-23 GROUP 7,"Earth filling and brick drain for water logging area in the campus of Sub jail Rosera, Samastipur.","Earth filling and brick drain for water logging area in the campus of Sub jail Rosera, Samastipur.",2166631.0,INR,INR,2022-05-02 14:17:14+00:00,2022-05-02T14:02:48.814000+00:00,2022-06-28T12:08:12+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,43400.0,5000.0,590.0
21726,01/2022-23-GR-04/IMD/MUZAFFARPUR,GENERAL MAINTENANCE OF A.F.S GATE UNDER IRRIGATION MECHANICAL SUB DIVISION SITAMARHI AND  REPAIRE OF HOISTING ARRANGEMENT SYSTEMS AT 9.20 KM IN DOYAB LEFT EMBANKMENT (L/E) UNDER  BAGMATI DIVISION SITAMARHI  .,GENERAL MAINTENANCE OF A.F.S GATE UNDER IRRIGATION MECHANICAL SUB DIVISION SITAMARHI AND  REPAIRE OF HOISTING ARRANGEMENT SYSTEMS AT 9.20 KM IN DOYAB LEFT EMBANKMENT (L/E) UNDER  BAGMATI DIVISION SITAMARHI  .,1853666.0,INR,INR,2022-05-04 11:50:34+00:00,2022-05-03T06:22:42.762000+00:00,2022-10-08T10:24:39+00:00,Amrendra Narayan,S.E,WATER RESOURCES DEPARTMENT,"Ghorasahan Canal Division, Raxaul",Kumar Jyant Prasad,CE,Water Resources Department,37100.0,5000.0,590.0
21725,01/2022-23-GR-03/IMD/MUZAFFARPUR,"SUPPLYING ,FABRICATION  AND ERECTION OF  GATES ,EMBEADED,HOISTING ARRANGEMENT,WELLCOVER ,AT PACHHARWA & BELWA IN BAGMATI APPLUX BANDH & REPAIRE OF AKTA VAJPEITOLA  , CHAKPHATEA , JADISHPUR  BARAHI- 1&2 , ADAURI , KHERAPAHARI ,KATAIYA & BERIYA PAKRI  IN BAGMATI L/E   UNDER BAGMATI DIVISION SITAMARHI .","SUPPLYING ,FABRICATION  AND ERECTION OF  GATES ,EMBEADED,HOISTING ARRANGEMENT,WELLCOVER ,AT PACHHARWA & BELWA IN BAGMATI APPLUX BANDH & REPAIRE OF AKTA VAJPEITOLA  , CHAKPHATEA , JADISHPUR  BARAHI- 1&2 , ADAURI , KHERAPAHARI ,KATAIYA & BERIYA PAKRI  IN BAGMATI L/E   UNDER BAGMATI DIVISION SITAMARHI .",2250068.0,INR,INR,2022-05-04 11:46:12+00:00,2022-05-03T06:14:13.263000+00:00,2022-05-26T06:11:18+00:00,Amrendra Narayan,S.E,WATER RESOURCES DEPARTMENT,"Ghorasahan Canal Division, Raxaul",Kumar Jyant Prasad,CE,Water Resources Department,45100.0,5000.0,590.0
21730,02/2022-23/FCD/BEGUSARAI/G02,"AE work in Bhawanandpur and Sheonagar in front of Sanha Gorgama Embankment in between km 12.00 to 13.00 situated on left bank of river ganga
(Agenda.No 180/278/2022)","AE work in Bhawanandpur and Sheonagar in front of Sanha Gorgama Embankment in between km 12.00 to 13.00 situated on left bank of river ganga
(Agenda.No 180/278/2022)",50532683.0,INR,INR,2022-05-03 12:38:07+00:00,2022-05-03T12:21:56.615000+00:00,2022-05-25T08:43:18+00:00,AJAY KUMAR,Executive Engineer,Water Resources Department,"Flood Control Division,Begusarai",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,1010700.0,10000.0,5900.0
21729,02/2022-23/FCD/BEGUSARAI/G01,AE work near chhitraur village in front of km 2.00 to 3.50 of Gupta Lakhminia Embankment(Agenda.No -182/39/2022),AE work near chhitraur village in front of km 2.00 to 3.50 of Gupta Lakhminia Embankment(Agenda.No -182/39/2022),106865417.0,INR,INR,2022-05-03 12:20:38+00:00,2022-05-03T12:04:05.562000+00:00,2022-05-25T08:41:29+00:00,AJAY KUMAR,Executive Engineer,Water Resources Department,"Flood Control Division,Begusarai",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,2068700.0,10000.0,5900.0
21710,02SBD/2022-23/RUNNISAIDPUR,A.E. WORK-2022  BAGMATI LEFT EMABANKMENT BETWEEN 46.92 KM TO 51.440 KM (RAINSHANKAR TO RAKSIA)  (AGENDA NO.-180/140/2022),A.E. WORK-2022  BAGMATI LEFT EMABANKMENT BETWEEN 46.92 KM TO 51.440 KM (RAINSHANKAR TO RAKSIA)  (AGENDA NO.-180/140/2022),32511065.0,INR,INR,2022-05-02 12:23:15+00:00,2022-05-02T11:42:24.816000+00:00,2022-05-16T16:18:49+00:00,SHREENIWAS PRASAD,EE,"BAGMATI DIVISION, RUNNISAIDPUR","BAGMATI DIVISION, RUNNISAIDPUR",NAWAL KISHORE SINGH (SE),SE,FLOOD CONTROL CIRCLE SITAMARHI,651000.0,10000.0,5900.0
21727,NIT 01SBD/2022-23 GR-01,"Anti Erosion Work for Restoration & Protection of damaged apron, slope and E/W filling upto designed level of left guide bundh of Dhanaha Ratwal bridge with protection.","Anti Erosion Work for Restoration & Protection of damaged apron, slope and E/W filling upto designed level of left guide bundh of Dhanaha Ratwal bridge with protection.",145024265.0,INR,INR,2022-05-03 14:02:03+00:00,2022-05-03T10:38:47.840000+00:00,2022-05-16T16:43:33+00:00,RAKESH RANJAN,EXECUTIVE ENGINEER,"BAGMATI DIVISION, SHEOHAR","BAGMATI DIVISION, SHEOHAR",SUBODH KUMAR SUNAHALA,SE,Water Resources Department,2450300.0,10000.0,5900.0
21732,01/PHED/MUNG/2022-23,Construction of 06 Nos. 125/115mm dia 70Mtr deep drilled tubewell and 55 Nos. 125 mm dia and 45 Mtr  Deep gravel packed tubewell with India mark-II handpump with platform and drain as per UNICEF design and Construction of Soakpit in place of old defunct handpump in the water scarce rural areas of Munger District under P.H.Division Munger for the year 2022-23.,Construction of 06 Nos. 125/115mm dia 70Mtr deep drilled tubewell and 55 Nos. 125 mm dia and 45 Mtr  Deep gravel packed tubewell with India mark-II handpump with platform and drain as per UNICEF design and Construction of Soakpit in place of old defunct handpump in the water scarce rural areas of Munger District under P.H.Division Munger for the year 2022-23.,4422000.0,INR,INR,2022-05-03 14:24:03+00:00,2022-05-03T12:48:47.590000+00:00,2022-06-20T11:27:29+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",88500.0,5000.0,590.0
21724,01/2022-23-GR-02/IMD/MUZAFFARPUR,"SUPPLYING ,FABRICATION  AND ERECTION OF NEW GATES ,EMBEADED,HOISTING ARRANGEMENT,HOISTING BRIDGE ,PARAPET ,APPROCH LADDER AND CIVIL WORK AT MAKIYA CH- 43.30 C/S (R/E)  IN ADHWARA RIGHT  EMBANKMENT (R/E) AND BASAHA CH- 14.50 C/S  ( L/E) IN ADHWARA LEFT  EMBANKMENT (L/E) AND REPIRE  OF AT MAKIYA CH- 43.30 R/S (L/E)  IN ADHWARA RIGHT  EMBANKMENT (L/E) AND BASAHA CH- 14.50 L/S  ( L/E) IN ADHWARA LEFT  EMBANKMENT (L/E)   UNDER BAGMATI  DIVISION SITAMARHI","SUPPLYING ,FABRICATION  AND ERECTION OF NEW GATES ,EMBEADED,HOISTING ARRANGEMENT,HOISTING BRIDGE ,PARAPET ,APPROCH LADDER AND CIVIL WORK AT MAKIYA CH- 43.30 C/S (R/E)  IN ADHWARA RIGHT  EMBANKMENT (R/E) AND BASAHA CH- 14.50 C/S  ( L/E) IN ADHWARA LEFT  EMBANKMENT (L/E) AND REPIRE  OF AT MAKIYA CH- 43.30 R/S (L/E)  IN ADHWARA RIGHT  EMBANKMENT (L/E) AND BASAHA CH- 14.50 L/S  ( L/E) IN ADHWARA LEFT  EMBANKMENT (L/E)   UNDER BAGMATI  DIVISION SITAMARHI",2424405.0,INR,INR,2022-05-04 11:37:45+00:00,2022-05-03T06:07:43.680000+00:00,2022-10-08T10:41:18+00:00,Amrendra Narayan,S.E,WATER RESOURCES DEPARTMENT,"Ghorasahan Canal Division, Raxaul",Kumar Jyant Prasad,CE,Water Resources Department,48500.0,5000.0,590.0
21738,01/2022-23/FCD2/KHAGARIA/G02,"A.E work at Agrahan village in front  of km.10.00 of B.N Embankment. under block Choutham,khagaria.(Agenda No- 184/09/2022)","A.E work at Agrahan village in front  of km.10.00 of B.N Embankment. under block Choutham,khagaria.(Agenda No- 184/09/2022)",27003999.0,INR,INR,2022-05-03 14:50:56+00:00,2022-05-03T14:41:21.727000+00:00,2022-05-07T09:31:00+00:00,Ganesh Prasad Singh,Executive Engineer,Water Resources Department,"Flood Control Division-02,Khagaria",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,540100.0,10000.0,3540.0
21737,01/PHED/MUNG/2022-23_GR-02,Construction of 125/115mm dia 70Mtr deep drilled tubewell and 125 mm dia and 45 Mtr  Deep gravel packed tubewell with India mark-II handpump with platform and drain as per UNICEF design and Construction of Soakpit in place of old defunct handpump in the water scarce rural areas of Munger District under P.H.Division Munger for the year 2022-23.,Construction of 125/115mm dia 70Mtr deep drilled tubewell and 125 mm dia and 45 Mtr  Deep gravel packed tubewell with India mark-II handpump with platform and drain as per UNICEF design and Construction of Soakpit in place of old defunct handpump in the water scarce rural areas of Munger District under P.H.Division Munger for the year 2022-23.,4422000.0,INR,INR,2022-05-03 14:46:58+00:00,2022-05-03T14:28:06.493000+00:00,2022-06-15T10:45:46+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",88500.0,5000.0,590.0
21743,NIT NO-01/2022-23/GR-01,GR NO-01 NAME OF WORK- Construction of 23 Nos. 125 mm x 40mm x 61M deep T/Well & 43 Nos. 125 mm x 115mm x 70M deep drilled T/Well  with  IM II Hand  Pump  P.C.C. 1.85 meter  dia  circular platform and  3 meter  long  P.C.C.  Drain  for  providing  drinking  water in water Scarce area by replacing Defunct T/well with soak pit in P.H Sub-division Aurangabad and Daudnagar in the district of Aurangabad under  P.H. Division Aurangabad in the  year 2022-23,GR NO-01 NAME OF WORK- Construction of 23 Nos. 125 mm x 40mm x 61M deep T/Well & 43 Nos. 125 mm x 115mm x 70M deep drilled T/Well  with  IM II Hand  Pump  P.C.C. 1.85 meter  dia  circular platform and  3 meter  long  P.C.C.  Drain  for  providing  drinking  water in water Scarce area by replacing Defunct T/well with soak pit in P.H Sub-division Aurangabad and Daudnagar in the district of Aurangabad under  P.H. Division Aurangabad in the  year 2022-23,4921211.0,INR,INR,2022-05-04 08:12:11+00:00,2022-05-04T07:32:58.892000+00:00,2022-05-25T15:11:57+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",98500.0,5000.0,590.0
